gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
TX50_RS04935,-0.389316876729331,-0.769677289326986,0.0640780728115229,0.129648679716849,Proteome,C5vsC1_prot
TX50_RS08305,-0.971492449442545,2.36829293568929,0.0640959764892288,0.129648679716849,Proteome,C5vsC1_prot
TX50_RS07945,0.884268760681154,-3.5756388982137,0.0642940119283534,0.12986478437727,Proteome,C5vsC1_prot
TX50_RS08545,-0.56115436553955,-2.09309355417887,0.0643856899991347,0.129865754332532,Proteome,C5vsC1_prot
TX50_RS07890,-0.571420987447102,-0.381379254659017,0.064551433198493,0.130015899398379,Proteome,C5vsC1_prot
TX50_RS04890,-0.459602673848472,-1.15253963470459,0.0654665462766407,0.131557927409742,Proteome,C5vsC1_prot
TX50_RS07580,0.63843059539795,-0.384409014383952,0.0655155104612941,0.131557927409742,Proteome,C5vsC1_prot
TX50_RS08315,0.482735633850094,2.00189050038656,0.0656640916785226,0.131557927409742,Proteome,C5vsC1_prot
TX50_RS08980,-0.351343472798664,0.913155428568523,0.0656865775198922,0.131557927409742,Proteome,C5vsC1_prot
TX50_RS01625,0.523112297058105,-1.22899430592855,0.0660655662314745,0.132131132462949,Proteome,C5vsC1_prot
TX50_RS00305,0.437964439392088,0.822664197285969,0.0661658315483727,0.13214606469128,Proteome,C5vsC1_prot
TX50_RS03865,0.622235298156739,-3.77934055328369,0.0666692820908243,0.132965066802988,Proteome,C5vsC1_prot
TX50_RS00855,-0.32226276397705,2.07727896372477,0.0676294469861199,0.134691374137391,Proteome,C5vsC1_prot
TX50_RS02725,-0.46102428436279,2.51219806671142,0.0686772235563838,0.136587103832808,Proteome,C5vsC1_prot
TX50_RS08560,-0.549956321716307,1.21757946014404,0.0695899600407877,0.138209348811829,Proteome,C5vsC1_prot
TX50_RS00875,-0.390442212422687,1.1763401667277,0.06975572447672,0.13826921204124,Proteome,C5vsC1_prot
TX50_RS05750,0.888133684794106,-1.70330460866292,0.0698143001809351,0.13826921204124,Proteome,C5vsC1_prot
TX50_RS02750,-0.69971815745036,-3.43641859690348,0.0701021587643007,0.138546997610598,Proteome,C5vsC1_prot
TX50_RS03195,-1.42797819773356,-0.777584648132325,0.0701491469643548,0.138546997610598,Proteome,C5vsC1_prot
TX50_RS02060,0.586870511372881,-0.969989204406738,0.0705547819068026,0.139112190437811,Proteome,C5vsC1_prot
TX50_RS03365,-0.67378012339274,-0.803820737202962,0.0706306978135797,0.139112190437811,Proteome,C5vsC1_prot
TX50_RS08090,-0.354519208272304,6.47731774648031,0.0713181247148436,0.140272112698808,Proteome,C5vsC1_prot
TX50_RS02585,0.431881904602052,1.11979643503825,0.0745925561370762,0.14651006888165,Proteome,C5vsC1_prot
TX50_RS07080,-0.896137555440267,-2.63166179656982,0.0753546130021417,0.147802987486295,Proteome,C5vsC1_prot
TX50_RS07040,0.379368782043454,2.44656352996826,0.0762174047409278,0.149289662106026,Proteome,C5vsC1_prot
TX50_RS04115,-0.413800875345867,2.38592357635498,0.077165777855551,0.150939653387781,Proteome,C5vsC1_prot
TX50_RS03985,-0.332734743754066,3.6436305363973,0.0779224573160791,0.152210671081065,Proteome,C5vsC1_prot
TX50_RS04555,1.45619773864746,-4.96176007588704,0.0783610958180069,0.15285780882855,Proteome,C5vsC1_prot
TX50_RS06135,-0.284928321838379,0.850915972391765,0.0787920498659936,0.153488206578899,Proteome,C5vsC1_prot
TX50_RS08230,0.396718660990397,4.83863519032796,0.0793140608747916,0.154294020062436,Proteome,C5vsC1_prot
TX50_RS04865,0.55520216623942,-1.61574662526449,0.0799201804458137,0.155261032680544,Proteome,C5vsC1_prot
TX50_RS04055,0.252046267191574,1.26612644195557,0.0803882417526306,0.155957569830716,Proteome,C5vsC1_prot
TX50_RS00450,0.389855384826662,1.17608572642008,0.0809890508900044,0.156909399275328,Proteome,C5vsC1_prot
TX50_RS06305,-0.474197069803873,-1.19973176320394,0.0815124610448242,0.157642804118626,Proteome,C5vsC1_prot
TX50_RS03520,-0.426807721455893,2.76740449269613,0.0815890074686988,0.157642804118626,Proteome,C5vsC1_prot
TX50_RS09005,-0.401405016581218,0.10882396697998,0.0822290928524856,0.158664265883387,Proteome,C5vsC1_prot
TX50_RS08760,-0.312316576639813,3.46584072113037,0.0830060412647648,0.15994668844523,Proteome,C5vsC1_prot
TX50_RS00555,0.330517133076986,-1.80290609995524,0.0834108128910109,0.160330269155701,Proteome,C5vsC1_prot
TX50_RS07965,-0.362851778666175,4.99628238677978,0.0834647446666499,0.160330269155701,Proteome,C5vsC1_prot
TX50_RS00370,-0.360889116923014,1.39669653574626,0.0835428790123104,0.160330269155701,Proteome,C5vsC1_prot
TX50_RS06445,0.614832242329914,-0.0695864995320642,0.0837273279853276,0.160467987955729,Proteome,C5vsC1_prot
TX50_RS05635,0.569880485534667,-1.82048320770264,0.0839474576411926,0.160644640521417,Proteome,C5vsC1_prot
TX50_RS03095,-0.323452313741048,0.340866788228353,0.0840451244300953,0.160644640521417,Proteome,C5vsC1_prot
TX50_RS00280,0.453728675842282,-1.32112840016683,0.0844999400791355,0.161297472751594,Proteome,C5vsC1_prot
TX50_RS02625,-0.367517789204916,-0.511559613545736,0.0851820907111096,0.162381923925864,Proteome,C5vsC1_prot
TX50_RS05960,0.870953559875487,-3.96828276316325,0.0864144374324153,0.164510907625347,Proteome,C5vsC1_prot
TX50_RS03220,0.951048215230304,-4.05325425465902,0.0866698200522036,0.164776800740104,Proteome,C5vsC1_prot
TX50_RS06210,-0.288903872172036,2.29456806182861,0.0875081879273395,0.166148879478042,Proteome,C5vsC1_prot
TX50_RS08705,0.511106173197429,-2.6603598912557,0.0879318561701568,0.166661578095918,Proteome,C5vsC1_prot
TX50_RS00495,0.895315488179524,-4.10443178812663,0.0880122940506533,0.166661578095918,Proteome,C5vsC1_prot
TX50_RS04530,0.199062665303547,1.42497730255127,0.0890745678367316,0.168377624831184,Proteome,C5vsC1_prot
TX50_RS05120,-0.291133562723793,2.97983455657959,0.0892185445927712,0.168377624831184,Proteome,C5vsC1_prot
TX50_RS02920,0.532959302266439,-0.213403383890788,0.089273249120466,0.168377624831184,Proteome,C5vsC1_prot
TX50_RS08265,-0.761063575744631,-0.199013455708821,0.0900906390929125,0.1694939592335,Proteome,C5vsC1_prot
TX50_RS00745,-0.7459618250529,1.99359327952067,0.0901031791711796,0.1694939592335,Proteome,C5vsC1_prot
TX50_RS08135,-0.456871986389161,-2.43246479034424,0.0928157826538491,0.174366325196677,Proteome,C5vsC1_prot
TX50_RS02595,0.545457522074387,-2.04207363128662,0.0929570577588895,0.174401647231434,Proteome,C5vsC1_prot
TX50_RS01445,-0.214142163594564,0.45888614654541,0.0934187630400553,0.174830027388634,Proteome,C5vsC1_prot
TX50_RS09135,0.479283332824708,0.870319684346517,0.0934534071854097,0.174830027388634,Proteome,C5vsC1_prot
TX50_RS05910,-0.333669980367027,-1.73786729176839,0.0936069010962407,0.174830027388634,Proteome,C5vsC1_prot
TX50_RS02915,-0.60963535308838,2.06298427581787,0.0937629560838013,0.174830027388634,Proteome,C5vsC1_prot
TX50_RS08065,-0.413373629252116,0.216254488627116,0.0937992562674973,0.174830027388634,Proteome,C5vsC1_prot
TX50_RS08480,0.275437355041504,1.24084580739339,0.0944133626051843,0.175744612221938,Proteome,C5vsC1_prot
TX50_RS06735,-0.900705655415854,-1.70867760976156,0.094900681662186,0.176057646983401,Proteome,C5vsC1_prot
TX50_RS07900,0.982251167297363,-1.70933793385824,0.0950089893467258,0.176057646983401,Proteome,C5vsC1_prot
TX50_RS02690,-0.400792757670086,1.03710536956787,0.0950446009056207,0.176057646983401,Proteome,C5vsC1_prot
TX50_RS04510,-0.506135622660321,0.322029050191243,0.0950760748105585,0.176057646983401,Proteome,C5vsC1_prot
TX50_RS02850,0.57789007822672,2.89786396026611,0.0964126986353288,0.178300886826894,Proteome,C5vsC1_prot
TX50_RS02090,-0.953476905822757,-3.50173689524333,0.0969127461481123,0.178993191329328,Proteome,C5vsC1_prot
TX50_RS02340,0.557873090108231,-1.93490873972575,0.097495726831099,0.179698697012975,Proteome,C5vsC1_prot
TX50_RS00075,-0.309547742207846,1.11097342173258,0.0975471157240375,0.179698697012975,Proteome,C5vsC1_prot
TX50_RS06560,-0.38096777598063,1.96678104400635,0.0982812161999904,0.180709053696766,Proteome,C5vsC1_prot
TX50_RS06915,-0.448002815246582,-0.0963329950968424,0.0983493796453609,0.180709053696766,Proteome,C5vsC1_prot
TX50_RS04760,-0.48072338104248,-1.79138100941976,0.0985180207531115,0.180785646330452,Proteome,C5vsC1_prot
TX50_RS08105,-0.837624549865723,2.8534995396932,0.0988181253337233,0.181102973584584,Proteome,C5vsC1_prot
TX50_RS00680,0.540411949157713,-2.02735945383708,0.0995771519070029,0.182259465701249,Proteome,C5vsC1_prot
TX50_RS01655,0.355664253234863,0.246185620625814,0.100247003241415,0.183249977683922,Proteome,C5vsC1_prot
TX50_RS04735,-0.290474891662598,-0.187500317891439,0.100489988952895,0.183458646498619,Proteome,C5vsC1_prot
TX50_RS07855,-0.361791928609214,0.744405428568522,0.100890530291784,0.183954052670296,Proteome,C5vsC1_prot
TX50_RS03385,0.428170839945473,-0.969706153869628,0.101519985403904,0.184865037359538,Proteome,C5vsC1_prot
TX50_RS07050,0.360858599344891,2.94872468312581,0.1016792928616,0.184918662879844,Proteome,C5vsC1_prot
TX50_RS01535,0.378639539082847,2.60972283681234,0.101923809414654,0.185126919140902,Proteome,C5vsC1_prot
TX50_RS00100,-0.262648582458497,2.81466833750407,0.102192486957911,0.185378473156772,Proteome,C5vsC1_prot
TX50_RS00975,-0.282853126525879,-0.255729484558105,0.10349436101406,0.187501234203589,Proteome,C5vsC1_prot
TX50_RS07165,-0.380677858988445,0.660117785135906,0.104284353715933,0.188394230694143,Proteome,C5vsC1_prot
TX50_RS01825,1.17015870412191,-2.81651350657145,0.104317405671909,0.188394230694143,Proteome,C5vsC1_prot
TX50_RS02570,-0.435893694559737,3.54876384735107,0.104384162933763,0.188394230694143,Proteome,C5vsC1_prot
TX50_RS01470,-0.728824933369953,-1.52995751698812,0.10483707848803,0.18897215160374,Proteome,C5vsC1_prot
TX50_RS07980,-0.532063484191898,-0.48275318145752,0.105173873304571,0.189339564583703,Proteome,C5vsC1_prot
TX50_RS04120,0.366307258605956,-0.205217806498209,0.105440489893556,0.189575053264666,Proteome,C5vsC1_prot
TX50_RS05070,-0.826875368754071,-2.59938844045003,0.105570939072247,0.189575053264666,Proteome,C5vsC1_prot
TX50_RS03490,-0.878576596577963,-2.16583830515544,0.105762559670268,0.189679955882194,Proteome,C5vsC1_prot
TX50_RS00840,0.295313199361167,2.83088461558024,0.106164930052305,0.190162088546519,Proteome,C5vsC1_prot
TX50_RS04280,-0.274782498677573,0.806985028584799,0.1072837195789,0.191924644070796,Proteome,C5vsC1_prot
TX50_RS03285,0.598486264546712,0.133680407206217,0.107513029806893,0.192093543845691,Proteome,C5vsC1_prot
TX50_RS01045,0.355441093444824,1.85906162261963,0.108005931265734,0.192732388624567,Proteome,C5vsC1_prot
TX50_RS03590,-0.582485516866047,-2.84682369232178,0.108660526897632,0.19365781014046,Proteome,C5vsC1_prot
TX50_RS09105,0.467546145121256,0.0336614608764649,0.108989166649656,0.194000716636387,Proteome,C5vsC1_prot
TX50_RS05005,-0.38631280263265,0.293767356872559,0.109610215001878,0.194862604447784,Proteome,C5vsC1_prot
TX50_RS03375,0.340708096822103,-1.25597120920817,0.110499404862693,0.196198444544234,Proteome,C5vsC1_prot
TX50_RS09850,0.812881151835128,-1.64545052846273,0.11086215388402,0.196597393687228,Proteome,C5vsC1_prot
TX50_RS00905,-0.45876661936442,-1.452907371521,0.1124951843851,0.199245202194505,Proteome,C5vsC1_prot
TX50_RS03190,0.404681841532391,1.00345834096273,0.115397028417923,0.204130892505742,Proteome,C5vsC1_prot
TX50_RS09160,-0.238032341003413,2.29468822479248,0.116062713345492,0.205053726803947,Proteome,C5vsC1_prot
TX50_RS01615,0.249053001403812,4.67582619984945,0.116357540001201,0.205319872319344,Proteome,C5vsC1_prot
TX50_RS03115,-0.259809176127117,2.55636068979899,0.117385382778234,0.20687720925273,Proteome,C5vsC1_prot
TX50_RS06500,0.202852567036944,1.97193775177002,0.119381475845629,0.210135008163381,Proteome,C5vsC1_prot
TX50_RS04725,0.276907285054526,-0.808393033345541,0.119635267926378,0.210321754971804,Proteome,C5vsC1_prot
TX50_RS05195,0.403358141581218,-0.624213600158691,0.120144372214054,0.210956332962778,Proteome,C5vsC1_prot
TX50_RS05895,0.28017520904541,-0.436952400207519,0.120691528261802,0.211656079119219,Proteome,C5vsC1_prot
TX50_RS00685,0.377593676249189,-0.810562960306804,0.120975081922742,0.211892394413265,Proteome,C5vsC1_prot
TX50_RS04480,-0.936408042907717,-1.26704438527425,0.121948621621236,0.213335180821424,Proteome,C5vsC1_prot
TX50_RS05850,-0.223043759663899,2.57113094329834,0.122197531184788,0.213427955859533,Proteome,C5vsC1_prot
TX50_RS01690,-0.744453112284345,3.75324484507243,0.122339916097722,0.213427955859533,Proteome,C5vsC1_prot
TX50_RS04205,-0.329237302144368,0.141990216573079,0.122451292090758,0.213427955859533,Proteome,C5vsC1_prot
TX50_RS05940,-0.600934028625486,-0.755468813578288,0.122837961486654,0.213840167673589,Proteome,C5vsC1_prot
TX50_RS06145,-0.202797253926595,0.735717709859212,0.124353516276954,0.216214172378978,Proteome,C5vsC1_prot
TX50_RS00445,0.586700757344566,-1.13950379689535,0.125528208990037,0.217990450733917,Proteome,C5vsC1_prot
TX50_RS03910,0.379551887512207,2.09096864064534,0.12618712133881,0.218867796329434,Proteome,C5vsC1_prot
TX50_RS02200,-0.574356396993003,1.20831851959229,0.127458567495876,0.220804136391882,Proteome,C5vsC1_prot
TX50_RS00195,-0.440448443094884,-1.55000654856364,0.128035316060485,0.221405506350827,Proteome,C5vsC1_prot
TX50_RS06090,-0.360088030497233,0.187502479553223,0.128116669405254,0.221405506350827,Proteome,C5vsC1_prot
TX50_RS02930,0.30532169342041,-0.0897813796997071,0.128331458672646,0.221507875333149,Proteome,C5vsC1_prot
TX50_RS00860,0.769185066223146,-4.21476027170817,0.129203713533573,0.222743448028823,Proteome,C5vsC1_prot
TX50_RS06795,0.24095312754313,4.00667807261149,0.129457274471873,0.222910712028957,Proteome,C5vsC1_prot
TX50_RS06545,-1.16712029774983,-1.65185845692952,0.130251150521386,0.224006809592336,Proteome,C5vsC1_prot
TX50_RS05560,0.353576342264812,1.11515814463298,0.131356139856151,0.225634672081012,Proteome,C5vsC1_prot
TX50_RS06510,-0.442444801330567,-2.21048437754313,0.133286556762119,0.228674767264165,Proteome,C5vsC1_prot
TX50_RS04520,0.427884737650553,0.407106717427572,0.13482401505584,0.23103417261073,Proteome,C5vsC1_prot
TX50_RS00175,0.350520769755045,0.647493807474772,0.135222282026911,0.231438136546059,Proteome,C5vsC1_prot
TX50_RS00190,0.336180686950683,0.545923042297364,0.136028225445262,0.232538046859607,Proteome,C5vsC1_prot
TX50_RS04655,-1.25318686167399,-1.79688739776611,0.137365471568915,0.234405387539209,Proteome,C5vsC1_prot
TX50_RS06425,-0.236307462056475,5.40105927785238,0.137449788339354,0.234405387539209,Proteome,C5vsC1_prot
TX50_RS08485,-0.403638521830241,-0.0124531428019206,0.138474796223404,0.235870944763311,Proteome,C5vsC1_prot
TX50_RS06460,0.558194160461426,-3.58339316050212,0.138686372140241,0.235949096687818,Proteome,C5vsC1_prot
TX50_RS03545,-0.271334012349447,-0.15265572865804,0.140836843433799,0.238895453947773,Proteome,C5vsC1_prot
TX50_RS02300,0.30430507659912,-1.76404399871826,0.140853925995026,0.238895453947773,Proteome,C5vsC1_prot
TX50_RS01785,0.373058636983236,-0.939595095316569,0.14128481346651,0.238895453947773,Proteome,C5vsC1_prot
TX50_RS02385,-0.81532700856527,-1.90932280222575,0.141377109779159,0.238895453947773,Proteome,C5vsC1_prot
TX50_RS08160,-0.404358863830566,0.357241249084473,0.141401275275891,0.238895453947773,Proteome,C5vsC1_prot
TX50_RS01280,0.422670046488441,-1.46246128082275,0.14142476662779,0.238895453947773,Proteome,C5vsC1_prot
TX50_RS06195,0.277318000793458,1.19011974334717,0.141780438223859,0.238932696202193,Proteome,C5vsC1_prot
TX50_RS05885,0.395031929016117,-1.66222515106201,0.141899766565903,0.238932696202193,Proteome,C5vsC1_prot
TX50_RS01360,0.331622759501139,-1.72160523732503,0.141950183277426,0.238932696202193,Proteome,C5vsC1_prot
TX50_RS07950,-0.343252499898276,0.67587210337321,0.142185906213461,0.239046907258522,Proteome,C5vsC1_prot
TX50_RS04975,0.658942222595212,-0.808213869730631,0.142671437639996,0.239580338678484,Proteome,C5vsC1_prot
TX50_RS08365,0.538690884908042,1.13728122711182,0.144929570702966,0.24308564037812,Proteome,C5vsC1_prot
TX50_RS08240,-0.65290419260661,2.62728315989176,0.145182861407351,0.243223993698903,Proteome,C5vsC1_prot
TX50_RS06185,-0.73597558339437,-0.203914070129395,0.149518318378321,0.250192814771714,Proteome,C5vsC1_prot
TX50_RS07670,-0.668452262878421,-2.34138240814209,0.149863401338482,0.25047591960798,Proteome,C5vsC1_prot
TX50_RS03100,0.649092038472493,-0.68203945159912,0.150547867753839,0.251324928114263,Proteome,C5vsC1_prot
TX50_RS00750,-0.412303606669108,-0.705335426330567,0.1511842342996,0.252091744312214,Proteome,C5vsC1_prot
TX50_RS07720,-0.228541374206543,-0.153112983703613,0.153840561933854,0.256221006074629,Proteome,C5vsC1_prot
TX50_RS00835,0.374284426371257,-0.164057477315267,0.154329383089161,0.256734861587576,Proteome,C5vsC1_prot
TX50_RS06960,-0.20532321929932,2.53354880015055,0.155104382769301,0.257723035079911,Proteome,C5vsC1_prot
TX50_RS01435,-0.439176241556804,0.0301846186319987,0.155534156291086,0.258135942375882,Proteome,C5vsC1_prot
TX50_RS03595,-0.29426797231039,1.97150643666585,0.155926170665292,0.258485293396246,Proteome,C5vsC1_prot
TX50_RS03570,-0.779664675394693,-2.15427595774333,0.156456748124118,0.258923918916856,Proteome,C5vsC1_prot
TX50_RS07850,-0.93901983896891,-2.76336701711019,0.156554420075431,0.258923918916856,Proteome,C5vsC1_prot
TX50_RS01025,-0.214517911275227,-1.55454438527425,0.157263584458786,0.259795062957437,Proteome,C5vsC1_prot
TX50_RS03710,0.340376218159993,-2.34085597991943,0.158015088991845,0.260734051824319,Proteome,C5vsC1_prot
TX50_RS08985,-0.385973294576008,-0.760126304626464,0.161139473883093,0.265581725473987,Proteome,C5vsC1_prot
TX50_RS03820,0.492519696553547,-1.52038110097249,0.162969080889949,0.268286671892818,Proteome,C5vsC1_prot
TX50_RS09015,-0.241286913553873,1.7344643274943,0.163854883344441,0.269335420235136,Proteome,C5vsC1_prot
TX50_RS02705,-0.653197288513184,-2.38173529307047,0.163984416674061,0.269335420235136,Proteome,C5vsC1_prot
TX50_RS00740,-0.257915178934733,-0.941639137268066,0.164755078597923,0.270289437699818,Proteome,C5vsC1_prot
TX50_RS03915,-0.294724464416503,-0.708430163065592,0.167607210494659,0.274652091765701,Proteome,C5vsC1_prot
TX50_RS06235,-0.352893511454267,1.47811781565348,0.168246016219148,0.275381985167893,Proteome,C5vsC1_prot
TX50_RS07320,-0.519028663635255,0.0622646967569985,0.168895914635999,0.276072514089259,Proteome,C5vsC1_prot
TX50_RS00915,0.417933464050296,-3.510098584493,0.169055640650164,0.276072514089259,Proteome,C5vsC1_prot
TX50_RS07405,0.614076932271324,-2.63701216379801,0.170275135336892,0.277745467032914,Proteome,C5vsC1_prot
TX50_RS07045,0.280179023742674,3.29156742095947,0.171926835146332,0.280118779460386,Proteome,C5vsC1_prot
TX50_RS06665,-0.570759137471517,0.0989919662475584,0.172246129132798,0.280318271868691,Proteome,C5vsC1_prot
TX50_RS02905,-0.48963832855225,2.22711823781331,0.174428579555491,0.283320553774382,Proteome,C5vsC1_prot
TX50_RS05110,-0.20935662587484,1.61533756256104,0.17448885228942,0.283320553774382,Proteome,C5vsC1_prot
TX50_RS00245,-0.236540794372558,3.02311115264892,0.1785197645538,0.289317965394077,Proteome,C5vsC1_prot
TX50_RS09215,-0.268315951029458,0.5870818456014,0.178763412483005,0.289317965394077,Proteome,C5vsC1_prot
TX50_RS05650,0.262740135192872,0.831756401062012,0.178792001086227,0.289317965394077,Proteome,C5vsC1_prot
TX50_RS02110,0.384053866068523,-1.02831732432048,0.179512651752262,0.289859260732526,Proteome,C5vsC1_prot
TX50_RS03980,0.21935494740804,2.41030864715576,0.179533615144725,0.289859260732526,Proteome,C5vsC1_prot
TX50_RS06490,-0.265360196431476,0.920291455586751,0.180197470687655,0.290601583532526,Proteome,C5vsC1_prot
TX50_RS04820,0.372309684753419,-0.0377370834350584,0.181920024303952,0.29276767942713,Proteome,C5vsC1_prot
TX50_RS07025,-0.256306648254396,4.43016058603923,0.181951823239473,0.29276767942713,Proteome,C5vsC1_prot
TX50_RS01830,0.430979728698727,-1.1897798538208,0.18405883288258,0.295823677228888,Proteome,C5vsC1_prot
TX50_RS09075,-0.198756853739421,1.46785945892334,0.184747862564632,0.296414482111833,Proteome,C5vsC1_prot
TX50_RS08405,-0.336699485778807,1.13581714630127,0.18505202191817,0.296414482111833,Proteome,C5vsC1_prot
TX50_RS03420,-0.662333488464353,-2.04130509694417,0.185145526464007,0.296414482111833,Proteome,C5vsC1_prot
TX50_RS09125,0.660876909891764,-3.00679225921631,0.185259051319895,0.296414482111833,Proteome,C5vsC1_prot
TX50_RS02810,0.575522422790531,-3.87667115529378,0.185628210775657,0.296671798142015,Proteome,C5vsC1_prot
TX50_RS01645,-0.684367815653481,-1.65634098052979,0.185975680784641,0.296893911925256,Proteome,C5vsC1_prot
TX50_RS08245,-0.327746391296387,0.359772682189942,0.186395172395708,0.297230375690356,Proteome,C5vsC1_prot
TX50_RS07440,-0.304814974466962,-2.84088433583578,0.18824982593454,0.299852071734659,Proteome,C5vsC1_prot
TX50_RS04680,-0.322136243184407,0.298592440287272,0.189013647037881,0.300732327801053,Proteome,C5vsC1_prot
TX50_RS01090,0.189298947652185,3.30167547861735,0.18931491627349,0.300875491934654,Proteome,C5vsC1_prot
TX50_RS01400,0.451031684875488,-0.551707903544108,0.190542287248754,0.302488536278959,Proteome,C5vsC1_prot
TX50_RS02620,-0.220595995585124,0.342488161722819,0.191254359672117,0.303280855426609,Proteome,C5vsC1_prot
TX50_RS00930,0.4771515528361,-2.23531119028727,0.192912841448267,0.305570507477566,Proteome,C5vsC1_prot
TX50_RS06400,-0.21907138824463,3.41450087229411,0.194112825053204,0.306879776074857,Proteome,C5vsC1_prot
TX50_RS08810,0.223764101664226,1.26875972747803,0.19417042011478,0.306879776074857,Proteome,C5vsC1_prot
TX50_RS02635,0.247651100158691,0.604946962992351,0.195847465312356,0.309187129273609,Proteome,C5vsC1_prot
TX50_RS08565,0.494439760843912,2.26882394154866,0.196600927982558,0.310032914116458,Proteome,C5vsC1_prot
TX50_RS05865,0.541073163350424,-0.399934323628744,0.19851415790849,0.312703717767356,Proteome,C5vsC1_prot
TX50_RS07775,0.408588727315266,-3.25697739919027,0.19887724041328,0.312929492097801,Proteome,C5vsC1_prot
TX50_RS00990,-0.228668530782064,-0.334607887268066,0.19996133817528,0.314288019383664,Proteome,C5vsC1_prot
TX50_RS00220,-0.287148475646974,0.745701154073079,0.200464431740618,0.314731368024961,Proteome,C5vsC1_prot
TX50_RS03780,-0.334741274515787,1.04498945871989,0.200866925393335,0.315015971101441,Proteome,C5vsC1_prot
TX50_RS05435,-0.405362764994304,-2.82010924021403,0.202769773550357,0.317650338323112,Proteome,C5vsC1_prot
TX50_RS07805,-0.320567766825355,6.9161963780721,0.20428716635561,0.31967574163779,Proteome,C5vsC1_prot
TX50_RS00410,-0.349867184956869,-0.960795911153158,0.207341628987918,0.324035129269593,Proteome,C5vsC1_prot
TX50_RS00620,-0.218942324320477,-1.39490591684977,0.207528116498504,0.324035129269593,Proteome,C5vsC1_prot
TX50_RS00345,-0.191517194112143,1.35538018544515,0.208016898913592,0.324442567418352,Proteome,C5vsC1_prot
TX50_RS07010,0.373139381408694,-0.674270566304524,0.209486605180025,0.326377380499295,Proteome,C5vsC1_prot
TX50_RS01020,-0.359482129414878,-0.930422655741374,0.210591444569682,0.327740127942325,Proteome,C5vsC1_prot
TX50_RS06660,-0.261678377787274,1.06014423370361,0.211125558472261,0.328212658585698,Proteome,C5vsC1_prot
TX50_RS02785,0.273366610209147,2.42415167490641,0.21246380805888,0.329932892776276,Proteome,C5vsC1_prot
TX50_RS03310,0.236542065938313,0.546434338887532,0.214424725749887,0.332422171924991,Proteome,C5vsC1_prot
TX50_RS04245,-0.285471280415852,-1.02282098134359,0.214533691010581,0.332422171924991,Proteome,C5vsC1_prot
TX50_RS06320,-0.565269152323406,-0.420999717712403,0.216419875767947,0.334666186430726,Proteome,C5vsC1_prot
TX50_RS02990,0.212436358133952,0.538344764709473,0.216451936588974,0.334666186430726,Proteome,C5vsC1_prot
TX50_RS02220,-0.2374054590861,-0.857504463195801,0.217087071935058,0.335284154485383,Proteome,C5vsC1_prot
TX50_RS05235,-0.617793718973795,1.60598990122477,0.221005911145863,0.340966866166532,Proteome,C5vsC1_prot
TX50_RS05970,-0.624171257019041,-3.52207546234131,0.222975890406702,0.343633839760978,Proteome,C5vsC1_prot
TX50_RS02470,-0.252292950948079,0.0708197911580404,0.223572502267263,0.344180803490359,Proteome,C5vsC1_prot
TX50_RS03440,0.327139854431151,-0.905122311909994,0.224128311334423,0.344391305652687,Proteome,C5vsC1_prot
TX50_RS05615,-0.681682268778482,-0.933822441101074,0.224192935632051,0.344391305652687,Proteome,C5vsC1_prot
TX50_RS08675,-0.180502255757647,2.86640008290609,0.227687682086678,0.348976076824274,Proteome,C5vsC1_prot
TX50_RS02805,-0.319394111633304,-1.52293071746826,0.227856226760865,0.348976076824274,Proteome,C5vsC1_prot
TX50_RS00480,-0.255698204040526,1.9135232925415,0.22791274680237,0.348976076824274,Proteome,C5vsC1_prot
TX50_RS09110,-0.199761390686036,2.87064189910889,0.228190171009155,0.349025567687472,Proteome,C5vsC1_prot
TX50_RS06600,-0.143952369689944,2.39540487925212,0.229371873495721,0.350456596414064,Proteome,C5vsC1_prot
TX50_RS02985,-0.443411191304523,-2.95070006052653,0.230428893461582,0.351694259688417,Proteome,C5vsC1_prot
TX50_RS08605,0.978377342224123,-1.31245212554932,0.231843234178082,0.353474052965298,Proteome,C5vsC1_prot
TX50_RS07485,1.02345085144043,-5.29638423919678,0.233476879888181,0.355584039530234,Proteome,C5vsC1_prot
TX50_RS04620,-0.558197975158693,-2.34973392486572,0.234178962634849,0.356272267940198,Proteome,C5vsC1_prot
TX50_RS06830,0.217065493265788,-0.337642733256022,0.235022903837461,0.356953720667198,Proteome,C5vsC1_prot
TX50_RS07880,0.196934064229329,1.01870543162028,0.235258511452001,0.356953720667198,Proteome,C5vsC1_prot
TX50_RS02670,-0.43349361419678,1.50543168385824,0.235378893052317,0.356953720667198,Proteome,C5vsC1_prot
TX50_RS02410,0.64039707183838,-0.764940325419108,0.235777907301509,0.35717844680569,Proteome,C5vsC1_prot
TX50_RS04165,-0.252456982930501,0.282909202575684,0.236350105052642,0.357664771089227,Proteome,C5vsC1_prot
TX50_RS08125,-0.461576143900554,-3.30305182139079,0.236856643460247,0.358050807099142,Proteome,C5vsC1_prot
TX50_RS00180,-0.493656476338706,-4.28783321380615,0.23739718762744,0.358226109848663,Proteome,C5vsC1_prot
TX50_RS01165,-0.209434191385907,3.80486787160238,0.237475735742372,0.358226109848663,Proteome,C5vsC1_prot
TX50_RS06705,-0.238766670227051,4.27831439971924,0.237949716587168,0.358476766137935,Proteome,C5vsC1_prot
