gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
ACZ81_RS18160,-0.7421085008300922,1870.30593953958,0.0016351368533642,0.0090735394961235,RNA,C5vsC1_rna,ACZ81_18160,tier1:gene_id
ACZ81_RS18170,0.1705860622943556,102.6936532107304,0.5760801062400525,0.7239714935775708,RNA,C5vsC1_rna,ACZ81_18170,tier1:gene_id
ACZ81_RS18175,0.2586877419545962,339.8818850806617,0.448137893980604,0.6146766600513448,RNA,C5vsC1_rna,ACZ81_18175,tier1:gene_id
ACZ81_RS18180,1.4064476608515195,50.62916144826081,0.0047641244334143,0.0214760305919757,RNA,C5vsC1_rna,ACZ81_18180,tier1:gene_id
ACZ81_RS18185,-1.4373597780151273,155.3509070422149,4.031104280062453e-05,0.0004479997332856,RNA,C5vsC1_rna,ACZ81_18185,tier1:gene_id
ACZ81_RS18190,-1.0684126570021717,422.52005455780375,0.0003978843673492,0.0029624007591587,RNA,C5vsC1_rna,ACZ81_18190,tier1:gene_id
ACZ81_RS18195,-0.9433696651335396,613.6861123828166,0.0008012075999897,0.0052352522657313,RNA,C5vsC1_rna,ACZ81_18195,tier1:gene_id
ACZ81_RS18200,-0.1342258757109881,343.121100160335,0.6589777225487403,0.7892352302847722,RNA,C5vsC1_rna,ACZ81_18200,tier1:gene_id
ACZ81_RS18205,0.3427279823347693,570.6255069046745,0.5556059321407755,0.7071989212400986,RNA,C5vsC1_rna,ACZ81_18205,tier1:gene_id
ACZ81_RS18210,-0.3535698518805174,175.02124430758974,0.2258776725885109,0.381844889732802,RNA,C5vsC1_rna,ACZ81_18210,tier1:gene_id
ACZ81_RS18215,-0.2359158922902717,114.85522063517,0.5314223392591796,0.6883241685598012,RNA,C5vsC1_rna,ACZ81_18215,tier1:gene_id
ACZ81_RS18220,0.0999713700778399,13.657858498357152,0.9173955635995386,0.9562460382336576,RNA,C5vsC1_rna,ACZ81_18220,tier1:gene_id
ACZ81_RS18225,-2.091199633769554,233.22490653502248,5.4126131392374166e-08,1.4672570212581428e-06,RNA,C5vsC1_rna,ACZ81_18225,tier1:gene_id
ACZ81_RS18230,0.2765386870350046,328.5656558022513,0.4260871956338801,0.5945954187419572,RNA,C5vsC1_rna,ACZ81_18230,tier1:gene_id
ACZ81_RS18235,0.1261005338641681,238.46394737188805,0.7978193290508095,0.8791602320778465,RNA,C5vsC1_rna,ACZ81_18235,tier1:gene_id
ACZ81_RS18240,0.5214404894485978,534.0832722839979,0.3548869089766517,0.5213497908510899,RNA,C5vsC1_rna,ACZ81_18240,tier1:gene_id
ACZ81_RS18245,-0.1319625576470381,3249.8794894692787,0.7794116299919613,0.8703032172356662,RNA,C5vsC1_rna,ACZ81_18245,tier1:gene_id
ACZ81_RS18250,-1.2297701492607007,908.742528608933,0.0233444585650105,0.0715492496278243,RNA,C5vsC1_rna,ACZ81_18250,tier1:gene_id
ACZ81_RS18255,-0.0947814488708543,91.68917636357666,0.8392502638882036,0.9080561107657694,RNA,C5vsC1_rna,ACZ81_18255,tier1:gene_id
ACZ81_RS18260,0.6061171791982738,1964.593487866793,0.1239683772807525,0.2486805648251895,RNA,C5vsC1_rna,ACZ81_18260,tier1:gene_id
ACZ81_RS18265,0.0282035044116323,1901.6221898090864,0.9405683725599524,0.9700669179204444,RNA,C5vsC1_rna,ACZ81_18265,tier1:gene_id
ACZ81_RS18270,-0.9376487839588112,557.4223878738844,0.0123484684806026,0.0442467119792051,RNA,C5vsC1_rna,ACZ81_18270,tier1:gene_id
ACZ81_RS18275,-0.4275622341669223,4825.998147140591,0.4027689152079124,0.5711943753319705,RNA,C5vsC1_rna,ACZ81_18275,tier1:gene_id
ACZ81_RS18280,0.0798792053695722,3479.1393645150165,0.793347774092155,0.8765716021293787,RNA,C5vsC1_rna,ACZ81_18280,tier1:gene_id
ACZ81_RS18285,-1.4161436572475898,2358.359698005067,3.526460175082985e-05,0.0003996654865094,RNA,C5vsC1_rna,ACZ81_18285,tier1:gene_id
ACZ81_RS18290,-1.850289661856096,5562.789301015734,2.500129917067301e-06,4.219369017444969e-05,RNA,C5vsC1_rna,ACZ81_18290,tier1:gene_id
ACZ81_RS18295,-0.4702076918309017,8868.142298716302,0.0662305107131401,0.1541280794554049,RNA,C5vsC1_rna,ACZ81_18295,tier1:gene_id
ACZ81_RS18300,-0.2033362561856364,1818.808921304828,0.5448226938653151,0.6991809430006947,RNA,C5vsC1_rna,ACZ81_18300,tier1:gene_id
ACZ81_RS18305,-0.3839058390429931,1835.5093125706087,0.3530797319774856,0.5204162830305001,RNA,C5vsC1_rna,ACZ81_18305,tier1:gene_id
ACZ81_RS18310,-0.4505523928999985,527.4140347221454,0.025422928616503,0.0757777040188783,RNA,C5vsC1_rna,ACZ81_18310,tier1:gene_id
ACZ81_RS18315,-0.4955891240755389,1033.3182041648408,0.0710662821076671,0.1632043067063311,RNA,C5vsC1_rna,ACZ81_18315,tier1:gene_id
ACZ81_RS18320,-0.510935841847668,778.642286787513,0.1754011068370983,0.3220637256889879,RNA,C5vsC1_rna,ACZ81_18320,tier1:gene_id
ACZ81_RS18325,0.0472095500253403,1273.8609164596778,0.8499518420052028,0.9156838856404064,RNA,C5vsC1_rna,ACZ81_18325,tier1:gene_id
ACZ81_RS18330,-0.3909318442413446,583.9773575418048,0.0685381870869899,0.1582847846372649,RNA,C5vsC1_rna,ACZ81_18330,tier1:gene_id
ACZ81_RS18335,0.80482302479725,406.5329095050639,0.0044710750275869,0.0204537662607514,RNA,C5vsC1_rna,ACZ81_18335,tier1:gene_id
ACZ81_RS18340,0.64865877876084,1769.170499021423,0.0034666764882054,0.0167772087704227,RNA,C5vsC1_rna,ACZ81_18340,tier1:gene_id
ACZ81_RS18345,-0.0933101215674272,739.6870402847906,0.5787613583934826,0.725848880861098,RNA,C5vsC1_rna,ACZ81_18345,tier1:gene_id
ACZ81_RS18350,-0.5793625636516057,1180.2354996741678,0.0804905103555678,0.1795041287084703,RNA,C5vsC1_rna,ACZ81_18350,tier1:gene_id
ACZ81_RS18355,-0.1609484001286628,1448.523058900821,0.4752537972359733,0.6400531166534826,RNA,C5vsC1_rna,ACZ81_18355,tier1:gene_id
ACZ81_RS18360,0.0204343404725445,787.3628884330266,0.9209526639459676,0.958459685538579,RNA,C5vsC1_rna,ACZ81_18360,tier1:gene_id
ACZ81_RS18365,-0.0126195950078918,1036.1959271750802,0.9483931791560846,0.9764724044926496,RNA,C5vsC1_rna,ACZ81_18365,tier1:gene_id
ACZ81_RS18370,-0.006231485617353,11206.866969026429,0.9784225677626596,0.9927747450338368,RNA,C5vsC1_rna,ACZ81_18370,tier1:gene_id
ACZ81_RS18375,0.0861885105280905,1715.171021151417,0.5447993009370615,0.6991809430006947,RNA,C5vsC1_rna,ACZ81_18375,tier1:gene_id
ACZ81_RS18380,-1.3214504239156668,721.1362527718353,0.0120657929750458,0.0436501004651792,RNA,C5vsC1_rna,ACZ81_18380,tier1:gene_id
ACZ81_RS18385,-0.3046106529585349,603.3768434846354,0.4114712294247098,0.5808664927698579,RNA,C5vsC1_rna,ACZ81_18385,tier1:gene_id
ACZ81_RS18390,-1.0090145601313751,254.98498822831093,0.0102240565972794,0.0384432193704642,RNA,C5vsC1_rna,ACZ81_18390,tier1:gene_id
ACZ81_RS18395,-1.5594420598651777,351.8107695127204,0.0016318621222562,0.009067909743064,RNA,C5vsC1_rna,ACZ81_18395,tier1:gene_id
ACZ81_RS18400,0.4790583703818356,472.72227681270107,0.0300674242494273,0.0855535504175196,RNA,C5vsC1_rna,ACZ81_18400,tier1:gene_id
ACZ81_RS18405,0.6840692878877213,377.7020798987467,0.0062639552214942,0.0264619928440375,RNA,C5vsC1_rna,ACZ81_18405,tier1:gene_id
ACZ81_RS18410,0.0744801740961544,79.83935091644179,0.8822673154921308,0.9334537103782776,RNA,C5vsC1_rna,ACZ81_18410,tier1:gene_id
ACZ81_RS18415,0.0819553009089261,53.43534718805931,0.8596316736779244,0.9210068315158032,RNA,C5vsC1_rna,ACZ81_18415,tier1:gene_id
ACZ81_RS18420,-0.1176430268174394,32.03577648118695,0.8295451606654642,0.9004694763500657,RNA,C5vsC1_rna,ACZ81_18420,tier1:gene_id
ACZ81_RS18425,1.0867422280901429,122.88140116208692,0.0083702341272544,0.0328801884026591,RNA,C5vsC1_rna,ACZ81_18425,tier1:gene_id
ACZ81_RS18430,2.4211689795551563,184.8034633381722,1.4383672131644173e-08,4.306514372548986e-07,RNA,C5vsC1_rna,ACZ81_18430,tier1:gene_id
ACZ81_RS18435,1.6937649916225967,636.9768669895113,0.0005856444454588,0.0040510439916914,RNA,C5vsC1_rna,ACZ81_18435,tier1:gene_id
ACZ81_RS18440,-0.246612351238416,511.3679720474455,0.115039796226295,0.2354758886724695,RNA,C5vsC1_rna,ACZ81_18440,tier1:gene_id
ACZ81_RS18445,1.143305404556303,4993.448074594958,0.0207161326735671,0.0655466279860815,RNA,C5vsC1_rna,ACZ81_18445,tier1:gene_id
ACZ81_RS18450,1.350147140177141,3947.8437789806553,0.0323917141775395,0.0905190700307385,RNA,C5vsC1_rna,ACZ81_18450,tier1:gene_id
ACZ81_RS18455,1.2890894074183563,9826.221308122098,0.0032779159614568,0.0161164201438292,RNA,C5vsC1_rna,ACZ81_18455,tier1:gene_id
ACZ81_RS18460,-1.7649166366449622,760.4581034977143,0.0010899471303335,0.0066456958767446,RNA,C5vsC1_rna,ACZ81_18460,tier1:gene_id
ACZ81_RS18465,-0.2937555677068529,486.7452814772534,0.4312247048224422,0.5998867946420382,RNA,C5vsC1_rna,ACZ81_18465,tier1:gene_id
ACZ81_RS18470,0.4685432060956195,239.1434335190377,0.0511757168162348,0.1280829543772516,RNA,C5vsC1_rna,ACZ81_18470,tier1:gene_id
ACZ81_RS18475,-0.4671348070977836,1247.9435529204388,0.1693504334353754,0.3141403132923751,RNA,C5vsC1_rna,ACZ81_18475,tier1:gene_id
ACZ81_RS18480,-0.779350309168819,3023.21594278642,0.0003317777407012,0.0025451095519954,RNA,C5vsC1_rna,ACZ81_18480,tier1:gene_id
ACZ81_RS18485,-1.1553330800684043,1333.9140879531094,0.0036202397427257,0.0172975593053112,RNA,C5vsC1_rna,ACZ81_18485,tier1:gene_id
ACZ81_RS18490,0.342968407464013,100.24306553526202,0.3456690037009154,0.5124996462853189,RNA,C5vsC1_rna,ACZ81_18490,tier1:gene_id
ACZ81_RS18495,0.3338403030658132,601.1965263024719,0.2156017007454608,0.370235126879656,RNA,C5vsC1_rna,ACZ81_18495,tier1:gene_id
ACZ81_RS18500,0.3137230854330973,450.72648393280593,0.3222094004599187,0.4887350149887312,RNA,C5vsC1_rna,ACZ81_18500,tier1:gene_id
ACZ81_RS18505,0.4623871104992149,553.978227060232,0.281586676670273,0.4425091056800374,RNA,C5vsC1_rna,ACZ81_18505,tier1:gene_id
ACZ81_RS18510,0.2934774232030031,332.5697009235037,0.6094956236174529,0.7514740141220716,RNA,C5vsC1_rna,ACZ81_18510,tier1:gene_id
ACZ81_RS18515,-0.0803113846710232,398.61520862445406,0.7783726256692045,0.8696271161751179,RNA,C5vsC1_rna,ACZ81_18515,tier1:gene_id
ACZ81_RS18520,0.3555499618850715,110.00444047892434,0.3204364705026539,0.4869663332032755,RNA,C5vsC1_rna,ACZ81_18520,tier1:gene_id
ACZ81_RS18525,0.4836214466496882,549.9687373308175,0.256849203603452,0.415651717924158,RNA,C5vsC1_rna,ACZ81_18525,tier1:gene_id
ACZ81_RS18530,0.2965251254403437,337.48212401032924,0.3444804014522208,0.5113042436649315,RNA,C5vsC1_rna,ACZ81_18530,tier1:gene_id
ACZ81_RS18535,1.273145556537235,1329.6017331683292,0.0207819784621116,0.065703150189119,RNA,C5vsC1_rna,ACZ81_18535,tier1:gene_id
ACZ81_RS18540,-0.1636459642227391,494.5679285534762,0.2917570607455057,0.4534577967578742,RNA,C5vsC1_rna,ACZ81_18540,tier1:gene_id
ACZ81_RS18545,-0.4895560020412133,129.41049799812492,0.1444607390888456,0.2820323529072743,RNA,C5vsC1_rna,ACZ81_18545,tier1:gene_id
ACZ81_RS18550,-0.546849435787109,275.76682038848105,0.0271808062233231,0.0795980982247974,RNA,C5vsC1_rna,ACZ81_18550,tier1:gene_id
ACZ81_RS18555,-0.6536627636473099,331.3732870337506,0.0215271700690257,0.0672116780676506,RNA,C5vsC1_rna,ACZ81_18555,tier1:gene_id
ACZ81_RS18560,-1.4037487376737068,5079.58379811825,0.0001637214009094,0.001450000574942,RNA,C5vsC1_rna,,unresolved
ACZ81_RS18565,-0.6998731978360088,803.7866295200159,0.0410370146181297,0.1083422609160918,RNA,C5vsC1_rna,ACZ81_18565,tier1:gene_id
ACZ81_RS18570,0.3991975959968004,13.35729406407845,0.5353487501177482,0.6915064988642645,RNA,C5vsC1_rna,ACZ81_18570,tier1:gene_id
ACZ81_RS18575,-0.547441987275376,262.5387226823429,0.2378289678566877,0.396526397498096,RNA,C5vsC1_rna,ACZ81_18575,tier1:gene_id
ACZ81_RS18580,-0.0767951038130554,692.2414939094683,0.6623138996300554,0.7904386693522638,RNA,C5vsC1_rna,ACZ81_18580,tier1:gene_id
ACZ81_RS18585,0.4661585988428057,281.68923917723265,0.1207597062915704,0.2437062080693062,RNA,C5vsC1_rna,ACZ81_18585,tier1:gene_id
ACZ81_RS18590,-0.2785911432640063,489.8630612546303,0.6419598842217342,0.7752989330215526,RNA,C5vsC1_rna,ACZ81_18590,tier1:gene_id
ACZ81_RS18595,-0.4765162792011719,652.2424969972442,0.3960706072346098,0.5645357950561404,RNA,C5vsC1_rna,ACZ81_18595,tier1:gene_id
ACZ81_RS18600,-0.7176946357273951,148.78688255817124,0.372924899620997,0.5411120062493455,RNA,C5vsC1_rna,ACZ81_RS18600,locus_tag:gene_id
ACZ81_RS18605,-0.6580031208100301,1068.0582543522255,0.4169139161087631,0.5863758400159002,RNA,C5vsC1_rna,ACZ81_18600,tier1:gene_id
ACZ81_RS18610,-0.63961092775172,1794.7499678253223,0.4282014361213745,0.5967155823963025,RNA,C5vsC1_rna,ACZ81_18605,tier1:gene_id
ACZ81_RS18615,-0.0540181909418675,732.0488587848633,0.9293691674470606,0.963973673044488,RNA,C5vsC1_rna,ACZ81_18610,tier1:gene_id
ACZ81_RS18620,0.2592343426545467,158.858704907344,0.3759601007059078,0.543942273361739,RNA,C5vsC1_rna,ACZ81_18615,tier1:gene_id
ACZ81_RS18625,0.0872412194983444,364.43709303666185,0.7050512770959694,0.8201408303012551,RNA,C5vsC1_rna,ACZ81_18620,tier1:gene_id
ACZ81_RS18630,-0.6780745138685023,143.02632407992263,0.1229406878605045,0.2473627227244092,RNA,C5vsC1_rna,ACZ81_18625,tier1:gene_id
ACZ81_RS18635,0.1039427502461396,587.7066564912064,0.78097911339734,0.8714082128144881,RNA,C5vsC1_rna,ACZ81_18630,tier1:gene_id
ACZ81_RS18640,0.5543291676913393,142.19516263601386,0.4725892963418792,0.6377491614273862,RNA,C5vsC1_rna,ACZ81_18635,tier1:gene_id
ACZ81_RS18645,-1.07652131807805,333.8881735162228,0.0412333790920877,0.1087628645085181,RNA,C5vsC1_rna,ACZ81_18640,tier1:gene_id
ACZ81_RS18650,-1.576132412983066,851.0540869834817,7.497071192677364e-07,1.5584585297938644e-05,RNA,C5vsC1_rna,ACZ81_18645,tier1:gene_id
ACZ81_RS18655,-2.790593301794185,1394.3826396301815,2.340799434470389e-13,2.086952740243377e-11,RNA,C5vsC1_rna,ACZ81_18650,tier1:gene_id
ACZ81_RS18660,-2.3118414910136327,208.1080754340548,1.2152024251053788e-07,3.066284358190427e-06,RNA,C5vsC1_rna,ACZ81_18655,tier1:gene_id
ACZ81_RS18665,-0.8758271658138134,166.40007115203449,0.0175435647554556,0.0574100993465645,RNA,C5vsC1_rna,ACZ81_18660,tier1:gene_id
ACZ81_RS18670,0.5155352947003988,575.1457457474377,0.1066946875874627,0.2220223478220439,RNA,C5vsC1_rna,ACZ81_18665,tier1:gene_id
ACZ81_RS18675,-0.0698874339529452,99.10435758518275,0.8433671559528233,0.91172039420631,RNA,C5vsC1_rna,ACZ81_18670,tier1:gene_id
ACZ81_RS18680,0.1859733463297402,622.4243680132857,0.498162210870358,0.6609215575436099,RNA,C5vsC1_rna,ACZ81_18675,tier1:gene_id
ACZ81_RS18685,0.0987875414100064,615.4338604054899,0.7530961940854719,0.8532679838099162,RNA,C5vsC1_rna,ACZ81_18680,tier1:gene_id
ACZ81_RS18690,-0.3026066530663782,1132.4411421638708,0.1698107627878711,0.3146793442517039,RNA,C5vsC1_rna,ACZ81_18685,tier1:gene_id
ACZ81_RS18695,-0.4715614594080825,208.8930522445889,0.1528210610238879,0.2932176455417687,RNA,C5vsC1_rna,ACZ81_18690,tier1:gene_id
ACZ81_RS18700,-3.5172966830118297,824.0613229845505,1.0211582497710657e-12,7.729975279399084e-11,RNA,C5vsC1_rna,ACZ81_18695,tier1:gene_id
ACZ81_RS18705,-1.718665427167382,473.48091085681295,0.0140353640041134,0.0483346612742516,RNA,C5vsC1_rna,ACZ81_18700,tier1:gene_id
ACZ81_RS18710,-0.7845060122495788,1754.593505008708,0.0348830335898315,0.0954701146152604,RNA,C5vsC1_rna,ACZ81_18705,tier1:gene_id
ACZ81_RS18715,-1.1353488117414212,145.94056350132578,0.0056703854105414,0.0245485218614512,RNA,C5vsC1_rna,ACZ81_18710,tier1:gene_id
ACZ81_RS18720,-1.5702937413541465,101.97023160744892,0.0133064365221083,0.0466655798310303,RNA,C5vsC1_rna,ACZ81_18715,tier1:gene_id
ACZ81_RS18725,-1.1723586759067708,182.3420893573848,5.317577596144069e-05,0.00057196035699,RNA,C5vsC1_rna,ACZ81_18720,tier1:gene_id
ACZ81_RS18730,-0.3770821257437776,54.45920291792153,0.3858229366031218,0.5540696945128138,RNA,C5vsC1_rna,ACZ81_18725,tier1:gene_id
ACZ81_RS18735,-0.0833509705722489,504.06721069878137,0.9023305132276164,0.9471873414623748,RNA,C5vsC1_rna,ACZ81_18730,tier1:gene_id
ACZ81_RS18740,0.0076399973545491,2413.3403415076737,0.9892949798494473,0.9964277803271931,RNA,C5vsC1_rna,ACZ81_18735,tier1:gene_id
ACZ81_RS18745,-1.8404877831545032,563.0154791811763,9.215695171463932e-07,1.8768207628382383e-05,RNA,C5vsC1_rna,ACZ81_18740,tier1:gene_id
ACZ81_RS18750,0.4234513174491823,395.8480470018303,0.0599347087774477,0.1445060406340866,RNA,C5vsC1_rna,ACZ81_18745,tier1:gene_id
ACZ81_RS18755,-1.8103861732379112,1756.4589079277243,0.0001850816652595,0.0015731941547062,RNA,C5vsC1_rna,ACZ81_18750,tier1:gene_id
ACZ81_RS18760,-1.8857501224618285,2095.752804620045,0.0005306022250882,0.0037368207715073,RNA,C5vsC1_rna,ACZ81_18755,tier1:gene_id
ACZ81_RS18765,1.1130463200139742,246.66304034358225,0.0317967197430688,0.0892086990274072,RNA,C5vsC1_rna,ACZ81_18760,tier1:gene_id
ACZ81_RS18770,1.197704950587266,428.0558985114807,0.0430282354981802,0.1124014744056602,RNA,C5vsC1_rna,ACZ81_18765,tier1:gene_id
ACZ81_RS18775,-0.763439479503331,480.59718072441945,0.0381685824439412,0.102292820818365,RNA,C5vsC1_rna,ACZ81_18770,tier1:gene_id
ACZ81_RS18780,0.9019706658159092,1049.8195287581598,0.0011228434011935,0.0067742071061484,RNA,C5vsC1_rna,ACZ81_18775,tier1:gene_id
ACZ81_RS18785,0.4995357862932168,2559.444446813449,0.0476591142950984,0.1218663904091363,RNA,C5vsC1_rna,ACZ81_18780,tier1:gene_id
ACZ81_RS18790,-0.437905300344703,208.53467106284089,0.0911935094504442,0.1970211954309006,RNA,C5vsC1_rna,ACZ81_18785,tier1:gene_id
ACZ81_RS18795,0.0926747353395213,61.63532919642193,0.8172192741202557,0.891188836034375,RNA,C5vsC1_rna,ACZ81_18790,tier1:gene_id
ACZ81_RS18800,-0.6231930029039162,63.2408396537866,0.259806293367668,0.4182756215855072,RNA,C5vsC1_rna,ACZ81_18795,tier1:gene_id
ACZ81_RS18805,1.335584322094419,226.5516586161577,1.938791419604809e-06,3.426621663195812e-05,RNA,C5vsC1_rna,ACZ81_18800,tier1:gene_id
ACZ81_RS18815,0.7650730252252478,214.76964553589383,0.0994023816709172,0.2103387949703165,RNA,C5vsC1_rna,ACZ81_18810,tier1:gene_id
ACZ81_RS18820,0.4413980666721011,979.1763726302952,0.34340008408393,0.5100781700646899,RNA,C5vsC1_rna,ACZ81_18815,tier1:gene_id
ACZ81_RS18825,-0.9449347269509696,380.3070754418217,0.0001294218647501,0.001188193412763,RNA,C5vsC1_rna,ACZ81_18820,tier1:gene_id
ACZ81_RS18830,0.3989458647495957,375.179645001096,0.1302055954256687,0.2583505681739778,RNA,C5vsC1_rna,ACZ81_18825,tier1:gene_id
ACZ81_RS18835,-0.292332284677664,573.4784657191992,0.2700293991974763,0.4305874203419217,RNA,C5vsC1_rna,ACZ81_18830,tier1:gene_id
ACZ81_RS18840,0.8544882581755848,304.6804844241068,0.1542145843261142,0.2949041526770115,RNA,C5vsC1_rna,ACZ81_18835,tier1:gene_id
ACZ81_RS18845,0.2244533803283288,349.84756997799155,0.6352217696187042,0.7699425195499219,RNA,C5vsC1_rna,ACZ81_18840,tier1:gene_id
ACZ81_RS18850,0.6255743049269873,317.5102908529615,0.2455057701867512,0.4040070344500598,RNA,C5vsC1_rna,ACZ81_18845,tier1:gene_id
ACZ81_RS18855,-1.10047713512939,624.7536128184574,5.006152884759127e-06,7.665910447959396e-05,RNA,C5vsC1_rna,ACZ81_18850,tier1:gene_id
ACZ81_RS18860,0.7063765056134402,1809.7975862955864,0.0001659888524924,0.0014582308660454,RNA,C5vsC1_rna,ACZ81_18855,tier1:gene_id
ACZ81_RS18865,-0.2017222608315687,2090.609592835508,0.5242567577895585,0.6819782248253271,RNA,C5vsC1_rna,ACZ81_18860,tier1:gene_id
ACZ81_RS18870,0.350706593105328,228.8530552874642,0.2101568341791099,0.364526251070726,RNA,C5vsC1_rna,ACZ81_18865,tier1:gene_id
ACZ81_RS18875,0.2978613061494822,90.48729072982589,0.2765140425793347,0.4381415240238116,RNA,C5vsC1_rna,ACZ81_18870,tier1:gene_id
ACZ81_RS18880,2.677781298028766e-05,250.9245380202623,0.9999112533952312,1.0,RNA,C5vsC1_rna,ACZ81_18875,tier1:gene_id
ACZ81_RS18885,-0.2418147594216673,470.9386530058895,0.5149903457543015,0.6742035996695296,RNA,C5vsC1_rna,ACZ81_18880,tier1:gene_id
ACZ81_RS18890,-0.0651428107752493,1505.5057237730102,0.8328504520302862,0.9030800036609482,RNA,C5vsC1_rna,ACZ81_18885,tier1:gene_id
ACZ81_RS18895,0.1725707960462148,62.18396154683104,0.6428394595685071,0.7756607253500302,RNA,C5vsC1_rna,ACZ81_18890,tier1:gene_id
ACZ81_RS18900,0.2672229158454522,441.5085134621697,0.5738314942665554,0.7216965376167462,RNA,C5vsC1_rna,ACZ81_18895,tier1:gene_id
ACZ81_RS18905,-0.0496745058716129,114.65112596981233,0.9482032410092632,0.9764724044926496,RNA,C5vsC1_rna,ACZ81_18900,tier1:gene_id
ACZ81_RS18910,-0.2336789336291493,551.2575267018761,0.7214285889277656,0.8317159479247689,RNA,C5vsC1_rna,ACZ81_18905,tier1:gene_id
ACZ81_RS18915,0.7899633652724194,856.768589651298,0.1497539256918621,0.2889912216814579,RNA,C5vsC1_rna,ACZ81_18910,tier1:gene_id
ACZ81_RS18920,0.36948452554709,232.11928363532743,0.3861095526274589,0.554229525989755,RNA,C5vsC1_rna,ACZ81_18915,tier1:gene_id
ACZ81_RS18925,0.2285666881911625,93.11833483396954,0.552662787594876,0.7063660732177899,RNA,C5vsC1_rna,ACZ81_18920,tier1:gene_id
ACZ81_RS18930,0.5150039328840231,55.41260923222651,0.3073400385828597,0.4706290972497836,RNA,C5vsC1_rna,ACZ81_18925,tier1:gene_id
ACZ81_RS18935,0.5967818968102713,38.518950558391744,0.354682891682148,0.5212409382522997,RNA,C5vsC1_rna,ACZ81_18930,tier1:gene_id
ACZ81_RS18940,-0.3758766679069058,71.47644950290834,0.625718875634323,0.7633921689561879,RNA,C5vsC1_rna,ACZ81_18935,tier1:gene_id
ACZ81_RS18945,-0.1755585342727544,94.89831599285192,0.8113460639345146,0.8881197482728174,RNA,C5vsC1_rna,ACZ81_18940,tier1:gene_id
ACZ81_RS18950,-0.8757879257159696,94.07373858722758,0.1538465393760894,0.2949031610018493,RNA,C5vsC1_rna,ACZ81_18945,tier1:gene_id
ACZ81_RS18955,-2.101003925590832,14.44124712022124,0.0473327288101778,0.1211089974403274,RNA,C5vsC1_rna,ACZ81_18950,tier1:gene_id
ACZ81_RS18960,0.4422558810794714,197.47667872540865,0.0726523681781844,0.1659916293456013,RNA,C5vsC1_rna,ACZ81_18955,tier1:gene_id
ACZ81_RS18965,-1.1803023985733447,627.815176903183,0.0220894846150218,0.0684876447260182,RNA,C5vsC1_rna,ACZ81_18960,tier1:gene_id
ACZ81_RS18970,-0.8265400914970473,707.9893857907977,0.0073837937344114,0.0302901640720435,RNA,C5vsC1_rna,ACZ81_18965,tier1:gene_id
ACZ81_RS18975,0.2098500250468656,209.4738993536585,0.5099933582913394,0.6706474354875399,RNA,C5vsC1_rna,ACZ81_18970,tier1:gene_id
ACZ81_RS18980,0.301322821552222,305.3515704283495,0.3659994726370543,0.5331641873007371,RNA,C5vsC1_rna,ACZ81_18975,tier1:gene_id
ACZ81_RS18985,0.6821125711807254,37.5417900879432,0.1874362060589824,0.3366132760557912,RNA,C5vsC1_rna,ACZ81_18980,tier1:gene_id
ACZ81_RS18990,0.4629700938253261,33.46699826403475,0.4357257086273131,0.6042625451133012,RNA,C5vsC1_rna,ACZ81_18985,tier1:gene_id
ACZ81_RS18995,2.197775265341388,7.658604909561975,0.110241518091915,0.2277952786616989,RNA,C5vsC1_rna,ACZ81_18990,tier1:gene_id
ACZ81_RS19000,0.9809230392753666,9.82826183302658,0.2040859200560699,0.3573953344674608,RNA,C5vsC1_rna,ACZ81_18995,tier1:gene_id
ACZ81_RS19005,-0.304942273173699,44.896522286335575,0.6257607049606375,0.7633921689561879,RNA,C5vsC1_rna,ACZ81_19000,tier1:gene_id
ACZ81_RS19010,2.5192111689928347,7.493373481244564,0.0132004806943624,0.0463750687791438,RNA,C5vsC1_rna,ACZ81_19005,tier1:gene_id
ACZ81_RS19015,0.925063699283762,63.35769910773922,0.0776636461855974,0.1745582904742951,RNA,C5vsC1_rna,ACZ81_19010,tier1:gene_id
ACZ81_RS19020,-2.4163521216506907,77.91211596015177,2.1617493128775004e-05,0.0002676832791131,RNA,C5vsC1_rna,ACZ81_19015,tier1:gene_id
ACZ81_RS19025,-1.85110229795058,98.83312169232322,7.612453524319987e-07,1.5742867803902983e-05,RNA,C5vsC1_rna,ACZ81_19020,tier1:gene_id
ACZ81_RS19030,-0.5896186864257745,51.67166213293645,0.282937365938655,0.4437625927075386,RNA,C5vsC1_rna,ACZ81_19025,tier1:gene_id
ACZ81_RS19035,-0.4841631519724405,96.45485207893049,0.135296560531674,0.2664751108753442,RNA,C5vsC1_rna,ACZ81_19030,tier1:gene_id
ACZ81_RS19045,1.778176616522394,32.60440273951502,0.0128885917161585,0.0456390379216488,RNA,C5vsC1_rna,ACZ81_19040,tier1:gene_id
ACZ81_RS19050,-0.0194633700049366,413.7918066042878,0.9363170042287434,0.967423080341416,RNA,C5vsC1_rna,ACZ81_19045,tier1:gene_id
ACZ81_RS19055,-0.2990240349270386,213.0789043783452,0.3899815981480319,0.5583890691541413,RNA,C5vsC1_rna,ACZ81_19050,tier1:gene_id
