gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
TX50_RS00450,0.545615514119468,1.17608572642008,0.0192808562154663,0.0584405723276017,Proteome,C4vsC1_prot
TX50_RS00465,0.703397750854491,-0.741967582702636,0.019299602190573,0.0584405723276017,Proteome,C4vsC1_prot
TX50_RS08235,-1.42426490783691,2.06272296905518,0.0193297117740874,0.0584405723276017,Proteome,C4vsC1_prot
TX50_RS08580,0.381813685099283,-0.801529630025228,0.0194429761653861,0.0586584704650632,Proteome,C4vsC1_prot
TX50_RS08405,-0.632843017578125,1.13581714630127,0.0195206093795926,0.058768177075137,Proteome,C4vsC1_prot
TX50_RS02695,0.910671869913734,-2.99945545196533,0.019698708349865,0.0591792419624636,Proteome,C4vsC1_prot
TX50_RS06800,-0.429222106933594,0.113648541768392,0.0202728819651706,0.0607759661440061,Proteome,C4vsC1_prot
TX50_RS04455,-0.451728185017903,2.18421802520752,0.0204121046196938,0.0610647835681595,Proteome,C4vsC1_prot
TX50_RS07005,-0.792250951131184,0.0869318008422852,0.0208475483370264,0.0622077350699855,Proteome,C4vsC1_prot
TX50_RS01935,0.934214274088542,0.297841962178548,0.0208815290473687,0.0622077350699855,Proteome,C4vsC1_prot
TX50_RS01845,2.77304776509603,-2.42507826487223,0.0210832936629836,0.062677683039851,Proteome,C4vsC1_prot
TX50_RS00720,-0.525853474934897,1.9894863764445,0.0216911548286863,0.0641109285559377,Proteome,C4vsC1_prot
TX50_RS01460,0.974380493164062,0.514287249247233,0.0216924197516956,0.0641109285559377,Proteome,C4vsC1_prot
TX50_RS08735,-0.402114232381182,2.48985144297282,0.0217004687949171,0.0641109285559377,Proteome,C4vsC1_prot
TX50_RS03185,-0.598681767781575,0.686137835184733,0.0219007596572232,0.0645686992792666,Proteome,C4vsC1_prot
TX50_RS07745,-0.560161590576175,7.07961483001709,0.0225627927727776,0.0663830927860233,Proteome,C4vsC1_prot
TX50_RS01050,-0.476837793986006,4.61326910654704,0.0230995400973123,0.0677935627101537,Proteome,C4vsC1_prot
TX50_RS00380,0.523869832356773,0.774442736307781,0.0231374097451789,0.0677935627101537,Proteome,C4vsC1_prot
TX50_RS04550,-0.839362462361653,-1.26527614593506,0.0232632494454923,0.0680223146003718,Proteome,C4vsC1_prot
TX50_RS06605,1.36564254760742,-3.94537728627523,0.0233330840371253,0.0680867042394803,Proteome,C4vsC1_prot
TX50_RS06250,-0.533565521240237,-1.489852587382,0.0237675987980631,0.0691991038524873,Proteome,C4vsC1_prot
TX50_RS07715,-0.628361384073894,-1.60100765228272,0.0238114893874429,0.0691991038524873,Proteome,C4vsC1_prot
TX50_RS04775,0.510222117106124,3.65094432830811,0.0238880062161776,0.0692800832012971,Proteome,C4vsC1_prot
TX50_RS00370,-0.487639745076494,1.39669653574626,0.0241787949173408,0.0699809023623848,Proteome,C4vsC1_prot
TX50_RS08465,0.597197214762371,1.91364002227783,0.0243390787409423,0.0701921991258083,Proteome,C4vsC1_prot
TX50_RS02140,-1.22594706217448,-1.46950778961182,0.0243503836854981,0.0701921991258083,Proteome,C4vsC1_prot
TX50_RS01745,-0.49981753031413,2.0587241490682,0.0245938013124079,0.0705970494374004,Proteome,C4vsC1_prot
TX50_RS03350,-0.837162017822266,0.128961245218913,0.0245968877672364,0.0705970494374004,Proteome,C4vsC1_prot
TX50_RS00060,-0.505599975585937,-0.298889478047689,0.0246395600915646,0.0705970494374004,Proteome,C4vsC1_prot
TX50_RS07530,0.803556442260743,-2.46766325632731,0.0248293215292443,0.0709978993125379,Proteome,C4vsC1_prot
TX50_RS06490,-0.469744364420572,0.920291455586751,0.0249294143699709,0.071029963111647,Proteome,C4vsC1_prot
TX50_RS00580,0.704397837320964,-1.44863198598226,0.0249402960363929,0.071029963111647,Proteome,C4vsC1_prot
TX50_RS00035,-0.406233469645182,0.691179211934408,0.0249930905656871,0.0710382454401963,Proteome,C4vsC1_prot
TX50_RS08965,0.489066441853843,0.93473415374756,0.0252449553791918,0.0716111881672691,Proteome,C4vsC1_prot
TX50_RS08415,-1.40854771931966,-2.95715796152751,0.0255307874020153,0.0722603646555083,Proteome,C4vsC1_prot
TX50_RS03985,-0.435487747192382,3.6436305363973,0.0255752976027922,0.0722603646555083,Proteome,C4vsC1_prot
TX50_RS05505,0.88782564798991,-2.32994556427002,0.0257549411927213,0.0724934054044938,Proteome,C4vsC1_prot
TX50_RS06525,-0.511492411295577,2.47771231333415,0.0257595948979451,0.0724934054044938,Proteome,C4vsC1_prot
TX50_RS04130,0.827531814575194,-4.11062259674072,0.0259401667592992,0.0728575886888403,Proteome,C4vsC1_prot
TX50_RS04510,-0.700810750325522,0.322029050191243,0.0260611194773859,0.073053216802751,Proteome,C4vsC1_prot
TX50_RS01755,0.633255004882813,-1.12404117584229,0.0262663776018312,0.0734839326228049,Proteome,C4vsC1_prot
TX50_RS08620,-0.451889673868816,2.18848133087158,0.0264682204159432,0.0739034232790257,Proteome,C4vsC1_prot
TX50_RS08215,0.514596939086914,3.45801499684652,0.0265662559614536,0.073982162999308,Proteome,C4vsC1_prot
TX50_RS09105,0.673913955688476,0.0336614608764649,0.0266003282694141,0.073982162999308,Proteome,C4vsC1_prot
TX50_RS04670,0.63039016723633,-2.18147246042887,0.0268758916849813,0.0746028650280963,Proteome,C4vsC1_prot
TX50_RS02665,-0.277545928955073,2.93783969879151,0.027162028891927,0.0752504458017588,Proteome,C4vsC1_prot
TX50_RS04150,0.799286524454752,-0.0923192977905276,0.0272216442927595,0.0752691679085234,Proteome,C4vsC1_prot
TX50_RS00505,-0.705272674560547,0.117083930969238,0.0276580375519965,0.0763276075078353,Proteome,C4vsC1_prot
TX50_RS09100,-0.466920852661135,1.22303574879964,0.0278895109276102,0.0768175310656034,Proteome,C4vsC1_prot
TX50_RS03010,1.82813326517741,-4.49653034210205,0.0279451058108533,0.0768220669394885,Proteome,C4vsC1_prot
TX50_RS06495,-0.356243769327801,2.43729521433512,0.0280017478455903,0.0768294584433922,Proteome,C4vsC1_prot
TX50_RS08855,-0.530605316162114,2.75473664601644,0.0281519648127952,0.0770930728719622,Proteome,C4vsC1_prot
TX50_RS06990,0.390422821044922,0.142906125386556,0.0283080067969131,0.0773715963124841,Proteome,C4vsC1_prot
TX50_RS06235,-0.589790980021157,1.47811781565348,0.028549661470766,0.0778054156550147,Proteome,C4vsC1_prot
TX50_RS01925,1.29108492533366,-3.32156352996826,0.0285760058901494,0.0778054156550147,Proteome,C4vsC1_prot
TX50_RS07975,-0.387651443481446,4.55386231740316,0.0286727172165135,0.077834746802732,Proteome,C4vsC1_prot
TX50_RS03390,-0.355029424031576,0.596171887715657,0.0286960969602769,0.077834746802732,Proteome,C4vsC1_prot
TX50_RS02200,-0.859649658203125,1.20831851959229,0.0288355275147897,0.0779765595580423,Proteome,C4vsC1_prot
TX50_RS04700,0.471488952636717,-2.21000893910726,0.0288578980948654,0.0779765595580423,Proteome,C4vsC1_prot
TX50_RS08040,0.887832641601561,-0.242707125345866,0.0292148784903057,0.0786440318418722,Proteome,C4vsC1_prot
TX50_RS01505,0.374216715494792,0.456537055969238,0.0292153741884483,0.0786440318418722,Proteome,C4vsC1_prot
TX50_RS02795,0.499858220418294,2.00370235443115,0.0295148141004188,0.0793001797716911,Proteome,C4vsC1_prot
TX50_RS02205,-1.30117925008138,3.56695206960042,0.0296573253854141,0.0795330157228431,Proteome,C4vsC1_prot
TX50_RS08420,-0.720502853393554,-0.904238573710124,0.0299503689610889,0.0800851126039691,Proteome,C4vsC1_prot
TX50_RS00700,-0.477430979410804,-2.56875108083089,0.0299756776811204,0.0800851126039691,Proteome,C4vsC1_prot
TX50_RS03910,0.56024996439616,2.09096864064534,0.0302663913756489,0.0806895065952102,Proteome,C4vsC1_prot
TX50_RS01015,0.674316406250002,-1.53055426279704,0.0303403895175269,0.0806895065952102,Proteome,C4vsC1_prot
TX50_RS03560,-1.0361499786377,-0.0597228368123369,0.030371892931905,0.0806895065952102,Proteome,C4vsC1_prot
TX50_RS01520,0.462205251057943,0.799927202860514,0.0308856118738038,0.0819015108161948,Proteome,C4vsC1_prot
TX50_RS02835,-0.420867284138997,-0.413398297627767,0.0309551592701772,0.0819333583656734,Proteome,C4vsC1_prot
TX50_RS01565,0.582151412963867,2.29703362782796,0.0310185679059675,0.0819488695697546,Proteome,C4vsC1_prot
TX50_RS00795,-0.469561258951823,1.46346391042074,0.0314006467159504,0.0828046683768766,Proteome,C4vsC1_prot
TX50_RS03540,0.39829444885254,-0.752620124816895,0.0315996506393981,0.083175420536974,Proteome,C4vsC1_prot
TX50_RS02930,0.446599324544271,-0.0897813796997071,0.0324768025016772,0.0853265069416758,Proteome,C4vsC1_prot
TX50_RS00990,-0.400641759236654,-0.334607887268066,0.0327785118153503,0.0859605908380458,Proteome,C4vsC1_prot
TX50_RS00680,-0.72241083780925,-2.02735945383708,0.0329904106804681,0.0863307094044138,Proteome,C4vsC1_prot
TX50_RS01730,-0.586800257364908,-2.91314347585042,0.033040896506605,0.0863307094044138,Proteome,C4vsC1_prot
TX50_RS02090,-1.26019350687663,-3.50173689524333,0.0333975654025373,0.0868882092832032,Proteome,C4vsC1_prot
TX50_RS05190,0.58588981628418,-0.549119249979655,0.0334072963391243,0.0868882092832032,Proteome,C4vsC1_prot
TX50_RS05650,0.435691197713214,0.831756401062012,0.033437316493817,0.0868882092832032,Proteome,C4vsC1_prot
TX50_RS00245,-0.391124089558917,3.02311115264892,0.0337737796952556,0.0876026635447066,Proteome,C4vsC1_prot
TX50_RS05910,-0.434818267822264,-1.73786729176839,0.0338846863824142,0.0877305334701051,Proteome,C4vsC1_prot
TX50_RS03840,0.535955429077151,-0.8033966700236,0.0340793059198793,0.0879190306315641,Proteome,C4vsC1_prot
TX50_RS08695,0.844067255655918,-4.36888675689697,0.0340809725481906,0.0879190306315641,Proteome,C4vsC1_prot
TX50_RS02465,0.515092849731446,1.55344575246175,0.0343049062708052,0.0883366845020372,Proteome,C4vsC1_prot
TX50_RS06665,-0.924458821614583,0.0989919662475584,0.0345816395948607,0.0888885465398584,Proteome,C4vsC1_prot
TX50_RS06290,0.404167175292965,4.45324802398682,0.0352495078530191,0.0904419805093679,Proteome,C4vsC1_prot
TX50_RS02885,0.58270835876465,-2.19805787404378,0.0354448421441657,0.0907795957073597,Proteome,C4vsC1_prot
TX50_RS06450,-0.38092613220215,1.05097624460856,0.0358466369773291,0.0916438259528126,Proteome,C4vsC1_prot
TX50_RS02990,0.3785826365153,0.538344764709473,0.0360826474985718,0.0920818817884699,Proteome,C4vsC1_prot
TX50_RS00740,-0.404698053995767,-0.941639137268066,0.0366538664463859,0.0933722823249615,Proteome,C4vsC1_prot
TX50_RS02100,0.57157262166341,-2.20939693450928,0.0367783617439382,0.0935221198631571,Proteome,C4vsC1_prot
TX50_RS07015,0.410956700642904,-0.269190279642741,0.0371971220294404,0.0943792284807844,Proteome,C4vsC1_prot
TX50_RS00220,-0.489601771036784,0.745701154073079,0.0372479820268264,0.0943792284807844,Proteome,C4vsC1_prot
TX50_RS04785,0.708278020222984,-1.44922606150309,0.037329799286037,0.0944185331852871,Proteome,C4vsC1_prot
TX50_RS07265,0.512743631998698,0.287918790181478,0.0379723620045507,0.095873481373192,Proteome,C4vsC1_prot
TX50_RS01165,-0.386689503987633,3.80486787160238,0.0380684801186063,0.0959460454670715,Proteome,C4vsC1_prot
TX50_RS07115,0.545911153157552,-0.227983156840007,0.0383910323741804,0.096588039047408,Proteome,C4vsC1_prot
TX50_RS01700,-0.513566970825196,1.35582447052002,0.0384646359559082,0.0966025425065489,Proteome,C4vsC1_prot
TX50_RS07215,-0.672847112019857,2.24305489857992,0.038577113095535,0.0967144525493694,Proteome,C4vsC1_prot
TX50_RS03520,-0.515977859497073,2.76740449269613,0.0392849452876277,0.0982887837305557,Proteome,C4vsC1_prot
TX50_RS08810,0.371246337890625,1.26875972747803,0.0393431227011353,0.0982887837305557,Proteome,C4vsC1_prot
TX50_RS08850,-0.338440577189131,2.26261908213297,0.0398742424360623,0.0994411930454513,Proteome,C4vsC1_prot
TX50_RS03380,-0.536879857381183,-1.22376639048258,0.0399746431768102,0.0995172935031079,Proteome,C4vsC1_prot
TX50_RS06955,-0.50743039449056,-0.337689781188965,0.0402589323373151,0.100050121550326,Proteome,C4vsC1_prot
TX50_RS03535,0.74525197347005,-1.97674109141032,0.0403622482256242,0.100132128002245,Proteome,C4vsC1_prot
TX50_RS02565,2.55268414815267,-2.01874281565348,0.0415986855715599,0.102773901711479,Proteome,C4vsC1_prot
TX50_RS01480,-0.354011535644532,-0.779036649068197,0.0416093928217384,0.102773901711479,Proteome,C4vsC1_prot
TX50_RS01620,-0.388339360555014,4.75975157419841,0.0416436385446089,0.102773901711479,Proteome,C4vsC1_prot
TX50_RS09085,0.41197141011556,-0.401521746317545,0.0417855858917872,0.102945803304334,Proteome,C4vsC1_prot
TX50_RS07750,1.09453328450521,-2.64778321584066,0.0421184552363339,0.10358666710974,Proteome,C4vsC1_prot
TX50_RS00710,-0.299657821655273,1.29282894134522,0.0423979806292382,0.104025507746404,Proteome,C4vsC1_prot
TX50_RS05120,-0.354956944783526,2.97983455657959,0.0425278208036215,0.104025507746404,Proteome,C4vsC1_prot
TX50_RS05785,0.379983901977539,0.374723752339681,0.0425679329139383,0.104025507746404,Proteome,C4vsC1_prot
TX50_RS00885,0.515403747558591,-0.409018516540527,0.0425890948147146,0.104025507746404,Proteome,C4vsC1_prot
TX50_RS01070,-0.246374130249024,1.17585341135661,0.0426725988038165,0.104050994343552,Proteome,C4vsC1_prot
TX50_RS04005,1.08394304911295,-1.24339402516683,0.043195456313126,0.105145862888703,Proteome,C4vsC1_prot
TX50_RS03070,-0.565458933512371,-1.02806504567464,0.043992539236671,0.106903371796962,Proteome,C4vsC1_prot
TX50_RS08895,-0.304461161295572,3.49197254180908,0.0446033587646311,0.108065727922839,Proteome,C4vsC1_prot
TX50_RS01125,0.490294774373373,-2.36614004770915,0.0446226460804982,0.108065727922839,Proteome,C4vsC1_prot
TX50_RS05025,-0.629063924153647,1.1649985631307,0.045452774926756,0.10988922155467,Proteome,C4vsC1_prot
TX50_RS05475,0.397531509399415,-0.498377799987793,0.0457774597945312,0.110486614826123,Proteome,C4vsC1_prot
TX50_RS02915,-0.737215677897137,2.06298427581787,0.0469434145634747,0.113037314672747,Proteome,C4vsC1_prot
TX50_RS02675,-0.604293823242187,-2.24243946075439,0.0469930409313666,0.113037314672747,Proteome,C4vsC1_prot
TX50_RS01735,-0.657787322998049,2.71418972015381,0.0473552209068926,0.113716415803398,Proteome,C4vsC1_prot
TX50_RS08020,-0.505467732747396,3.33934968312581,0.0475273056047738,0.11393751377306,Proteome,C4vsC1_prot
TX50_RS06520,-0.455135345458985,-1.06176115671794,0.0478185399342701,0.114443026666219,Proteome,C4vsC1_prot
TX50_RS06900,0.308685938517254,1.91478913625081,0.0482631304634283,0.115208993086212,Proteome,C4vsC1_prot
TX50_RS01280,0.584897359212239,-1.46246128082275,0.0483201774134715,0.115208993086212,Proteome,C4vsC1_prot
TX50_RS07415,-1.51209894816081,0.496199099222819,0.0483813046808672,0.115208993086212,Proteome,C4vsC1_prot
TX50_RS02840,-0.34214210510254,2.08458576202393,0.0491323897494209,0.116802208686436,Proteome,C4vsC1_prot
TX50_RS04690,-0.30581156412761,1.99741064707438,0.0494861938378107,0.117447233375071,Proteome,C4vsC1_prot
TX50_RS06395,0.546607971191407,0.812065569559733,0.0501556779595283,0.118642817674893,Proteome,C4vsC1_prot
TX50_RS04120,0.452433268229166,-0.205217806498209,0.0502299360839376,0.118642817674893,Proteome,C4vsC1_prot
TX50_RS05890,0.445395151774091,1.03926868438721,0.0503110541025623,0.118642817674893,Proteome,C4vsC1_prot
TX50_RS09375,1.12832514444987,-3.83440316518148,0.0503232176092947,0.118642817674893,Proteome,C4vsC1_prot
TX50_RS05550,0.583286921183267,2.4389982223510698,0.0509155345257809,0.119673854856169,Proteome,C4vsC1_prot
TX50_RS03295,0.659865697224937,-2.44099686940511,0.0509286208165998,0.119673854856169,Proteome,C4vsC1_prot
TX50_RS08435,0.323565165201823,2.05778865814209,0.0517801071716593,0.121370642535357,Proteome,C4vsC1_prot
TX50_RS05635,0.650167465209957,-1.82048320770264,0.0518211732173436,0.121370642535357,Proteome,C4vsC1_prot
TX50_RS03980,0.327645619710284,2.41030864715576,0.0526054696393407,0.123005236069657,Proteome,C4vsC1_prot
TX50_RS09815,-1.07395108540853,-3.94798806508382,0.0539401650222113,0.125919336051851,Proteome,C4vsC1_prot
TX50_RS02655,-0.33732541402181,0.139907646179199,0.0544776816514564,0.126965988006013,Proteome,C4vsC1_prot
TX50_RS08805,-0.498795191446939,-1.03661772410075,0.0546568322318133,0.127175374343304,Proteome,C4vsC1_prot
TX50_RS09090,-0.55482546488444,-1.96539948781331,0.0550511248305129,0.127883852787358,Proteome,C4vsC1_prot
TX50_RS05265,-1.15274937947591,-0.136713727315267,0.0552332398075013,0.128097937273423,Proteome,C4vsC1_prot
TX50_RS04585,0.673576354980469,-3.6516570409139,0.0553580643014903,0.128178672463939,Proteome,C4vsC1_prot
TX50_RS04645,-0.49279085795085,-1.52761135101318,0.0556965194229073,0.128752992951656,Proteome,C4vsC1_prot
TX50_RS07080,-0.971864700317384,-2.63166179656982,0.0558675765305761,0.128907934332562,Proteome,C4vsC1_prot
TX50_RS01475,-0.390771230061849,0.788934262593587,0.0559445950965754,0.128907934332562,Proteome,C4vsC1_prot
TX50_RS06065,1.2250722249349,-5.37088718414306,0.056253463726557,0.129410229962225,Proteome,C4vsC1_prot
TX50_RS02870,0.484221140543623,1.44829095204671,0.0564882978012558,0.129630858556112,Proteome,C4vsC1_prot
TX50_RS00745,-0.850516001383464,1.99359327952067,0.0565314348057203,0.129630858556112,Proteome,C4vsC1_prot
TX50_RS04025,-0.338306427001953,0.0529881159464519,0.0567020501667291,0.129813053757914,Proteome,C4vsC1_prot
TX50_RS02125,0.723995844523109,1.7153045018514,0.056975688122938,0.130230144281001,Proteome,C4vsC1_prot
TX50_RS05040,-0.394594828287764,1.83144181569417,0.0576613124844571,0.131500591024679,Proteome,C4vsC1_prot
TX50_RS07320,-0.737469991048178,0.0622646967569985,0.0577162004146238,0.131500591024679,Proteome,C4vsC1_prot
TX50_RS05710,-0.34260622660319,2.7481959660848,0.058965675108548,0.134132781716569,Proteome,C4vsC1_prot
TX50_RS02760,-0.415764490763346,-0.375364621480306,0.05951416412303,0.135164544993931,Proteome,C4vsC1_prot
TX50_RS03235,0.411222457885743,0.993786811828614,0.0609055501676493,0.138104304838746,Proteome,C4vsC1_prot
TX50_RS08930,-1.32652346293132,-0.98031660715739,0.061843386443188,0.140007920977901,Proteome,C4vsC1_prot
TX50_RS08070,0.456555048624676,1.10926494598389,0.0619530572502225,0.140033577022725,Proteome,C4vsC1_prot
TX50_RS01420,-0.260087966918944,1.85747394561768,0.0624984706589709,0.141042507477614,Proteome,C4vsC1_prot
TX50_RS02860,-0.409581502278646,1.575821240743,0.0628173044538071,0.141516637689284,Proteome,C4vsC1_prot
TX50_RS02680,0.50494893391927,-2.96544183095296,0.0630275198681609,0.141516637689284,Proteome,C4vsC1_prot
TX50_RS07405,-0.855225245157877,-2.63701216379801,0.0630829129572366,0.141516637689284,Proteome,C4vsC1_prot
TX50_RS05760,-0.35731379191081,1.42601985931397,0.0631060849246457,0.141516637689284,Proteome,C4vsC1_prot
TX50_RS04520,0.542631785074871,0.407106717427572,0.0633139385785466,0.141675851956246,Proteome,C4vsC1_prot
TX50_RS00555,0.35713259379069,-1.80290609995524,0.0634349025730433,0.141675851956246,Proteome,C4vsC1_prot
TX50_RS04735,-0.332486470540365,-0.187500317891439,0.0634755572669135,0.141675851956246,Proteome,C4vsC1_prot
TX50_RS08320,-0.650961558024088,1.15938498179118,0.0639968913757178,0.142615920687046,Proteome,C4vsC1_prot
TX50_RS00255,-0.416952768961586,1.80383396148682,0.0642871649039053,0.143038941911189,Proteome,C4vsC1_prot
TX50_RS04495,0.707814534505209,-0.0921677271525067,0.0647315860213012,0.143605034350287,Proteome,C4vsC1_prot
TX50_RS02785,0.418139139811196,2.42415167490641,0.0647432809360143,0.143605034350287,Proteome,C4vsC1_prot
TX50_RS02920,0.583369572957357,-0.213403383890788,0.0652513759769687,0.144372736821753,Proteome,C4vsC1_prot
TX50_RS03875,-0.407984415690104,0.259341875712077,0.0652921646862422,0.144372736821753,Proteome,C4vsC1_prot
TX50_RS02640,-0.566973368326821,0.579185676574707,0.0659292494122524,0.145384973287844,Proteome,C4vsC1_prot
TX50_RS01950,0.392126083374023,0.162848854064941,0.0659541381628841,0.145384973287844,Proteome,C4vsC1_prot
TX50_RS05645,0.546024322509764,-1.57251300811768,0.0669378073511358,0.147325251418883,Proteome,C4vsC1_prot
TX50_RS08830,-0.5684388478597,3.05610218048096,0.0672724538610549,0.14774755628618,Proteome,C4vsC1_prot
TX50_RS04215,0.543226242065429,-0.87283280690511,0.067337193841103,0.14774755628618,Proteome,C4vsC1_prot
TX50_RS07365,0.639136632283532,-3.01616179148356,0.0675476197916118,0.147923506519015,Proteome,C4vsC1_prot
TX50_RS01140,-0.727296193440756,-3.80827935536703,0.0676251423763195,0.147923506519015,Proteome,C4vsC1_prot
TX50_RS01370,-0.477867762247722,0.36087220509847,0.0681402708273189,0.148821695794635,Proteome,C4vsC1_prot
TX50_RS03975,-0.400214513142907,0.929430961608887,0.0682741337457276,0.148885706667559,Proteome,C4vsC1_prot
TX50_RS03530,-0.425312042236328,0.899695905049642,0.0691377522500996,0.150538469731104,Proteome,C4vsC1_prot
TX50_RS04870,0.292940139770506,3.13076305389404,0.0699867249685718,0.152154345580529,Proteome,C4vsC1_prot
TX50_RS01350,0.693276087443029,-2.37608712514242,0.0701632159117509,0.152305517466971,Proteome,C4vsC1_prot
TX50_RS09145,1.17590077718099,-2.80878836313883,0.0704280826400085,0.15264777728976,Proteome,C4vsC1_prot
TX50_RS08090,-0.354349136352544,6.47731774648031,0.0714401898808651,0.154606125213301,Proteome,C4vsC1_prot
TX50_RS00690,-0.312877655029294,1.41314703623454,0.0717260144232707,0.15497744172423,Proteome,C4vsC1_prot
TX50_RS02630,0.74736213684082,-3.38982423146566,0.0718294322598256,0.15497744172423,Proteome,C4vsC1_prot
TX50_RS08560,-0.544825236002603,1.21757946014404,0.0719618594390464,0.155028272074436,Proteome,C4vsC1_prot
TX50_RS03585,-0.366821924845376,2.39882246653239,0.0720808654295669,0.155050079111334,Proteome,C4vsC1_prot
TX50_RS03225,-0.475864410400391,-0.698004722595216,0.0728342057113949,0.156434251784354,Proteome,C4vsC1_prot
TX50_RS08910,0.341866811116536,-0.105866686503092,0.0730683252291253,0.1567007456721,Proteome,C4vsC1_prot
TX50_RS00405,-0.288516362508136,2.57462139129639,0.0732088992811115,0.156766124174891,Proteome,C4vsC1_prot
TX50_RS06815,-0.447954813639323,-0.0721378962198894,0.0733911467615612,0.156920409892587,Proteome,C4vsC1_prot
TX50_RS09140,0.33180236816406,1.69649766286214,0.0737696304788606,0.157493184110791,Proteome,C4vsC1_prot
TX50_RS07805,-0.463082631429034,6.9161963780721,0.0743047302869763,0.158398107677626,Proteome,C4vsC1_prot
TX50_RS07540,1.27671114603678,-1.88461945851644,0.0748956086677495,0.159145576371512,Proteome,C4vsC1_prot
TX50_RS05725,-0.264405568440754,1.05059998830159,0.0749656351488909,0.159145576371512,Proteome,C4vsC1_prot
TX50_RS08890,-0.331286748250323,1.43741054534912,0.0749906472930367,0.159145576371512,Proteome,C4vsC1_prot
TX50_RS03425,1.429931640625,-2.28249607086182,0.0755528270089671,0.160100038185668,Proteome,C4vsC1_prot
TX50_RS04305,-0.811431248982747,-0.97098700205485,0.0758704580004822,0.160534223168925,Proteome,C4vsC1_prot
TX50_RS04450,-0.71075693766276,1.63812351226807,0.0760248944825289,0.160609018270908,Proteome,C4vsC1_prot
TX50_RS05895,0.324312210083008,-0.436952400207519,0.0761313815539769,0.160609018270908,Proteome,C4vsC1_prot
TX50_RS02725,-0.446050643920897,2.51219806671142,0.0771834210228775,0.162562005869483,Proteome,C4vsC1_prot
TX50_RS08475,-0.64275614420573,-1.58509349822998,0.0772854480151967,0.162562005869483,Proteome,C4vsC1_prot
TX50_RS04640,0.25261878967285,2.2122173945109,0.0775730265999931,0.162926238758688,Proteome,C4vsC1_prot
TX50_RS00235,-0.31195640563965,2.00517177581787,0.0777595338968799,0.163077431913339,Proteome,C4vsC1_prot
TX50_RS07055,-0.25533739725749,3.3822348912557,0.0780359446845453,0.16332258381159,Proteome,C4vsC1_prot
TX50_RS07030,-0.391796112060545,0.917733065287271,0.0781058143087728,0.16332258381159,Proteome,C4vsC1_prot
TX50_RS08925,0.531977335611977,-1.07462673187256,0.078417112289689,0.163733090763221,Proteome,C4vsC1_prot
TX50_RS00395,0.510265986124673,3.75933971405029,0.0786213584005467,0.16391920111622,Proteome,C4vsC1_prot
TX50_RS08605,1.47529856363932,-1.31245212554932,0.0796587496877335,0.165839268355749,Proteome,C4vsC1_prot
TX50_RS00775,-0.698284149169924,-2.60937430063883,0.080797776541887,0.167955203270014,Proteome,C4vsC1_prot
TX50_RS03275,-0.486904780069987,-0.604474703470867,0.0809110038224925,0.167955203270014,Proteome,C4vsC1_prot
TX50_RS01690,-0.849564870198571,3.75324484507243,0.0812630893569193,0.168266043822582,Proteome,C4vsC1_prot
TX50_RS00645,0.381875356038411,0.799499320983886,0.0812970773524833,0.168266043822582,Proteome,C4vsC1_prot
TX50_RS08825,-0.890950520833337,-3.15669294993083,0.0816279630022856,0.16870568841111,Proteome,C4vsC1_prot
TX50_RS02590,0.335578918457028,1.2015598932902,0.0825604777903075,0.170385681700577,Proteome,C4vsC1_prot
TX50_RS01885,0.47984949747721,-1.61722393035889,0.0844220196972533,0.173975334368869,Proteome,C4vsC1_prot
TX50_RS08270,-0.475855509440104,3.96881631215413,0.0850916466054484,0.175101885500229,Proteome,C4vsC1_prot
TX50_RS03590,-0.62801424662272,-2.84682369232178,0.0857358676712266,0.176172980611583,Proteome,C4vsC1_prot
TX50_RS08795,-0.308916727701823,-0.434506289164225,0.0860349436557842,0.176532795051638,Proteome,C4vsC1_prot
TX50_RS08440,-0.247065226236979,0.0578954696655274,0.0862979167847317,0.176817602160371,Proteome,C4vsC1_prot
TX50_RS08240,-0.778696695963539,2.62728315989176,0.0866703468770436,0.177325537288664,Proteome,C4vsC1_prot
TX50_RS07905,-0.484474817911785,-0.877405230204265,0.0871000199129834,0.177524326049894,Proteome,C4vsC1_prot
TX50_RS03305,0.69928741455078,4.04477049509684,0.0871190795240543,0.177524326049894,Proteome,C4vsC1_prot
TX50_RS00435,0.35576057434082,-0.909528668721517,0.087141505553986,0.177524326049894,Proteome,C4vsC1_prot
TX50_RS00905,-0.497592290242514,-1.452907371521,0.0873709663719211,0.177737508733737,Proteome,C4vsC1_prot
TX50_RS07200,0.246754328409834,1.41988124847412,0.0878869283351437,0.178435533252394,Proteome,C4vsC1_prot
TX50_RS04425,-1.4989865620931,-1.80640316009521,0.0879933176151562,0.178435533252394,Proteome,C4vsC1_prot
TX50_RS05415,-0.502416610717776,-3.23575242360433,0.0880900139581691,0.178435533252394,Proteome,C4vsC1_prot
TX50_RS05830,0.374029159545896,-1.38758233388265,0.0886491698261451,0.179313093511975,Proteome,C4vsC1_prot
TX50_RS00115,0.378861109415691,0.689560254414877,0.0907789173331328,0.183360536570753,Proteome,C4vsC1_prot
TX50_RS01465,-0.300748189290364,3.4323870976766,0.0913417662544261,0.184236083776633,Proteome,C4vsC1_prot
TX50_RS09160,0.257305781046553,2.29468822479248,0.0914713097540366,0.184236414554099,Proteome,C4vsC1_prot
