gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
ACZ81_RS14040,-0.188735961914063,-0.901972770690917,0.734713666766766,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_14030,tier1:gene_id
ACZ81_RS11585,-0.0743503570556641,-0.0988238652547201,0.734788856523767,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11575,tier1:gene_id
ACZ81_RS08420,0.220424016316733,-1.64418697357178,0.734801811098414,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_08420,tier1:gene_id
ACZ81_RS19235,0.116202672322593,-3.29455455144246,0.734920335852453,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_19230,tier1:gene_id
ACZ81_RS14310,0.17888069152832,-3.72750266393026,0.735333453105385,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_14305,tier1:gene_id
ACZ81_RS05735,0.0789305369059244,-0.224142074584961,0.735564934204033,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_05735,tier1:gene_id
ACZ81_RS00580,0.0746828715006509,-0.481712977091471,0.736310343233944,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_00580,tier1:gene_id
ACZ81_RS03680,0.0914599100748696,2.63232310612996,0.736363766452784,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_03690,tier1:gene_id
ACZ81_RS17340,0.133707682291667,4.03269577026367,0.736475167068239,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_17340,tier1:gene_id
ACZ81_RS03830,-0.0871721903483083,0.915779749552409,0.737244261945133,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_03840,tier1:gene_id
ACZ81_RS12100,-0.14454205830892,-2.15865071614583,0.737357188460521,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_12090,tier1:gene_id
ACZ81_RS14970,0.135865529378255,-1.06938616434733,0.737556310686974,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_14965,tier1:gene_id
ACZ81_RS11330,0.15003077189128,-2.78080622355143,0.737741284698133,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11320,tier1:gene_id
ACZ81_RS15455,-0.146605173746745,-0.137531757354736,0.738155226313866,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_15450,tier1:gene_id
ACZ81_RS11295,0.114163080851237,-1.35882870356242,0.738905841297012,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11285,tier1:gene_id
ACZ81_RS12275,-0.10190137227376,-1.54358323415121,0.739606033738736,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_12265,tier1:gene_id
ACZ81_RS13275,0.140573501586914,0.104510466257731,0.739815804253054,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_13265,tier1:gene_id
ACZ81_RS18785,0.104644139607744,0.717331250508626,0.740745337816085,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18780,tier1:gene_id
ACZ81_RS18825,0.130014419555666,-1.65317058563232,0.740818321642239,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18820,tier1:gene_id
ACZ81_RS15105,0.105676651000973,-2.01236327489217,0.740823077167246,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_15100,tier1:gene_id
ACZ81_RS02265,0.101862589518229,-1.12128925323486,0.740900074054128,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_02275,tier1:gene_id
ACZ81_RS04750,-0.106641133626303,-1.91644303003947,0.741032977337734,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_04755,tier1:gene_id
ACZ81_RS20550,-0.0648422241210938,-0.259973526000977,0.74119315137066,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_20560,tier1:gene_id
ACZ81_RS08525,0.150390625000001,-1.27142175038656,0.741991106870747,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_08525,tier1:gene_id
ACZ81_RS03655,0.124750773111975,4.31207243601481,0.74207402909572,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_03665,tier1:gene_id
ACZ81_RS16740,-0.124116261800131,0.834301153818767,0.742125314876984,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_16735,tier1:gene_id
ACZ81_RS01495,0.10922431945801,-1.13803164164225,0.742434674317262,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_01505,tier1:gene_id
ACZ81_RS06670,-0.155427296956383,-2.31902456283569,0.743442314877571,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06670,tier1:gene_id
ACZ81_RS08725,0.126883188883464,-0.413691520690918,0.743573304095959,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_08725,tier1:gene_id
ACZ81_RS01590,0.108606338500977,1.02530781428019,0.744651881419564,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_01600,tier1:gene_id
ACZ81_RS09805,0.0942147572835292,5.11480140686035,0.74521516752816,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_09795,tier1:gene_id
ACZ81_RS09925,-0.178313573201498,-0.401677449544271,0.74548739915514,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_09915,tier1:gene_id
ACZ81_RS11015,0.15928522745768,1.11916240056356,0.745520279734716,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11005,tier1:gene_id
ACZ81_RS16380,-0.202768961588544,-1.71608718236287,0.745574403682327,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_16375,tier1:gene_id
ACZ81_RS04145,0.135920206705729,-0.43389352162679,0.745798223250561,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_04150,tier1:gene_id
ACZ81_RS14795,0.0835965474446618,-0.0162275632222493,0.746184880449105,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_14790,tier1:gene_id
ACZ81_RS12890,-0.0733318328857422,0.157892227172852,0.746211037617668,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_12880,tier1:gene_id
ACZ81_RS10825,-0.10371971130371,1.06732749938965,0.746233601451786,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_10815,tier1:gene_id
ACZ81_RS11985,0.0759760538736964,-1.00564924875895,0.746532120225161,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11975,tier1:gene_id
ACZ81_RS04740,0.102706909179683,2.94309997558594,0.746619123948993,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_04745,tier1:gene_id
ACZ81_RS18450,-0.10533905029297,2.88645346959432,0.747099643589294,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18450,tier1:gene_id
ACZ81_RS15565,-0.157278060913088,0.816741466522217,0.74740447910214,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_15560,tier1:gene_id
ACZ81_RS14325,-0.0837593078613295,1.49433056513468,0.747758575508034,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_14320,tier1:gene_id
ACZ81_RS05810,0.0917784372965462,1.9470067024231,0.748076081907913,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_05810,tier1:gene_id
ACZ81_RS12575,-0.149145126342773,-0.992688655853271,0.748941764746617,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_12565,tier1:gene_id
ACZ81_RS15690,0.201597213745117,-2.73986260096232,0.749323516928144,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_15685,tier1:gene_id
ACZ81_RS15230,-0.0610249837239579,0.192179838816325,0.750207997490136,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_15225,tier1:gene_id
ACZ81_RS09435,0.110647837320963,-0.230851173400879,0.750582137117365,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_09425,tier1:gene_id
ACZ81_RS18975,0.177367528279623,-0.806601683298746,0.750977577259563,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18970,tier1:gene_id
ACZ81_RS07280,-0.235570271809896,0.770869890848797,0.751257149850143,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_07280,tier1:gene_id
ACZ81_RS14400,-0.115929285685221,1.4001579284668,0.752121187222262,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_14395,tier1:gene_id
ACZ81_RS14700,0.140732447306315,0.0001141230265299,0.752133614508402,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_14695,tier1:gene_id
ACZ81_RS10560,-0.220787048339844,0.0425043106079096,0.752494584346729,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_10550,tier1:gene_id
ACZ81_RS03385,-0.0846036275227833,0.833064397176106,0.753146775689693,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_03395,tier1:gene_id
ACZ81_RS15065,-0.0806535085042328,2.76557079950968,0.753262702321126,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_15060,tier1:gene_id
ACZ81_RS04355,0.0774478912353498,-0.734650611877442,0.753905862449682,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_04360,tier1:gene_id
ACZ81_RS13160,-0.153536478678385,0.245139916737874,0.754526736837472,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_13150,tier1:gene_id
ACZ81_RS07910,0.0873241424560569,-1.27704699834188,0.755252112304542,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_07910,tier1:gene_id
ACZ81_RS19200,-0.0630791982014993,2.06597344080607,0.755366272401124,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_19195,tier1:gene_id
ACZ81_RS15375,0.0667692820231116,-0.595649401346843,0.755979094630195,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_15370,tier1:gene_id
ACZ81_RS19920,-0.338214238484707,1.81817738215129,0.756243244529972,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_19915,tier1:gene_id
ACZ81_RS10785,0.14840571085612,-1.79925807317098,0.756408751510414,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_10775,tier1:gene_id
ACZ81_RS03300,0.117296218872069,-2.78907330830892,0.757471363324769,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_03310,tier1:gene_id
ACZ81_RS00955,0.0701332092285161,0.206003983815511,0.75785845618135,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_00960,tier1:gene_id
ACZ81_RS15195,-0.0762468973795594,2.32417138417562,0.759705689932055,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_15190,tier1:gene_id
ACZ81_RS16780,-0.150444666544597,0.258641560872396,0.759829496667446,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_16775,tier1:gene_id
ACZ81_RS07115,0.147900263468423,-1.6865595181783,0.76045532483706,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_07115,tier1:gene_id
ACZ81_RS14170,-0.288570404052734,0.319434642791748,0.760730769221452,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_14160,tier1:gene_id
ACZ81_RS11685,-0.0721181233723935,1.42650365829468,0.761566480417904,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11675,tier1:gene_id
ACZ81_RS19080,-0.0864626566569031,3.69209750493368,0.761875778019425,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_19075,tier1:gene_id
ACZ81_RS20625,0.110558191935221,-0.252177556355794,0.762116009046786,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_20625,tier1:gene_id
ACZ81_RS03245,-0.156044006347659,0.973553975423177,0.762475040911448,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_03255,tier1:gene_id
ACZ81_RS05580,-0.0631128946940098,1.22028684616089,0.762992895587416,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_05580,tier1:gene_id
ACZ81_RS07780,0.078317642211913,-1.26026916503906,0.76428830268496,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_07780,tier1:gene_id
ACZ81_RS06340,-0.0939687093098966,-1.7908395131429,0.764470030420666,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06340,tier1:gene_id
ACZ81_RS13270,-0.129814783732101,1.70610459645589,0.764518417341789,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_13260,tier1:gene_id
ACZ81_RS12215,-0.137984593709308,-0.8790070215861,0.764694482922863,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_12205,tier1:gene_id
ACZ81_RS06925,0.0615927378336572,1.01093975702922,0.764901911901098,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06925,tier1:gene_id
ACZ81_RS05740,-0.174393971761066,-2.54594294230143,0.765143372778709,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_05740,tier1:gene_id
ACZ81_RS16845,0.13376553853353,0.577615261077881,0.76515614180587,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_16840,tier1:gene_id
ACZ81_RS10320,0.12562878926595,0.945833047231038,0.765260599924717,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_10310,tier1:gene_id
ACZ81_RS06865,0.13955497741699,-2.11081059773763,0.765344624243395,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06865,tier1:gene_id
ACZ81_RS00710,0.0802237192789721,0.876339912414552,0.766206480318888,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_00710,tier1:gene_id
ACZ81_RS09990,0.118918736775718,0.789697964986166,0.766344719917477,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_09980,tier1:gene_id
ACZ81_RS14470,0.0638319651285797,1.38396326700846,0.766473335029131,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_14465,tier1:gene_id
ACZ81_RS05260,-0.167730967203776,-0.0618146260579423,0.76694657172771,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_05265,tier1:gene_id
ACZ81_RS17350,0.126148859659836,3.67472839355469,0.767914822058248,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_17350,tier1:gene_id
ACZ81_RS17795,-0.0594387054443359,2.38859287897746,0.768635459596709,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_17795,tier1:gene_id
ACZ81_RS04895,-0.322661081949872,-1.09643888473511,0.76884507704319,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_04900,tier1:gene_id
ACZ81_RS07665,-0.053977966308596,-1.3644601504008,0.769577474147338,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_07665,tier1:gene_id
ACZ81_RS06475,-0.100132624308264,-1.94988059997559,0.769832151746022,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06475,tier1:gene_id
ACZ81_RS06640,-0.131636937459314,-1.5770115852356,0.770387294469871,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06640,tier1:gene_id
ACZ81_RS10830,-0.17468770345052,1.42836332321167,0.770741688323242,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_10820,tier1:gene_id
ACZ81_RS00550,0.113480885823571,2.48961528142293,0.771075339565652,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_00550,tier1:gene_id
ACZ81_RS19220,-0.105186462402344,-0.611897150675455,0.771435325476639,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_19215,tier1:gene_id
ACZ81_RS01205,-0.173250198364258,-0.887086232503255,0.771575633827263,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_01210,tier1:gene_id
ACZ81_RS18055,-0.082454045613606,2.32168436050415,0.772220795526757,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18055,tier1:gene_id
ACZ81_RS16975,0.113501866658528,-0.845754941304525,0.77250350736813,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_16970,tier1:gene_id
ACZ81_RS18765,0.086888631184896,0.192597866058349,0.772746883426507,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18760,tier1:gene_id
ACZ81_RS10175,-0.0974222819010404,-1.45731528600057,0.772814418786028,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_10165,tier1:gene_id
ACZ81_RS04160,0.0981763203938766,-1.97770881652832,0.77287038206252,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_04165,tier1:gene_id
ACZ81_RS05115,-0.0795160929361973,0.654452006022135,0.773274911171975,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_05120,tier1:gene_id
ACZ81_RS07330,-0.0576400756835936,0.448925971984863,0.773711388788187,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_07330,tier1:gene_id
ACZ81_RS05705,0.0506668090820335,1.02480459213257,0.773787528372325,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_05705,tier1:gene_id
ACZ81_RS08365,-0.0475959777832037,-0.402968406677246,0.773838008886321,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_08365,tier1:gene_id
ACZ81_RS14010,-0.07477378845215,-1.92297490437826,0.774224847885443,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_14000,tier1:gene_id
ACZ81_RS10185,-0.0946852366129534,1.31654326121012,0.774335920413466,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_10175,tier1:gene_id
ACZ81_RS10850,0.0927448272705065,-2.65301911036173,0.774676122976217,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_10840,tier1:gene_id
ACZ81_RS18075,0.0846284230550128,0.0944910049438476,0.775353760405022,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18075,tier1:gene_id
ACZ81_RS12760,0.0434017181396481,-0.258106708526611,0.776517295367938,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_12750,tier1:gene_id
ACZ81_RS09315,-0.205817540486651,-1.01776679356893,0.776667361303803,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_09305,tier1:gene_id
ACZ81_RS07895,-0.0808099110921223,0.255040327707927,0.777024024099634,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_07895,tier1:gene_id
ACZ81_RS10695,-0.102393468221028,-0.338547547658284,0.777284233709098,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_10685,tier1:gene_id
ACZ81_RS06270,0.126308441162108,4.4371755917867,0.777498568959689,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06270,tier1:gene_id
ACZ81_RS10770,-0.10031318664551,0.922319730122884,0.777570725046688,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_10760,tier1:gene_id
ACZ81_RS11155,0.118498484293617,1.50819476445516,0.777914073320319,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11145,tier1:gene_id
ACZ81_RS04840,-0.0627727508544937,1.43618774414062,0.777985941305075,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_04845,tier1:gene_id
ACZ81_RS07935,-0.0696614583333297,1.14636611938477,0.778132401838532,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_07935,tier1:gene_id
ACZ81_RS11140,0.106842676798505,0.92426061630249,0.778210271008846,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11130,tier1:gene_id
ACZ81_RS02820,0.0952409108479797,-0.448662122090659,0.778994838788264,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_02830,tier1:gene_id
ACZ81_RS00960,0.107643763224282,-1.16662708918254,0.779442086489307,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_00965,tier1:gene_id
ACZ81_RS07775,-0.146413167317706,-1.35804637273153,0.78008557669485,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_07775,tier1:gene_id
ACZ81_RS18855,-0.130507787068685,-0.634864807128906,0.780888697303051,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18850,tier1:gene_id
ACZ81_RS05825,0.0819638570149765,1.30757220586141,0.781508599849152,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_05825,tier1:gene_id
ACZ81_RS01000,-0.0733578999837237,-0.418344656626384,0.781849228912539,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_01005,tier1:gene_id
ACZ81_RS04365,-0.191741943359376,-0.671961466471354,0.781908740784302,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_04370,tier1:gene_id
ACZ81_RS07850,-0.0550556182861328,-0.890039443969726,0.782130260332512,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_07850,tier1:gene_id
ACZ81_RS17115,-0.0684916178385429,-1.87847868601481,0.783219190418061,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_RS17115,locus_tag:gene_id
ACZ81_RS04100,0.0840276082356801,1.32529783248901,0.783316576438809,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_04105,tier1:gene_id
ACZ81_RS01920,-0.0884602864583364,1.14067570368449,0.783332646846819,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_01930,tier1:gene_id
ACZ81_RS16930,0.0812918345133464,-0.148178418477376,0.785085377319203,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_16925,tier1:gene_id
ACZ81_RS18505,0.168454488118487,-2.5954475402832,0.785163394498752,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18505,tier1:gene_id
ACZ81_RS20440,0.0778401692708334,-0.86603832244873,0.785446591864801,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_20450,tier1:gene_id
ACZ81_RS08745,0.0955785115559895,-0.863081137339274,0.786573931301601,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_08745,tier1:gene_id
ACZ81_RS14915,-0.116203943888346,1.57897170384725,0.78669548193656,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_14910,tier1:gene_id
ACZ81_RS11160,0.071710586547852,-1.05888748168945,0.788334698653397,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11150,tier1:gene_id
ACZ81_RS01885,-0.053761164347331,-0.484540939331055,0.788717656582033,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_01895,tier1:gene_id
ACZ81_RS08845,0.170084635416668,-2.17647488911947,0.788858591048917,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_08845,tier1:gene_id
ACZ81_RS15975,0.228185017903647,-1.60650221506754,0.78888339364112,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_15970,tier1:gene_id
ACZ81_RS02360,-0.0732301076253253,0.0892705917358398,0.7889133258092,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_02370,tier1:gene_id
ACZ81_RS11735,-0.0875333150227835,3.085151831309,0.79060432292785,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11725,tier1:gene_id
ACZ81_RS16365,0.184405644734704,-1.31339438756307,0.791633358477839,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_16360,tier1:gene_id
ACZ81_RS06325,0.0834070841471368,1.5207854906718,0.791636894662507,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06325,tier1:gene_id
ACZ81_RS08270,-0.0646629333496105,1.47280550003052,0.791844411514156,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_08270,tier1:gene_id
ACZ81_RS10670,0.0707995096842451,3.85146268208822,0.792044731226459,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_10660,tier1:gene_id
ACZ81_RS05970,-0.079468409220378,-0.888055801391602,0.792487757182934,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_05970,tier1:gene_id
ACZ81_RS16275,0.148113250732423,-2.8051700592041,0.793714166016763,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_16270,tier1:gene_id
ACZ81_RS20050,0.0920524597167938,-1.9179793993632,0.793759232083112,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_20050,tier1:gene_id
ACZ81_RS11710,-0.0943171183268244,-1.02847878138224,0.795946333712085,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11700,tier1:gene_id
ACZ81_RS04785,-0.0975627899169925,-1.01608959833781,0.796038722258578,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_04790,tier1:gene_id
ACZ81_RS04245,0.0690536499023439,-0.098868370056152,0.796124489167241,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_04250,tier1:gene_id
ACZ81_RS06260,-0.0704968770345051,-0.0760725339253742,0.797373040925147,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06260,tier1:gene_id
ACZ81_RS04270,-0.156883239746097,-1.56606356302897,0.799011566501736,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_04275,tier1:gene_id
ACZ81_RS19385,0.052852630615234,-0.115503470102946,0.800287979214809,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_19380,tier1:gene_id
ACZ81_RS09525,0.0562909444173179,-0.0791265169779463,0.800762819647592,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_09515,tier1:gene_id
ACZ81_RS18360,-0.0872160593668609,0.50316858291626,0.801287466108973,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18360,tier1:gene_id
ACZ81_RS11515,-0.344231287638343,-1.26872809727987,0.802149798833818,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11505,tier1:gene_id
ACZ81_RS08280,-0.0708719889322866,1.42106835047404,0.802358841928652,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_08280,tier1:gene_id
ACZ81_RS06185,-0.0769386291503906,0.575862884521484,0.802605561639975,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06185,tier1:gene_id
ACZ81_RS11285,0.0823663075764931,-0.948381582895915,0.803935597421781,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11275,tier1:gene_id
ACZ81_RS05835,-0.145744323730469,0.0336906115214025,0.804378699376456,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_05835,tier1:gene_id
ACZ81_RS17375,-0.0770829518636067,0.364113330841064,0.804897046548643,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_17375,tier1:gene_id
ACZ81_RS11170,-0.119178771972656,1.3863410949707,0.805289742032512,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11160,tier1:gene_id
ACZ81_RS06905,-0.0561968485514319,-0.585941314697266,0.80544482791872,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06905,tier1:gene_id
ACZ81_RS08710,0.0863126118977869,-0.864353497823079,0.806194992483973,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_08710,tier1:gene_id
ACZ81_RS09220,-0.124979654947914,1.64270448684692,0.806236071451225,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_09210,tier1:gene_id
ACZ81_RS05505,-0.0835717519124349,-0.0559681256612143,0.807539053103484,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_05510,tier1:gene_id
ACZ81_RS17505,0.150623957316081,0.349122842152913,0.808311906519634,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_17505,tier1:gene_id
ACZ81_RS17430,0.0890318552652997,-0.861295382181804,0.808316251733713,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_17430,tier1:gene_id
ACZ81_RS18510,-0.189029693603513,-1.47130235036214,0.808510452949894,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18510,tier1:gene_id
ACZ81_RS00915,0.138514836629231,-1.01060724258423,0.810112432776677,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_00915,tier1:gene_id
ACZ81_RS08130,-0.308693567911786,-2.21201912562052,0.810288201841856,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_08130,tier1:gene_id
ACZ81_RS19075,0.0791893005371094,0.170667171478271,0.810326420147166,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_19070,tier1:gene_id
ACZ81_RS11610,0.0615272521972667,0.834657828013103,0.811068729088012,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11600,tier1:gene_id
ACZ81_RS13860,-0.216189702351888,0.47014840443929,0.811168986413334,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_13850,tier1:gene_id
ACZ81_RS06685,-0.0473187764485677,-0.888981660207113,0.81220209325137,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06685,tier1:gene_id
ACZ81_RS13770,-0.0523389180501302,-0.191112518310547,0.812839671948496,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_13760,tier1:gene_id
ACZ81_RS07375,0.112232208251953,-1.2744615872701,0.813180189474415,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_07375,tier1:gene_id
ACZ81_RS00035,0.0732975006103529,0.848002274831136,0.813462588643957,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_00035,tier1:gene_id
