gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
TX50_RS07440,-0.6367427917322664,810.8102781983114,0.041687358208465,0.1124829446703627,RNA,C4vsC1_rna,PMM1383,tier1:gene_id
TX50_RS07445,2.7617738652184336,3785.2270224620015,1.905149757513296e-06,3.833078479518599e-05,RNA,C4vsC1_rna,PMM1384,tier1:gene_id
TX50_RS07450,1.868522046475511,59641.96291463119,0.0039202153135869,0.018511016697575,RNA,C4vsC1_rna,PMM1385,tier1:gene_id
TX50_RS07455,-0.6088794442219182,581.262364502673,0.0116547687028763,0.0425502502347615,RNA,C4vsC1_rna,PMM1386,tier1:gene_id
TX50_RS07460,2.680471147596848,29.496204533745463,7.717092086487917e-09,3.03922073448705e-07,RNA,C4vsC1_rna,PMM1387,tier1:gene_id
TX50_RS07465,0.5669010843290062,50.05972042350525,0.077932375480767,0.1807679536527566,RNA,C4vsC1_rna,PMM1388,tier1:gene_id
TX50_RS07470,-0.22453423573274,67.78319887297597,0.4589562393464158,0.6232780623846043,RNA,C4vsC1_rna,PMM1389,tier1:gene_id
TX50_RS07475,1.4613690025326944,197.63808410189256,0.1608080655786189,0.3100580514437746,RNA,C4vsC1_rna,PMM1390,tier1:gene_id
TX50_RS07480,1.5562796055140369,232.41463940987512,0.0101458043739089,0.0386417364117398,RNA,C4vsC1_rna,PMM1391,tier1:gene_id
TX50_RS07485,0.1221607075624793,76.56534332434191,0.7420295393525692,0.8355466130612401,RNA,C4vsC1_rna,PMM1392,tier1:gene_id
TX50_RS07490,0.3809453994943112,41.30157735036591,0.5531297071353838,0.6998243936483906,RNA,C4vsC1_rna,PMM1393,tier1:gene_id
TX50_RS07495,0.1828284352276906,35.88625027094308,0.6599983472870001,0.7776301342000237,RNA,C4vsC1_rna,PMM1394,tier1:gene_id
TX50_RS07500,0.9680298960859978,126.61485067743902,0.0234643374266622,0.071908093670119,RNA,C4vsC1_rna,PMM1395,tier1:gene_id
TX50_RS07530,3.1254880024716893,9262.766354290932,9.768457553271516e-08,2.87006586208025e-06,RNA,C4vsC1_rna,PMM1400,tier1:gene_id
TX50_RS07535,1.119168725306275,259.95607448735734,3.896805138467223e-05,0.000474538573112,RNA,C4vsC1_rna,PMM1401,tier1:gene_id
TX50_RS07540,-1.318737669391502,75.6531367768881,0.0275483679634561,0.0817179953531367,RNA,C4vsC1_rna,PMM1402,tier1:gene_id
TX50_RS07545,-2.0737288406004204,29.787856164594245,0.0004451393132478,0.0034263707395573,RNA,C4vsC1_rna,PMM2008,tier1:gene_id
TX50_RS07550,3.2312971744031387,62.68523605845344,2.72030341126888e-05,0.0003648754792941,RNA,C4vsC1_rna,PMM1403,tier1:gene_id
TX50_RS07555,2.157323217623304,57105.46236806359,0.0143806730875714,0.0499675284620577,RNA,C4vsC1_rna,PMM1404,tier1:gene_id
TX50_RS07560,-0.8000902277260951,547.0859528755129,0.0049471597592808,0.0224440997902667,RNA,C4vsC1_rna,PMM1405,tier1:gene_id
TX50_RS07565,-0.9032787041270426,189.12696878677403,0.0517122143097285,0.1333138004001498,RNA,C4vsC1_rna,PMM1406,tier1:gene_id
TX50_RS07570,-0.6465616521285041,433.39454895917663,0.0076604432747088,0.0313387991642255,RNA,C4vsC1_rna,PMM1407,tier1:gene_id
TX50_RS07575,-0.686996582395144,165.6426080267377,0.0280436705950516,0.0830541348343048,RNA,C4vsC1_rna,PMM1408,tier1:gene_id
TX50_RS07580,-0.4969786912820745,516.5038442272883,0.2788625160621011,0.4527846642376747,RNA,C4vsC1_rna,PMM1409,tier1:gene_id
TX50_RS07585,0.3436777280601125,15.774664755859298,0.5482227313118326,0.6960018707171954,RNA,C4vsC1_rna,PMM1410,tier1:gene_id
TX50_RS07590,-0.3529477970071618,2.220822610108512,0.8059000963690388,0.8826751943071544,RNA,C4vsC1_rna,PMM2009,tier1:gene_id
TX50_RS07595,1.4316121550164569,82.09647842728738,0.0012368823311406,0.0080615112497932,RNA,C4vsC1_rna,PMM2010,tier1:gene_id
TX50_RS07600,-0.7826530945282784,34.28968643754227,0.147567998393834,0.2908928275047783,RNA,C4vsC1_rna,PMM2011,tier1:gene_id
TX50_RS07610,-1.0281275715798492,5484.83615124054,0.0032470172135977,0.0161132141082291,RNA,C4vsC1_rna,PMM1412,tier1:gene_id
TX50_RS07615,-0.666514294482297,358.306689999235,0.0132999457437577,0.047433910542766,RNA,C4vsC1_rna,PMM1413,tier1:gene_id
TX50_RS07620,-0.5997582876464279,189.76898084884465,0.0219421413505482,0.0683752586529711,RNA,C4vsC1_rna,PMM1414,tier1:gene_id
TX50_RS07625,-0.8486880291157712,138.81241035495242,0.0012720366144989,0.0082326565504812,RNA,C4vsC1_rna,PMM1415,tier1:gene_id
TX50_RS07630,-0.4498723171366104,7196.195002979924,0.2112349801650962,0.3702613146643875,RNA,C4vsC1_rna,PMM1416,tier1:gene_id
TX50_RS07635,0.6117633569824058,64.21115580427984,0.1031749330547957,0.223888395175178,RNA,C4vsC1_rna,PMM1417,tier1:gene_id
TX50_RS07640,0.6629304118550855,25.67572252778416,0.1735285218868717,0.3260926842767507,RNA,C4vsC1_rna,PMM1418,tier1:gene_id
TX50_RS07645,-1.6622099599122315,352.2242426977083,9.02585222485723e-06,0.0001440245902431,RNA,C4vsC1_rna,PMM1419,tier1:gene_id
TX50_RS07650,-1.6670815838238369,85.39252370578993,8.482299118478212e-06,0.000138636382013,RNA,C4vsC1_rna,PMM2014,tier1:gene_id
TX50_RS07655,0.1603604443500289,23.59126229474324,0.7441127713265019,0.8372964983132857,RNA,C4vsC1_rna,PMM1420,tier1:gene_id
TX50_RS07665,0.725536556814354,286.97127726575934,0.0601679788882797,0.1484945718962743,RNA,C4vsC1_rna,PMM1422,tier1:gene_id
TX50_RS07670,1.7516374793084457,137.87235768709175,4.192186802858144e-05,0.0005006282433606,RNA,C4vsC1_rna,PMM1423,tier1:gene_id
TX50_RS07675,3.624251965294553,349.7818961479153,1.996630050631753e-16,3.07980185309948e-14,RNA,C4vsC1_rna,PMM1424,tier1:gene_id
TX50_RS07680,-1.1716580762535669,22.13911091929113,0.0296315014008553,0.0865108976230018,RNA,C4vsC1_rna,PMM2015,tier1:gene_id
TX50_RS07690,0.0821543316690549,22.131496866576587,0.8989483648682792,0.9358568185439736,RNA,C4vsC1_rna,PMM1426,tier1:gene_id
TX50_RS07695,-0.7353209472440174,540.8183523273983,0.1278058174486066,0.2611132098204977,RNA,C4vsC1_rna,PMM1428,tier1:gene_id
TX50_RS07700,-1.1024213265983864,198.2163850897236,0.0005733789993339,0.0041949586077754,RNA,C4vsC1_rna,PMM1429,tier1:gene_id
TX50_RS07705,-0.2314882730634971,724.2241652188487,0.4385368290104076,0.608038704493082,RNA,C4vsC1_rna,PMM1430,tier1:gene_id
TX50_RS07710,-0.2240662310826656,480.7887964536861,0.5640600524944672,0.7060932610179061,RNA,C4vsC1_rna,PMM1431,tier1:gene_id
TX50_RS07715,0.7193712976393991,198.99127085988883,0.0021242988187311,0.0118436057634676,RNA,C4vsC1_rna,PMM1432,tier1:gene_id
TX50_RS07720,-0.1904490409737232,123.58898980089636,0.6709177850375851,0.7853779004263752,RNA,C4vsC1_rna,PMM1433,tier1:gene_id
TX50_RS07725,-0.9705569969517774,2052.070286373724,0.0111083494959952,0.0411231098341745,RNA,C4vsC1_rna,PMM1434,tier1:gene_id
TX50_RS07730,0.1908424711614372,186.9276775282649,0.6695355902272493,0.7848704100764018,RNA,C4vsC1_rna,PMM1435,tier1:gene_id
TX50_RS07735,-1.1118318802296785,68459.37641350813,0.0538520668440672,0.1376798007297908,RNA,C4vsC1_rna,PMM1436,tier1:gene_id
TX50_RS07740,-0.4786142654129531,22278.728528438744,0.302275446677525,0.4790341196918654,RNA,C4vsC1_rna,PMM1437,tier1:gene_id
TX50_RS07745,-1.3846768834251564,15076.05651133579,0.0015098433399058,0.0092847841267961,RNA,C4vsC1_rna,PMM1438,tier1:gene_id
TX50_RS07750,-1.7395238064877423,2914.9128277112154,0.0006409929961358,0.0045639549761177,RNA,C4vsC1_rna,PMM1439,tier1:gene_id
TX50_RS07755,0.1982741851261676,2470.0833331157355,0.5295748586062683,0.6812350566416303,RNA,C4vsC1_rna,PMM1440,tier1:gene_id
TX50_RS07760,0.909998167212816,1079.468662973462,0.0071558165934202,0.0300349580825869,RNA,C4vsC1_rna,PMM1442,tier1:gene_id
TX50_RS07765,-0.4876757381905287,629.6692603711916,0.2009273220268269,0.3562418324441155,RNA,C4vsC1_rna,PMM1443,tier1:gene_id
TX50_RS07770,0.4085242502038222,87.71963182516274,0.1477471531841861,0.2909361495148176,RNA,C4vsC1_rna,PMM1444,tier1:gene_id
TX50_RS07775,-1.4669055620965163,48.65128554633328,0.0104917606238374,0.0395522635502817,RNA,C4vsC1_rna,PMM1445,tier1:gene_id
TX50_RS07780,0.173459206955682,231.1272562186416,0.5630802277126206,0.7060932610179061,RNA,C4vsC1_rna,PMM1446,tier1:gene_id
TX50_RS07785,0.491218375730854,126.40206995235955,0.4325205442345576,0.6037673660468824,RNA,C4vsC1_rna,PMM1447,tier1:gene_id
TX50_RS07790,0.0664026926666865,36.23761860818733,0.9231510840868228,0.9497671588218152,RNA,C4vsC1_rna,PMM1448,tier1:gene_id
TX50_RS07795,-0.999886378536114,426.8096065442406,0.0544704823755364,0.1383057103938517,RNA,C4vsC1_rna,PMM1449,tier1:gene_id
TX50_RS07800,-1.4435187140473087,8132.530554830501,0.0121086322156872,0.043861209845865,RNA,C4vsC1_rna,PMM1450,tier1:gene_id
TX50_RS07805,-1.2117573074785244,27508.92621009253,0.0355785696172882,0.1001734108369063,RNA,C4vsC1_rna,PMM1451,tier1:gene_id
TX50_RS07810,-1.4156950757721565,9916.798183052202,0.160647626001123,0.3100580514437746,RNA,C4vsC1_rna,PMM1452,tier1:gene_id
TX50_RS07815,-1.4471859571096377,28569.2939225878,0.066511072166205,0.161564297348616,RNA,C4vsC1_rna,PMM1453,tier1:gene_id
TX50_RS07820,-1.3897899608242337,37039.01764061808,0.0287971288351176,0.0848781615824883,RNA,C4vsC1_rna,PMM1454,tier1:gene_id
TX50_RS07825,-0.9006710173790257,19662.550195543023,0.0637701177464809,0.1561355660697568,RNA,C4vsC1_rna,PMM1455,tier1:gene_id
TX50_RS07830,-0.6164860378983955,46745.94476757743,0.3118172336184702,0.4883026221893302,RNA,C4vsC1_rna,PMM1456,tier1:gene_id
TX50_RS07835,-0.3232736042340479,36317.30370966068,0.4069735827786135,0.5844128019574971,RNA,C4vsC1_rna,PMM1457,tier1:gene_id
TX50_RS07840,0.2308524163978257,162.4466080246772,0.5820447673176956,0.7184301945419223,RNA,C4vsC1_rna,PMM1458,tier1:gene_id
TX50_RS07845,-0.1823437084815777,1211.6468033501474,0.4249265274083304,0.60040120585529,RNA,C4vsC1_rna,PMM1459,tier1:gene_id
TX50_RS07850,-0.395787916494117,90.7598876919702,0.164075306743751,0.3142289918621563,RNA,C4vsC1_rna,PMM1460,tier1:gene_id
TX50_RS07855,-0.8001577214682493,197.84657898252192,0.0182957293716881,0.0592765696777793,RNA,C4vsC1_rna,PMM1461,tier1:gene_id
TX50_RS07860,-2.767657875976118,442.9626328572462,0.0034198750575755,0.01683560832865,RNA,C4vsC1_rna,PMM1462,tier1:gene_id
TX50_RS07865,-1.6791831482157482,371.5379147193228,0.0073573303933454,0.0305345707580322,RNA,C4vsC1_rna,PMM1463,tier1:gene_id
TX50_RS07870,0.7666991569160241,35.92667658369494,0.0358673298705414,0.1003872038150867,RNA,C4vsC1_rna,PMM1464,tier1:gene_id
TX50_RS07875,-1.1795330305765348,1231.6811542829926,0.0001659011405771,0.0015509242990314,RNA,C4vsC1_rna,PMM1465,tier1:gene_id
TX50_RS07880,-0.285457105060748,392.12734646795616,0.3021751390983306,0.4790341196918654,RNA,C4vsC1_rna,PMM1466,tier1:gene_id
TX50_RS07885,-0.0840555534830799,446.6784730747831,0.7405442154604152,0.8348034974526362,RNA,C4vsC1_rna,PMM1467,tier1:gene_id
TX50_RS07890,0.4290029679400012,272.6244982012033,0.0818582882236666,0.1879896916898349,RNA,C4vsC1_rna,PMM1468,tier1:gene_id
TX50_RS07895,0.7278610610493941,32.82125092596604,0.1361161018407015,0.2736542100054784,RNA,C4vsC1_rna,PMM1469,tier1:gene_id
TX50_RS07900,0.0529575741067537,50.643648950249,0.8850323982916031,0.9260570770139952,RNA,C4vsC1_rna,PMM1470,tier1:gene_id
TX50_RS07905,-0.1805047745750958,29.12540372208863,0.6694038996351372,0.7848704100764018,RNA,C4vsC1_rna,PMM1471,tier1:gene_id
TX50_RS07910,-0.2861330873840104,310.76741830100497,0.2671349611583856,0.4379688335732257,RNA,C4vsC1_rna,PMM1472,tier1:gene_id
TX50_RS07915,-0.2704571029996412,48.71131577563297,0.5307745462956364,0.6812350566416303,RNA,C4vsC1_rna,PMM1473,tier1:gene_id
TX50_RS07920,1.411039015213137,24.626225841825963,0.0094274541888749,0.0366228921428563,RNA,C4vsC1_rna,PMM1474,tier1:gene_id
TX50_RS07925,0.1955440304101262,62.03916600641461,0.5039098068863805,0.6623717983359066,RNA,C4vsC1_rna,PMM1475,tier1:gene_id
TX50_RS07930,0.9305842511748704,220.79490423026027,0.0052740060909356,0.0234105162453761,RNA,C4vsC1_rna,PMM1476,tier1:gene_id
TX50_RS07935,0.5647992542968558,717.7226398617534,0.1228716032048807,0.2532687500358956,RNA,C4vsC1_rna,PMM1477,tier1:gene_id
TX50_RS07940,0.3643686926079576,5332.0503058349,0.309669195594715,0.4865384373702304,RNA,C4vsC1_rna,PMM1478,tier1:gene_id
TX50_RS07945,0.8938551873166236,1546.387976691989,0.0283874363578371,0.0839379308280456,RNA,C4vsC1_rna,PMM1479,tier1:gene_id
TX50_RS07950,0.0225431008594203,596.3005444734398,0.9323964701470172,0.953517053172447,RNA,C4vsC1_rna,PMM1480,tier1:gene_id
TX50_RS07955,-0.1055794262436478,350.56009842467773,0.7471714831523826,0.8381905547364001,RNA,C4vsC1_rna,PMM1481,tier1:gene_id
TX50_RS07960,-0.2500020775974882,272.2299920577485,0.4301970482461515,0.6028405257474625,RNA,C4vsC1_rna,PMM1482,tier1:gene_id
TX50_RS07965,0.2247797192199518,9319.089211242424,0.3643647432336575,0.5421536492970257,RNA,C4vsC1_rna,PMM1483,tier1:gene_id
TX50_RS07970,0.0443815727166099,6091.202838466968,0.8479687478513477,0.9045851653296956,RNA,C4vsC1_rna,PMM1484,tier1:gene_id
TX50_RS07975,0.1030197384809773,13784.04369349897,0.6479625198816807,0.7695767810106634,RNA,C4vsC1_rna,PMM1485,tier1:gene_id
TX50_RS07980,-0.0315381194035696,348.1843370112928,0.926673398063556,0.9513435717224856,RNA,C4vsC1_rna,PMM1486,tier1:gene_id
TX50_RS07985,0.1679431090585216,580.7831509543303,0.5269258511371862,0.6812350566416303,RNA,C4vsC1_rna,PMM1487,tier1:gene_id
TX50_RS07990,0.0696783155912934,284.4448062785508,0.7454548001267105,0.8377879994138077,RNA,C4vsC1_rna,PMM1488,tier1:gene_id
TX50_RS07995,-0.636209026099302,724.6942851135209,0.0136668204527679,0.048475163959218,RNA,C4vsC1_rna,PMM1489,tier1:gene_id
TX50_RS08000,-0.3768090699817513,1315.135610956747,0.436614975212141,0.6062823099157337,RNA,C4vsC1_rna,PMM1490,tier1:gene_id
TX50_RS08005,-1.1613252504218854,42.37278877342706,0.0178719163747061,0.058343769329067,RNA,C4vsC1_rna,PMM1491,tier1:gene_id
TX50_RS08010,-0.2851447659718005,3048.112092585673,0.2497393623814239,0.4179701929964437,RNA,C4vsC1_rna,PMM1492,tier1:gene_id
TX50_RS08015,-0.5190511724440939,158.82077310190064,0.1325944901956441,0.2688197167055173,RNA,C4vsC1_rna,PMM1493,tier1:gene_id
TX50_RS08020,0.638070587156405,4785.8787890124,0.001998179324739,0.0114508666566315,RNA,C4vsC1_rna,PMM1494,tier1:gene_id
TX50_RS08025,-0.6738801133619646,69.97492972586213,0.0635631429065879,0.1558349371127077,RNA,C4vsC1_rna,PMM1495,tier1:gene_id
TX50_RS08030,0.1575799561323227,168.64530314769124,0.497223465542332,0.6552133395899938,RNA,C4vsC1_rna,PMM1496,tier1:gene_id
TX50_RS08035,-0.8215059157535103,233.19462353287423,0.0057386540796662,0.0248764606591621,RNA,C4vsC1_rna,PMM1497,tier1:gene_id
TX50_RS08040,1.651617884918822,1237.8598352200677,2.7773896124678586e-12,2.336794623944548e-10,RNA,C4vsC1_rna,PMM1498,tier1:gene_id
TX50_RS08045,0.1841261680825789,548.9029560508986,0.3686534727371205,0.5467769054778927,RNA,C4vsC1_rna,PMM1499,tier1:gene_id
TX50_RS08050,-0.0233870771334575,786.3843216562454,0.9113665794128304,0.9418981231117528,RNA,C4vsC1_rna,PMM1500,tier1:gene_id
TX50_RS08055,0.8122814364869466,1902.42129946368,0.0488118385750304,0.1281570400033778,RNA,C4vsC1_rna,PMM1501,tier1:gene_id
TX50_RS08060,0.4124703028827486,133.0416656667656,0.3951024528804854,0.5718019079607338,RNA,C4vsC1_rna,PMM1502,tier1:gene_id
TX50_RS08065,0.915975101597142,183.32020537747675,0.0291677510302803,0.0858338746534958,RNA,C4vsC1_rna,PMM1503,tier1:gene_id
TX50_RS08070,-0.7576277101518047,791.402569990363,0.0225774521721583,0.0701188992796394,RNA,C4vsC1_rna,PMM1504,tier1:gene_id
TX50_RS08075,1.4377809597626627,155.9031824916831,8.613281432468921e-06,0.000138636382013,RNA,C4vsC1_rna,PMM1505,tier1:gene_id
TX50_RS08080,-0.2575278153539268,2166.2705469773937,0.5052088642278993,0.6629075883014423,RNA,C4vsC1_rna,PMM1506,tier1:gene_id
TX50_RS08085,-0.9848851312157344,4836.792710346292,0.0491924070472758,0.1286286915275929,RNA,C4vsC1_rna,PMM1507,tier1:gene_id
TX50_RS08090,-0.8144936234120119,34457.18146796326,0.1226827885369547,0.2532687500358956,RNA,C4vsC1_rna,PMM1508,tier1:gene_id
TX50_RS08095,-0.0619493545216475,16667.37338722354,0.8477665782577908,0.9045851653296956,RNA,C4vsC1_rna,PMM1509,tier1:gene_id
TX50_RS08100,-0.2113833854940267,3391.6198524052634,0.4814713364842323,0.6406926267665809,RNA,C4vsC1_rna,PMM1510,tier1:gene_id
TX50_RS08105,0.1806071162286069,1003.5798875393176,0.3491309741768882,0.5254321927758382,RNA,C4vsC1_rna,PMM1511,tier1:gene_id
TX50_RS08110,0.7390766652321479,2803.5906269257034,0.0741290945430279,0.1747935719734327,RNA,C4vsC1_rna,PMM1512,tier1:gene_id
TX50_RS08115,0.6458287963396615,61.706719681967456,0.0965352448784133,0.2117141448696008,RNA,C4vsC1_rna,PMM1513,tier1:gene_id
TX50_RS08120,0.6053343821814002,1101.6676494258672,0.1776138212593161,0.3300330014571462,RNA,C4vsC1_rna,PMM1514,tier1:gene_id
TX50_RS08125,-0.762948118412815,29.21316981778851,0.1052090402904962,0.226181107523471,RNA,C4vsC1_rna,PMM1515,tier1:gene_id
TX50_RS08130,-0.5777692470272726,10.426720045864402,0.3844965490483725,0.5619645268493225,RNA,C4vsC1_rna,PMM1516,tier1:gene_id
TX50_RS08135,0.0880137211532041,61.10418544477942,0.8578354912038935,0.909423536207564,RNA,C4vsC1_rna,PMM1517,tier1:gene_id
TX50_RS08140,-0.4728739392588421,34.42680716091857,0.3256427676881881,0.5014681888442897,RNA,C4vsC1_rna,PMM1518,tier1:gene_id
TX50_RS08145,-2.4395086634794,9563.53685118027,4.6452049735495867e-07,1.1023428725692672e-05,RNA,C4vsC1_rna,PMM1519,tier1:gene_id
TX50_RS08150,-2.217378839126178,220.5430757290869,1.5153720015017135e-05,0.0002280450060796,RNA,C4vsC1_rna,PMM1520,tier1:gene_id
TX50_RS08155,0.0410108992062742,4.05903893948519,0.9574948950950368,0.9706040804057574,RNA,C4vsC1_rna,PMM1521,tier1:gene_id
TX50_RS08160,-0.8952032440701987,436.9989679049439,0.0026982699197826,0.0139901894160159,RNA,C4vsC1_rna,PMM1522,tier1:gene_id
TX50_RS08165,-1.2630884090164536,90144.84845678322,0.0026591862519576,0.0138730642987174,RNA,C4vsC1_rna,PMM1523,tier1:gene_id
TX50_RS08170,-1.2192394231088557,122660.63141711584,0.0018255063619394,0.0106930768226261,RNA,C4vsC1_rna,PMM1524,tier1:gene_id
TX50_RS08175,0.1128941053865062,115.2866054993238,0.726472015474555,0.8257447422632882,RNA,C4vsC1_rna,PMM1525,tier1:gene_id
TX50_RS08180,0.6596346236336749,91.86775172873666,0.2241431289949102,0.3860963538145787,RNA,C4vsC1_rna,PMM1526,tier1:gene_id
TX50_RS08190,1.0563233028819758,100.23847865064074,0.0038262642976136,0.0181135938999562,RNA,C4vsC1_rna,PMM1527,tier1:gene_id
TX50_RS08195,-0.4461257870405494,672.1250786325445,0.1226658381963777,0.2532687500358956,RNA,C4vsC1_rna,PMM1528,tier1:gene_id
TX50_RS08200,-0.980816140569918,690.3497774178668,0.0180924652752205,0.0588561568091972,RNA,C4vsC1_rna,PMM1529,tier1:gene_id
TX50_RS08205,-1.10581400764386,2372.213550634812,0.001638532467677,0.0098152867238518,RNA,C4vsC1_rna,PMM1530,tier1:gene_id
TX50_RS08210,-0.4299073965328309,9683.436880907157,0.1575999094956863,0.3061043362817581,RNA,C4vsC1_rna,PMM1531,tier1:gene_id
TX50_RS08215,-0.399658951989552,3856.465152674033,0.137886396160481,0.2759218586951897,RNA,C4vsC1_rna,PMM1532,tier1:gene_id
TX50_RS08220,-0.4770867128732406,294.23794158459253,0.1831839434735356,0.3363824200094388,RNA,C4vsC1_rna,PMM1533,tier1:gene_id
TX50_RS08225,-0.1001606919611396,2202.185243788828,0.539385254796054,0.6876047566305069,RNA,C4vsC1_rna,PMM1534,tier1:gene_id
TX50_RS08230,-0.5754560514906025,4924.529854288665,0.0197215873008742,0.0631568479133533,RNA,C4vsC1_rna,PMM1535,tier1:gene_id
TX50_RS08235,-0.3359700633345004,1836.695663494832,0.3246611111529305,0.5003727866312027,RNA,C4vsC1_rna,PMM1536,tier1:gene_id
TX50_RS08240,-0.1940659243726755,3895.0780351080944,0.4660267962861273,0.6273567999459068,RNA,C4vsC1_rna,PMM1537,tier1:gene_id
TX50_RS08245,0.2367456167006186,72.37758098091855,0.6855940863037908,0.7926512515604727,RNA,C4vsC1_rna,PMM1539,tier1:gene_id
TX50_RS08250,-0.2037450293504084,1337.7021604224688,0.5510512697440705,0.6981491446244179,RNA,C4vsC1_rna,PMM1540,tier1:gene_id
TX50_RS08255,-0.3747055083317848,800.5660252682785,0.3319900783694824,0.5082825765607212,RNA,C4vsC1_rna,PMM1541,tier1:gene_id
TX50_RS08260,0.8007445410456081,969.2051058479308,0.0424519707929517,0.1138891269910753,RNA,C4vsC1_rna,PMM1542,tier1:gene_id
TX50_RS08265,0.3913193917246124,1445.466569413622,0.3734002093063843,0.5516071727263506,RNA,C4vsC1_rna,PMM1543,tier1:gene_id
TX50_RS08270,-0.1429009214509914,1683.3737106403094,0.7051576661228042,0.8102202220086328,RNA,C4vsC1_rna,PMM1544,tier1:gene_id
TX50_RS08275,-0.6764442893225893,1406.881300429898,0.1252543411698599,0.2573205166541739,RNA,C4vsC1_rna,PMM1545,tier1:gene_id
TX50_RS08280,-0.4451218121249611,2879.6640336124515,0.1916161444639217,0.3445014213916613,RNA,C4vsC1_rna,PMM1546,tier1:gene_id
TX50_RS08285,0.7415636229630913,368.8330738337841,0.0928152144523732,0.2062439119407896,RNA,C4vsC1_rna,PMM1547,tier1:gene_id
TX50_RS08290,-0.0280988440190512,1148.1919777139185,0.949925153254038,0.9661051970732002,RNA,C4vsC1_rna,PMM1548,tier1:gene_id
TX50_RS08295,-0.6921002585196777,1568.6897798771467,0.1358246016609414,0.2735705524204598,RNA,C4vsC1_rna,PMM1549,tier1:gene_id
TX50_RS08300,-0.6103694064405469,698.7519378944597,0.2323302736538491,0.3959883393492401,RNA,C4vsC1_rna,PMM1550,tier1:gene_id
TX50_RS08305,-0.0922266908449637,2269.4493160855945,0.8139678959927974,0.8852727067571681,RNA,C4vsC1_rna,PMM1551,tier1:gene_id
TX50_RS08310,-0.1053103640367223,3165.129184166756,0.7658662171397106,0.8539869686298821,RNA,C4vsC1_rna,PMM1552,tier1:gene_id
TX50_RS08315,-0.0830192803253783,1625.4126058213471,0.8078411795794923,0.8832911106661164,RNA,C4vsC1_rna,PMM1553,tier1:gene_id
TX50_RS08320,-0.0948298000852356,1435.911592570047,0.7680038135648518,0.8548256517790384,RNA,C4vsC1_rna,PMM1554,tier1:gene_id
TX50_RS08325,0.566435487196018,2475.9197566756607,0.0724197179035445,0.1732954830683487,RNA,C4vsC1_rna,PMM1555,tier1:gene_id
TX50_RS08330,-0.2321356117518008,1074.1628287586325,0.4763469421256099,0.6352436526473372,RNA,C4vsC1_rna,PMM1556,tier1:gene_id
TX50_RS08335,0.1407777208548487,2233.0068714026675,0.5647666727889307,0.7060932610179061,RNA,C4vsC1_rna,PMM1557,tier1:gene_id
TX50_RS08340,0.1590151623913266,2678.0463617972746,0.6023570998506094,0.7344279733397722,RNA,C4vsC1_rna,PMM1558,tier1:gene_id
TX50_RS08345,0.710570862138179,621.7366939060746,0.001429311743582,0.0088933803160811,RNA,C4vsC1_rna,PMM1559,tier1:gene_id
TX50_RS08350,0.4446022148377828,206.17625178050875,0.1017008240259052,0.2209486212112096,RNA,C4vsC1_rna,PMM1560,tier1:gene_id
TX50_RS08360,0.5377920996583904,116.51586514481596,0.191699872519401,0.3445014213916613,RNA,C4vsC1_rna,PMM1561,tier1:gene_id
TX50_RS08365,-0.400230603470006,5790.688736828486,,,RNA,C4vsC1_rna,PMM1562,tier1:gene_id
TX50_RS08370,0.5191844469519451,228.49061002284725,0.1641369182680916,0.3142289918621563,RNA,C4vsC1_rna,PMM1563,tier1:gene_id
TX50_RS08375,-1.2018320206563589,88.69880625481083,0.0004223922363726,0.0033129153793461,RNA,C4vsC1_rna,PMM1564,tier1:gene_id
TX50_RS08380,-0.9270787339840684,348.67755656709426,0.0083930340128637,0.0338464182087382,RNA,C4vsC1_rna,PMM1565,tier1:gene_id
TX50_RS08385,1.2072112358950944,457.3919517658937,1.946182047370871e-07,5.376690999527585e-06,RNA,C4vsC1_rna,PMM1566,tier1:gene_id
TX50_RS08390,0.0258177058930286,74.00873748798726,0.9560520127756192,0.9702040984910478,RNA,C4vsC1_rna,PMM1567,tier1:gene_id
TX50_RS08395,-1.3519314104306306,7282.481818681947,0.0016903877217041,0.010093250557659,RNA,C4vsC1_rna,PMM1568,tier1:gene_id
TX50_RS08400,-0.2807481559098413,225.55184398986137,0.148004662805014,0.291133507813051,RNA,C4vsC1_rna,PMM1569,tier1:gene_id
TX50_RS08405,0.1753562661145047,426.5834881372624,0.4864767688679377,0.6453024925766362,RNA,C4vsC1_rna,PMM1570,tier1:gene_id
TX50_RS08410,-0.1885214868486461,708.5025294358422,0.3056652921309096,0.4821518064897505,RNA,C4vsC1_rna,PMM1571,tier1:gene_id
TX50_RS08415,-0.4492576359696868,64.07473971180902,0.2427621652287055,0.4085025162166671,RNA,C4vsC1_rna,PMM1572,tier1:gene_id
TX50_RS08420,-0.301213272601444,60.51383608178153,0.3586820994608213,0.5354198113725648,RNA,C4vsC1_rna,PMM1573,tier1:gene_id
TX50_RS08430,-0.1514841757810462,202.94939474589745,0.4973391367498333,0.6552133395899938,RNA,C4vsC1_rna,PMM1574,tier1:gene_id
TX50_RS08435,0.0783053279028875,2293.652938977635,0.7952534266500746,0.8751570111351298,RNA,C4vsC1_rna,PMM1575,tier1:gene_id
