gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
TX50_RS07960,-1.056009880961495,272.2299920577485,0.0007613439143176,0.0017615594817524,RNA,P2vsP1_rna,PMM1482,tier1:gene_id
TX50_RS07965,-1.4303648224307934,9319.089211242424,7.903407312404181e-09,4.1678652237208374e-08,RNA,P2vsP1_rna,PMM1483,tier1:gene_id
TX50_RS07970,-1.2405925268869242,6091.202838466968,8.385644330436907e-08,3.776600402831804e-07,RNA,P2vsP1_rna,PMM1484,tier1:gene_id
TX50_RS07975,-0.3287560333706574,13784.04369349897,0.1449665490125287,0.1968694660470951,RNA,P2vsP1_rna,PMM1485,tier1:gene_id
TX50_RS07980,1.016387930237112,348.1843370112928,0.0026176099189086,0.005318546608013,RNA,P2vsP1_rna,PMM1486,tier1:gene_id
TX50_RS07985,-0.4907129501835578,580.7831509543303,0.0639618294781888,0.096020556661904,RNA,P2vsP1_rna,PMM1487,tier1:gene_id
TX50_RS07990,0.0963697297232356,284.4448062785508,0.6478690998181722,0.7045861949256385,RNA,P2vsP1_rna,PMM1488,tier1:gene_id
TX50_RS07995,-1.6343059993834474,724.6942851135209,2.3182929222728862e-10,1.595226839824205e-09,RNA,P2vsP1_rna,PMM1489,tier1:gene_id
TX50_RS08000,2.814929044702935,1315.135610956747,5.825999005068014e-09,3.171742399523792e-08,RNA,P2vsP1_rna,PMM1490,tier1:gene_id
TX50_RS08005,-0.6419812327770149,42.37278877342706,0.177362623795302,0.2357175653171939,RNA,P2vsP1_rna,PMM1491,tier1:gene_id
TX50_RS08010,0.7501163176785662,3048.112092585673,0.0024125574467157,0.0049508246495241,RNA,P2vsP1_rna,PMM1492,tier1:gene_id
TX50_RS08015,0.2376159561670786,158.82077310190064,0.4787233549403171,0.546648322020066,RNA,P2vsP1_rna,PMM1493,tier1:gene_id
TX50_RS08020,-0.3829271834001038,4785.8787890124,0.0635935775635171,0.095545220836096,RNA,P2vsP1_rna,PMM1494,tier1:gene_id
TX50_RS08025,0.0879233544588261,69.97492972586213,0.7967207480290981,0.8327103922088428,RNA,P2vsP1_rna,PMM1495,tier1:gene_id
TX50_RS08030,0.4245853773917382,168.64530314769124,0.059497551310915,0.0905674074642299,RNA,P2vsP1_rna,PMM1496,tier1:gene_id
TX50_RS08035,-1.005522558795035,233.19462353287423,0.0007389020863145,0.0017117744202356,RNA,P2vsP1_rna,PMM1497,tier1:gene_id
TX50_RS08040,0.714829912373633,1237.8598352200677,0.0024446460995533,0.0050094698269613,RNA,P2vsP1_rna,PMM1498,tier1:gene_id
TX50_RS08045,0.6104568457991952,548.9029560508986,0.0024971749891534,0.0050856340651792,RNA,P2vsP1_rna,PMM1499,tier1:gene_id
TX50_RS08050,-1.1298993084892577,786.3843216562454,8.167771596990877e-08,3.714630276665875e-07,RNA,P2vsP1_rna,PMM1500,tier1:gene_id
TX50_RS08055,0.5277323835294083,1902.42129946368,0.2002515546994233,0.2593881229871467,RNA,P2vsP1_rna,PMM1501,tier1:gene_id
TX50_RS08060,1.1635293946508858,133.0416656667656,0.0148245079885149,0.0260838063562177,RNA,P2vsP1_rna,PMM1502,tier1:gene_id
TX50_RS08065,-0.991399898562298,183.32020537747675,0.0186020237695332,0.0319931637436097,RNA,P2vsP1_rna,PMM1503,tier1:gene_id
TX50_RS08070,-0.7202511034668964,791.402569990363,0.0295701150177496,0.0486094874758922,RNA,P2vsP1_rna,PMM1504,tier1:gene_id
TX50_RS08075,0.4349287458793755,155.9031824916831,0.1737869329808183,0.2317576462157743,RNA,P2vsP1_rna,PMM1505,tier1:gene_id
TX50_RS08080,-1.188953691634613,2166.2705469773937,0.0020859073483125,0.0043382185412657,RNA,P2vsP1_rna,PMM1506,tier1:gene_id
TX50_RS08085,-2.666458760027498,4836.792710346292,1.0193819804411885e-07,4.514057525829281e-07,RNA,P2vsP1_rna,PMM1507,tier1:gene_id
TX50_RS08090,-2.2038528422091104,34457.18146796326,2.9592828250390687e-05,8.722344759788721e-05,RNA,P2vsP1_rna,PMM1508,tier1:gene_id
TX50_RS08095,-1.3023359446477758,16667.37338722354,5.445900209902589e-05,0.0001546067682289,RNA,P2vsP1_rna,PMM1509,tier1:gene_id
TX50_RS08100,-1.8729973259978885,3391.6198524052634,4.5145628591572803e-10,3.019633673774522e-09,RNA,P2vsP1_rna,PMM1510,tier1:gene_id
TX50_RS08105,-2.145972322773164,1003.5798875393176,3.0089154720849723e-28,3.4809390867683024e-26,RNA,P2vsP1_rna,PMM1511,tier1:gene_id
TX50_RS08110,2.529728484721897,2803.5906269257034,9.633144011571618e-10,6.0856483158426845e-09,RNA,P2vsP1_rna,PMM1512,tier1:gene_id
TX50_RS08115,0.4146312514189567,61.706719681967456,0.289017062601596,0.3585593719005055,RNA,P2vsP1_rna,PMM1513,tier1:gene_id
TX50_RS08120,3.002805251919714,1101.6676494258672,2.1429207705135265e-11,1.7473772450310734e-10,RNA,P2vsP1_rna,PMM1514,tier1:gene_id
TX50_RS08125,0.7112711159769969,29.21316981778851,0.1137986986026882,0.1598189613911805,RNA,P2vsP1_rna,PMM1515,tier1:gene_id
TX50_RS08130,0.5502125485919692,10.426720045864402,0.3934754369571517,0.4680739291823186,RNA,P2vsP1_rna,PMM1516,tier1:gene_id
TX50_RS08135,0.0397105101336229,61.10418544477942,0.936215432646928,0.9505950443387072,RNA,P2vsP1_rna,PMM1517,tier1:gene_id
TX50_RS08140,-0.068656528063375,34.42680716091857,0.88585679359368,0.911969368710735,RNA,P2vsP1_rna,PMM1518,tier1:gene_id
TX50_RS08145,-5.470392135580254,9563.53685118027,1.7431886540794254e-29,2.482032460539244e-27,RNA,P2vsP1_rna,PMM1519,tier1:gene_id
TX50_RS08150,-5.429774199420243,220.5430757290869,2.9914619169265355e-22,1.3842990020577544e-20,RNA,P2vsP1_rna,PMM1520,tier1:gene_id
TX50_RS08155,0.645098233842447,4.05903893948519,0.4513832516787578,0.5202430877069619,RNA,P2vsP1_rna,PMM1521,tier1:gene_id
TX50_RS08160,-2.3039374805443145,436.9989679049439,1.9562290275080286e-14,2.336116083817652e-13,RNA,P2vsP1_rna,PMM1522,tier1:gene_id
TX50_RS08165,-3.307455846014609,90144.84845678322,3.632123503623124e-15,5.1321073322186286e-14,RNA,P2vsP1_rna,PMM1523,tier1:gene_id
TX50_RS08170,-2.677112026414727,122660.63141711584,7.682509846739898e-12,6.739490865552394e-11,RNA,P2vsP1_rna,PMM1524,tier1:gene_id
TX50_RS08175,-0.3217350061297012,115.2866054993238,0.3095235878973897,0.3804303859216922,RNA,P2vsP1_rna,PMM1525,tier1:gene_id
TX50_RS08180,1.6269712631174762,91.86775172873666,0.0026846352074798,0.0054427817842772,RNA,P2vsP1_rna,PMM1526,tier1:gene_id
TX50_RS08190,1.2622045182311292,100.23847865064074,0.0004626591164102,0.0011223879744106,RNA,P2vsP1_rna,PMM1527,tier1:gene_id
TX50_RS08195,0.6608559176678599,672.1250786325445,0.0216283793373832,0.0364941933942538,RNA,P2vsP1_rna,PMM1528,tier1:gene_id
TX50_RS08200,-2.452741524593188,690.3497774178668,3.628612416272964e-09,2.053994367743504e-08,RNA,P2vsP1_rna,PMM1529,tier1:gene_id
TX50_RS08205,-1.7371685036209206,2372.213550634812,7.443977742050156e-07,2.8765767850803424e-06,RNA,P2vsP1_rna,PMM1530,tier1:gene_id
TX50_RS08210,-0.9830898651402132,9683.436880907157,0.001228017576554,0.0027124827377106,RNA,P2vsP1_rna,PMM1531,tier1:gene_id
TX50_RS08215,-2.6585597574313566,3856.465152674033,7.239078112607957e-23,3.722092662899258e-21,RNA,P2vsP1_rna,PMM1532,tier1:gene_id
TX50_RS08220,-1.9403025069169613,294.23794158459253,7.613564674447077e-08,3.471110397143236e-07,RNA,P2vsP1_rna,PMM1533,tier1:gene_id
TX50_RS08225,-0.8875966565314225,2202.185243788828,5.3592335226256726e-08,2.492447550346764e-07,RNA,P2vsP1_rna,PMM1534,tier1:gene_id
TX50_RS08230,-1.0796111733816056,4924.529854288665,1.2030894002678497e-05,3.711530799826317e-05,RNA,P2vsP1_rna,PMM1535,tier1:gene_id
TX50_RS08235,-1.9046822335184788,1836.695663494832,2.4252199805411857e-08,1.1970885823951293e-07,RNA,P2vsP1_rna,PMM1536,tier1:gene_id
TX50_RS08240,-1.5656561902307198,3895.0780351080944,4.1613238192815104e-09,2.3412189633708443e-08,RNA,P2vsP1_rna,PMM1537,tier1:gene_id
TX50_RS08245,-2.9033363931197003,72.37758098091855,1.5867336280132063e-06,5.792986085705021e-06,RNA,P2vsP1_rna,PMM1539,tier1:gene_id
TX50_RS08250,-3.060178493331598,1337.7021604224688,5.330002917788187e-19,1.351484301483005e-17,RNA,P2vsP1_rna,PMM1540,tier1:gene_id
TX50_RS08255,-3.5340512632938546,800.5660252682785,1.6846386975820605e-19,4.7246458018551444e-18,RNA,P2vsP1_rna,PMM1541,tier1:gene_id
TX50_RS08260,-3.0389571701710656,969.2051058479308,2.3791155900508183e-14,2.8167997428495053e-13,RNA,P2vsP1_rna,PMM1542,tier1:gene_id
TX50_RS08265,-2.8732341532526684,1445.466569413622,7.500211576943609e-11,5.465705365717566e-10,RNA,P2vsP1_rna,PMM1543,tier1:gene_id
TX50_RS08270,-3.169332079115437,1683.3737106403094,7.422744021218304e-17,1.3739499183275082e-15,RNA,P2vsP1_rna,PMM1544,tier1:gene_id
TX50_RS08275,-2.9024435623669693,1406.881300429898,5.3197991317348745e-11,3.9866187015551637e-10,RNA,P2vsP1_rna,PMM1545,tier1:gene_id
TX50_RS08280,-2.5253683117215964,2879.6640336124515,1.4125288960999964e-13,1.5026384980925824e-12,RNA,P2vsP1_rna,PMM1546,tier1:gene_id
TX50_RS08285,-3.1195799752921767,368.8330738337841,6.585047386940802e-12,5.804248911060679e-11,RNA,P2vsP1_rna,PMM1547,tier1:gene_id
TX50_RS08290,-2.732469866538255,1148.1919777139185,1.1915303365417694e-09,7.351742176462717e-09,RNA,P2vsP1_rna,PMM1548,tier1:gene_id
TX50_RS08295,-2.8042656412936275,1568.6897798771467,1.642555840160913e-09,9.968429049632294e-09,RNA,P2vsP1_rna,PMM1549,tier1:gene_id
TX50_RS08300,-3.0463877338668763,698.7519378944597,3.1483638346847523e-09,1.8044750126767848e-08,RNA,P2vsP1_rna,PMM1550,tier1:gene_id
TX50_RS08305,-3.3670156732130074,2269.4493160855945,1.3052672860373459e-17,2.6549997213792604e-16,RNA,P2vsP1_rna,PMM1551,tier1:gene_id
TX50_RS08310,-2.808110519766845,3165.129184166756,2.34483213664625e-15,3.4446700674065155e-14,RNA,P2vsP1_rna,PMM1552,tier1:gene_id
TX50_RS08315,-2.3234399076652967,1625.4126058213471,1.1320458245390532e-11,9.656298715307776e-11,RNA,P2vsP1_rna,PMM1553,tier1:gene_id
TX50_RS08320,-2.963743739798923,1435.911592570047,6.031476310922995e-20,1.7721051827807086e-18,RNA,P2vsP1_rna,PMM1554,tier1:gene_id
TX50_RS08325,-2.862875367475556,2475.9197566756607,1.8740066361496385e-19,5.177292960467135e-18,RNA,P2vsP1_rna,PMM1555,tier1:gene_id
TX50_RS08330,-2.624965826592925,1074.1628287586325,1.4553757405312796e-15,2.208115160429016e-14,RNA,P2vsP1_rna,PMM1556,tier1:gene_id
TX50_RS08335,-2.109535577734513,2233.0068714026675,9.39322318421854e-18,1.93187290155428e-16,RNA,P2vsP1_rna,PMM1557,tier1:gene_id
TX50_RS08340,-2.897858305797257,2678.0463617972746,4.6221788173399045e-21,1.7460516307951353e-19,RNA,P2vsP1_rna,PMM1558,tier1:gene_id
TX50_RS08345,0.3128041593101049,621.7366939060746,0.1584949286933327,0.2129576329186903,RNA,P2vsP1_rna,PMM1559,tier1:gene_id
TX50_RS08350,0.9036196804268224,206.17625178050875,0.0006289886249749,0.0014793620645854,RNA,P2vsP1_rna,PMM1560,tier1:gene_id
TX50_RS08360,0.1478227965746315,116.51586514481596,0.7178416674459518,0.7653945428815995,RNA,P2vsP1_rna,PMM1561,tier1:gene_id
TX50_RS08365,3.667196854262506,5790.688736828486,,,RNA,P2vsP1_rna,PMM1562,tier1:gene_id
TX50_RS08370,0.3473644499679541,228.49061002284725,0.3502675178059987,0.4232018116572478,RNA,P2vsP1_rna,PMM1563,tier1:gene_id
TX50_RS08375,1.057805307244985,88.69880625481083,0.0007228168745573,0.0016808216517657,RNA,P2vsP1_rna,PMM1564,tier1:gene_id
TX50_RS08380,1.0329120229778093,348.67755656709426,0.0029351504597269,0.0058798306287386,RNA,P2vsP1_rna,PMM1565,tier1:gene_id
TX50_RS08385,0.9136611206053328,457.3919517658937,7.224411708289983e-05,0.0002016951142088,RNA,P2vsP1_rna,PMM1566,tier1:gene_id
TX50_RS08390,1.0609784150508528,74.00873748798726,0.0181456863935824,0.0313053656154414,RNA,P2vsP1_rna,PMM1567,tier1:gene_id
TX50_RS08395,0.6945371494087338,7282.481818681947,0.1065611374589102,0.1512612465003396,RNA,P2vsP1_rna,PMM1568,tier1:gene_id
TX50_RS08400,-0.7835549557001982,225.55184398986137,5.2830360933847e-05,0.0001502135147289,RNA,P2vsP1_rna,PMM1569,tier1:gene_id
TX50_RS08405,-0.2955504011791752,426.5834881372624,0.2386362505479534,0.3035846733774995,RNA,P2vsP1_rna,PMM1570,tier1:gene_id
TX50_RS08410,0.6609849414119421,708.5025294358422,0.0002704002087195,0.0006828250836832,RNA,P2vsP1_rna,PMM1571,tier1:gene_id
TX50_RS08415,-1.3645668218765958,64.07473971180902,0.000298884178762,0.0007486260012024,RNA,P2vsP1_rna,PMM1572,tier1:gene_id
TX50_RS08420,0.2031287259333309,60.51383608178153,0.5159815607583287,0.5791885196868808,RNA,P2vsP1_rna,PMM1573,tier1:gene_id
TX50_RS08430,1.4369221251977349,202.94939474589745,5.5077714448906816e-12,4.94897327402556e-11,RNA,P2vsP1_rna,PMM1574,tier1:gene_id
TX50_RS08435,1.7070568071896497,2293.652938977635,1.4536512658498487e-08,7.43289638974605e-08,RNA,P2vsP1_rna,PMM1575,tier1:gene_id
TX50_RS08440,1.068206731329744,177.8086638173477,0.0013233902720507,0.002895502829274,RNA,P2vsP1_rna,PMM1576,tier1:gene_id
TX50_RS08445,-1.3994486887735929,655.4364835044514,9.04362389290587e-05,0.0002487332514973,RNA,P2vsP1_rna,PMM1577,tier1:gene_id
TX50_RS08450,-4.912654327468795,913.3775916017082,3.59724700295001e-25,2.3821843581855626e-23,RNA,P2vsP1_rna,PMM1578,tier1:gene_id
TX50_RS08455,-0.5001097639464122,119.645232971532,0.0214245650357817,0.0362163195262392,RNA,P2vsP1_rna,PMM1579,tier1:gene_id
TX50_RS08460,0.3740417917398789,168.19806606318767,0.2503342545694105,0.3158614214096651,RNA,P2vsP1_rna,PMM1580,tier1:gene_id
TX50_RS08465,0.2929793916151598,1604.4226537612435,0.2256256211226804,0.2880227756538493,RNA,P2vsP1_rna,PMM1581,tier1:gene_id
TX50_RS08470,-2.762121759198789,300.831654053567,6.247913556099152e-17,1.1800906114632174e-15,RNA,P2vsP1_rna,PMM1582,tier1:gene_id
TX50_RS08475,-1.0363091103809416,120.53628503646875,0.000252367225791,0.0006407842728933,RNA,P2vsP1_rna,PMM1583,tier1:gene_id
TX50_RS08480,0.639058150063997,172.09588793928876,0.0315408951578644,0.0516642678582772,RNA,P2vsP1_rna,PMM1584,tier1:gene_id
TX50_RS08485,-2.713563421922197,115.52404844343673,1.024092579784104e-09,6.425747000611447e-09,RNA,P2vsP1_rna,PMM1585,tier1:gene_id
TX50_RS08500,2.2757714841667105,568.4637480795192,8.580477208431519e-18,1.7845464396412066e-16,RNA,P2vsP1_rna,PMM1588,tier1:gene_id
TX50_RS08505,0.3706599170997221,251.48200995460857,0.1473921576953185,0.199286255583663,RNA,P2vsP1_rna,PMM1589,tier1:gene_id
TX50_RS08510,0.0494671073195792,303.47114769429345,0.8333031178082162,0.8631472138013476,RNA,P2vsP1_rna,PMM1590,tier1:gene_id
TX50_RS08515,-0.0567795022848635,24.11539405626537,0.9068567390463173,0.9299677695150876,RNA,P2vsP1_rna,PMM1591,tier1:gene_id
TX50_RS08520,0.7840069499092192,45.82510601871122,0.1004662141384386,0.1440456718592176,RNA,P2vsP1_rna,PMM1592,tier1:gene_id
TX50_RS08525,-0.2229629305709064,43.12768746806949,0.4493133772331384,0.5188266133864874,RNA,P2vsP1_rna,PMM1593,tier1:gene_id
TX50_RS08530,0.5263234674400571,260.5238943207113,0.1067059507078487,0.1513507392798682,RNA,P2vsP1_rna,PMM1594,tier1:gene_id
TX50_RS08535,0.8219861645389576,66.23520879778351,0.105715793637063,0.1504948419071704,RNA,P2vsP1_rna,PMM1595,tier1:gene_id
TX50_RS08540,-0.4703625920888104,2312.697347388136,0.1747455741051107,0.2327007609126331,RNA,P2vsP1_rna,PMM1596,tier1:gene_id
TX50_RS08545,0.4002714414507921,98.42211983637895,0.2620892740184852,0.328689949708422,RNA,P2vsP1_rna,PMM1597,tier1:gene_id
TX50_RS08550,-1.664339268094715,89.39386268525652,1.96402326418752e-05,5.901634840927108e-05,RNA,P2vsP1_rna,PMM1598,tier1:gene_id
TX50_RS08555,-1.3794794257676246,696.6209283887895,2.0350233932058192e-08,1.0180617029253974e-07,RNA,P2vsP1_rna,PMM1599,tier1:gene_id
TX50_RS08560,-1.530083579219122,2906.014472634962,3.784780733348e-07,1.5568064749838106e-06,RNA,P2vsP1_rna,PMM1600,tier1:gene_id
TX50_RS08565,3.940890203891141,10248.58539273185,,,RNA,P2vsP1_rna,PMM1601,tier1:gene_id
TX50_RS08570,0.8750278705327121,1668.7403722655922,0.0307263333643085,0.0504206055472828,RNA,P2vsP1_rna,PMM1602,tier1:gene_id
TX50_RS08580,1.7816476427525123,823.5219540315935,5.166657382974518e-07,2.0610954344581536e-06,RNA,P2vsP1_rna,PMM1603,tier1:gene_id
TX50_RS08585,-1.1060174102743354,58.874921787615264,0.0039387832988117,0.0076905990359711,RNA,P2vsP1_rna,PMM1604,tier1:gene_id
TX50_RS08590,1.4043529286625849,170.07320363156106,5.1712643842389446e-05,0.0001472616980804,RNA,P2vsP1_rna,PMM1605,tier1:gene_id
TX50_RS08595,-1.5214400165872717,1610.2842553604908,2.9768088523094068e-05,8.760052759339764e-05,RNA,P2vsP1_rna,PMM1606,tier1:gene_id
TX50_RS08600,-4.051016680658732,6813.645404633335,1.5046921967934694e-19,4.284900394253403e-18,RNA,P2vsP1_rna,PMM1607,tier1:gene_id
TX50_RS08605,-3.896480893221085,1914.1189694510529,1.0359409883891448e-32,2.7393239564404387e-30,RNA,P2vsP1_rna,PMM1608,tier1:gene_id
TX50_RS08610,-3.7200876112510426,8024.20639336005,1.6507662496839844e-14,2.0102423211612205e-13,RNA,P2vsP1_rna,PMM1609,tier1:gene_id
TX50_RS08615,-4.202214046629618,15596.188377490613,4.856971182811886e-19,1.248646341581222e-17,RNA,P2vsP1_rna,PMM1610,tier1:gene_id
TX50_RS08620,0.4850217082022188,11947.06832283878,0.0290783579341558,0.0478435915876644,RNA,P2vsP1_rna,PMM1611,tier1:gene_id
TX50_RS08625,0.4454733604690625,10.798903984670172,0.3977415849460572,0.4726625324426328,RNA,P2vsP1_rna,PMM1612,tier1:gene_id
TX50_RS08630,0.8802442586033231,214.0729895168628,0.0040642370043234,0.0078856422379482,RNA,P2vsP1_rna,PMM1613,tier1:gene_id
TX50_RS08635,-0.1709336537989708,170.6957666456795,0.4184614401204934,0.4905459947200972,RNA,P2vsP1_rna,PMM1614,tier1:gene_id
TX50_RS08640,2.7524860037544623,644.0211629823391,1.2238794006954116e-07,5.406684416914575e-07,RNA,P2vsP1_rna,PMM1615,tier1:gene_id
TX50_RS08645,1.7910594011448009,114.71221678103213,0.0009612310322576,0.0021751083627247,RNA,P2vsP1_rna,PMM1616,tier1:gene_id
TX50_RS08650,-0.0538504611582319,2098.579531909926,0.8072968187510323,0.8409562569266456,RNA,P2vsP1_rna,PMM1617,tier1:gene_id
TX50_RS08655,-0.7121799885250213,1312.4871172954802,0.0024610102476964,0.0050224145187277,RNA,P2vsP1_rna,PMM1618,tier1:gene_id
TX50_RS08660,-0.917683496921084,3876.309327523633,0.0002000553788879,0.0005171822713989,RNA,P2vsP1_rna,PMM1619,tier1:gene_id
TX50_RS08665,0.9657507835148442,16.69250322829982,0.0739490066545661,0.1089263436927483,RNA,P2vsP1_rna,PMM1620,tier1:gene_id
TX50_RS08670,0.6477571167511632,75.3749833737985,0.0394882130263843,0.0627692597152289,RNA,P2vsP1_rna,PMM1621,tier1:gene_id
TX50_RS08675,0.918959955411324,1100.4377143244171,0.0063675721915543,0.0120024196808218,RNA,P2vsP1_rna,PMM1622,tier1:gene_id
TX50_RS08680,1.8684447662519024,244.31359778453688,0.0019220366171237,0.0040199884500519,RNA,P2vsP1_rna,PMM1623,tier1:gene_id
TX50_RS08685,0.6095883294273132,522.0867193217405,0.0198456469682788,0.0338564908186951,RNA,P2vsP1_rna,PMM1624,tier1:gene_id
TX50_RS08690,0.3832155229539224,10774.508486395858,0.0679618370581425,0.1014494841892112,RNA,P2vsP1_rna,PMM1625,tier1:gene_id
TX50_RS08695,3.293570864830188,163.7593705892527,2.409961270044533e-26,2.124208719453539e-24,RNA,P2vsP1_rna,PMM1626,tier1:gene_id
TX50_RS08700,-2.598070451688479,279.917414059238,3.961168549780502e-18,8.728717840052035e-17,RNA,P2vsP1_rna,PMM1627,tier1:gene_id
TX50_RS08705,-0.1574080814955109,143.94886823692048,0.641837586519072,0.7004960923625013,RNA,P2vsP1_rna,PMM1628,tier1:gene_id
TX50_RS08710,-2.139651217948408,8609.668744468254,2.605960683674578e-06,9.033021021501203e-06,RNA,P2vsP1_rna,PMM1629,tier1:gene_id
TX50_RS08715,0.228613729187384,2787.643539613377,0.4008754042179222,0.47466893121221,RNA,P2vsP1_rna,PMM1630,tier1:gene_id
TX50_RS08720,-0.4778541349907624,2.855241535821699,0.7362718568988852,0.780102579919769,RNA,P2vsP1_rna,PMM1631,tier1:gene_id
TX50_RS08725,1.2459094427778157,5.695472216664748,0.1089674231408421,0.1542038992612376,RNA,P2vsP1_rna,PMM1632,tier1:gene_id
TX50_RS08730,-0.7750039899113369,158.51806609637043,0.0039898281138824,0.0077656906822254,RNA,P2vsP1_rna,PMM1633,tier1:gene_id
TX50_RS08735,-0.389937578798003,1022.6785113067084,0.1150669070830959,0.1613551856142503,RNA,P2vsP1_rna,PMM1634,tier1:gene_id
TX50_RS08740,-1.191839464015838,58.28873540398993,0.0074056877192507,0.013804559887546,RNA,P2vsP1_rna,PMM1635,tier1:gene_id
TX50_RS08745,0.0337926054827129,1649.3640133558429,0.8897918135815701,0.915002581633048,RNA,P2vsP1_rna,PMM1636,tier1:gene_id
TX50_RS08750,0.8734149225993683,325.565373693113,1.2201960155169656e-05,3.758041305693682e-05,RNA,P2vsP1_rna,PMM1637,tier1:gene_id
TX50_RS08755,0.4216944428217756,310.6438681361831,0.0518109450054889,0.0799183826709666,RNA,P2vsP1_rna,PMM1638,tier1:gene_id
TX50_RS08760,-0.6573572894490823,2274.0850408373176,0.0005626200928325,0.0013420229276199,RNA,P2vsP1_rna,PMM1639,tier1:gene_id
TX50_RS08765,0.6420818675871475,78.2068439510542,0.0605587282328488,0.0918052464856701,RNA,P2vsP1_rna,PMM1640,tier1:gene_id
TX50_RS08770,0.506451179561813,69.62757422951914,0.1051037016873818,0.1497667065614656,RNA,P2vsP1_rna,PMM1641,tier1:gene_id
TX50_RS08775,0.7381317269457679,596.6531633413474,0.0250300844554722,0.0418903131347912,RNA,P2vsP1_rna,PMM1642,tier1:gene_id
TX50_RS08785,-2.351797469277072,1047.145912129307,1.3803863515563237e-13,1.4769336050466793e-12,RNA,P2vsP1_rna,PMM1643,tier1:gene_id
TX50_RS08790,-3.738205123713279,694.943588165105,7.297346187020564e-18,1.5349304309289846e-16,RNA,P2vsP1_rna,PMM1644,tier1:gene_id
TX50_RS08795,-0.1341936221747831,190.2495739521401,0.5134044660160595,0.5769955474169557,RNA,P2vsP1_rna,PMM1645,tier1:gene_id
TX50_RS08800,1.654760882152286,39.84927559776536,8.89500713658395e-06,2.800111940445049e-05,RNA,P2vsP1_rna,PMM1646,tier1:gene_id
TX50_RS08805,-0.5553349561177098,131.18293431439898,0.0209171877140085,0.0355534568031495,RNA,P2vsP1_rna,PMM1647,tier1:gene_id
TX50_RS08810,1.1526300574208437,795.6056287052916,2.8365017838444843e-06,9.75156736753703e-06,RNA,P2vsP1_rna,PMM1648,tier1:gene_id
TX50_RS08815,-1.6509231430580102,1532.2718257936122,1.2271690110079773e-08,6.344943685407168e-08,RNA,P2vsP1_rna,PMM1649,tier1:gene_id
TX50_RS08820,-2.8867858194448592,4894.40592441184,1.5930588573092736e-11,1.3223102891836168e-10,RNA,P2vsP1_rna,PMM1650,tier1:gene_id
TX50_RS08825,-2.15822449997652,56.252793107899976,2.46454170360694e-06,8.591086051556395e-06,RNA,P2vsP1_rna,PMM1651,tier1:gene_id
TX50_RS08830,0.5322783622021449,7247.80434205654,0.0068085784495388,0.0127428500607648,RNA,P2vsP1_rna,PMM1652,tier1:gene_id
TX50_RS08835,0.8761637835020639,3759.431328684729,0.0004861107431037,0.0011746618609466,RNA,P2vsP1_rna,PMM1653,tier1:gene_id
TX50_RS08840,-0.8893815909869132,163.8130701403928,0.0009447982854681,0.0021405405463911,RNA,P2vsP1_rna,PMM1654,tier1:gene_id
TX50_RS08845,-2.32580404692162,2075.699192256776,1.2647583541364156e-07,5.560730910941817e-07,RNA,P2vsP1_rna,PMM1655,tier1:gene_id
TX50_RS08850,-0.8503338176053848,951.0569481563302,3.144208110487414e-05,9.179699073363096e-05,RNA,P2vsP1_rna,PMM1656,tier1:gene_id
TX50_RS08855,-2.152209528170459,2341.238218472363,1.341326600401958e-18,3.10349442168003e-17,RNA,P2vsP1_rna,PMM1657,tier1:gene_id
TX50_RS08860,-2.2357930148544725,303.9637835157409,2.1730024808834525e-11,1.7641349088224871e-10,RNA,P2vsP1_rna,PMM1658,tier1:gene_id
TX50_RS08865,-1.7348975156079487,99.60509706739414,1.9616814704718733e-06,7.018057768339096e-06,RNA,P2vsP1_rna,PMM1659,tier1:gene_id
TX50_RS08870,0.2024432977612637,93.20064901219098,0.5000430624305731,0.5654121616120896,RNA,P2vsP1_rna,PMM1660,tier1:gene_id
TX50_RS08875,-2.5168235769166154,372.4832544714674,4.169824357843021e-19,1.0870908290658357e-17,RNA,P2vsP1_rna,PMM1661,tier1:gene_id
TX50_RS08880,-2.7236553652587854,2598.734039042161,2.1363403128259883e-23,1.1982927027396677e-21,RNA,P2vsP1_rna,PMM1662,tier1:gene_id
TX50_RS08885,-2.830135309257026,376.6888502054003,3.842360194370815e-10,2.595696613058532e-09,RNA,P2vsP1_rna,PMM1663,tier1:gene_id
TX50_RS08890,-1.5233130615832975,78.82900217323974,0.0001402463875679,0.0003729828496956,RNA,P2vsP1_rna,PMM1664,tier1:gene_id
TX50_RS08895,-1.6283751166646971,2344.104069822666,8.896984279559456e-10,5.639834897761834e-09,RNA,P2vsP1_rna,PMM1665,tier1:gene_id
TX50_RS08900,-1.4069761977557635,660.5718409468228,1.01236518792917e-05,3.169667881224968e-05,RNA,P2vsP1_rna,PMM1666,tier1:gene_id
TX50_RS08905,0.6416727109627551,2297.552355410065,0.1135311044769463,0.1596692654974861,RNA,P2vsP1_rna,PMM1667,tier1:gene_id
TX50_RS08910,0.0228088952045471,2075.625661393556,0.9142231285060666,0.934932050201508,RNA,P2vsP1_rna,PMM1668,tier1:gene_id
TX50_RS08915,1.4552230805693849,178.85780808314678,0.0001720488740462,0.0004472787441848,RNA,P2vsP1_rna,PMM1669,tier1:gene_id
