gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
ACZ81_RS16115,0.7767867400942895,684.055993879233,0.0880906954942179,0.1949364976959748,RNA,C3vsC1_rna,ACZ81_16110,tier1:gene_id
ACZ81_RS16120,-0.3819167417011505,563.8535210945635,0.1028665431399093,0.2182679751599689,RNA,C3vsC1_rna,ACZ81_16115,tier1:gene_id
ACZ81_RS16125,-0.1604054242869619,115.58460498784224,0.798827577596988,0.8706591255960652,RNA,C3vsC1_rna,ACZ81_16120,tier1:gene_id
ACZ81_RS16130,-3.0721901600971937,37846.74343267942,0.0001307550600682,0.0010392457296471,RNA,C3vsC1_rna,ACZ81_16125,tier1:gene_id
ACZ81_RS16135,-1.2282560893988832,115.27992390963054,0.1680274945185199,0.3126745398925333,RNA,C3vsC1_rna,ACZ81_16130,tier1:gene_id
ACZ81_RS16140,-1.2453874666624796,649.279657146393,0.0688132090170482,0.1623392955976299,RNA,C3vsC1_rna,ACZ81_16135,tier1:gene_id
ACZ81_RS16145,-0.6410535402325445,100.60735537691222,0.2507157091265551,0.4115676861766526,RNA,C3vsC1_rna,ACZ81_16140,tier1:gene_id
ACZ81_RS16150,1.3147649160067711,51.41254773247695,0.0045503468663487,0.0198867011195983,RNA,C3vsC1_rna,ACZ81_16145,tier1:gene_id
ACZ81_RS16155,-0.1994818779429523,46.390812967200326,0.6341874274986198,0.7609882977428082,RNA,C3vsC1_rna,ACZ81_16150,tier1:gene_id
ACZ81_RS16160,3.405296062846392,4.449925707789175,0.0570118071201736,0.1403502193997159,RNA,C3vsC1_rna,ACZ81_16155,tier1:gene_id
ACZ81_RS16165,-0.0391133817999705,93.57657226014706,0.938594891235988,0.9637687549365648,RNA,C3vsC1_rna,ACZ81_16160,tier1:gene_id
ACZ81_RS16170,-1.5625895750787795,2515.956114661381,0.0017505079318573,0.0092045056652838,RNA,C3vsC1_rna,ACZ81_16165,tier1:gene_id
ACZ81_RS16175,-1.791453551385122,1376.36359876499,0.0013971625881861,0.0075139628737302,RNA,C3vsC1_rna,ACZ81_16170,tier1:gene_id
ACZ81_RS16180,-1.1864513423325111,597.9173419916339,0.0086359736591453,0.0328724158638436,RNA,C3vsC1_rna,ACZ81_16175,tier1:gene_id
ACZ81_RS16185,-0.5311493322297142,601.2216130251666,0.1461337116098073,0.2831535222867909,RNA,C3vsC1_rna,ACZ81_16180,tier1:gene_id
ACZ81_RS16190,-0.0972232843834432,221.4046051679568,0.7656403624248154,0.854499333435642,RNA,C3vsC1_rna,ACZ81_16185,tier1:gene_id
ACZ81_RS16195,-0.6887158734220542,849.0864358533878,0.3861773798586181,0.5485521170948384,RNA,C3vsC1_rna,ACZ81_16190,tier1:gene_id
ACZ81_RS16200,0.7848793709046463,1549.6860024816594,0.1474792996583833,0.284875758415712,RNA,C3vsC1_rna,ACZ81_16195,tier1:gene_id
ACZ81_RS16230,-0.4013801364650275,1832.1355109653089,0.1206460319755311,0.2460761974000158,RNA,C3vsC1_rna,ACZ81_16225,tier1:gene_id
ACZ81_RS16235,-2.93017756698914,3489.2168421883475,3.6290148156262895e-14,3.385955218672715e-12,RNA,C3vsC1_rna,ACZ81_16230,tier1:gene_id
ACZ81_RS16240,1.18348839566458,274.9908516329083,0.0220259585475425,0.0691998008557091,RNA,C3vsC1_rna,ACZ81_16235,tier1:gene_id
ACZ81_RS16245,-0.3137946156026966,428.2494467802552,0.2789859628598307,0.4401554384270548,RNA,C3vsC1_rna,ACZ81_16240,tier1:gene_id
ACZ81_RS16250,-0.4897466292524837,3508.651404157102,0.1474086902746859,0.284875758415712,RNA,C3vsC1_rna,ACZ81_16245,tier1:gene_id
ACZ81_RS16255,-0.2257610615269019,688.3988279040602,0.3403209916634597,0.5056917846495558,RNA,C3vsC1_rna,ACZ81_16250,tier1:gene_id
ACZ81_RS16260,-2.6110266365886505,46623.68659436119,8.966703844835551e-05,0.0007605584741116,RNA,C3vsC1_rna,ACZ81_16255,tier1:gene_id
ACZ81_RS16265,0.0403697855866158,113.47107749833324,0.9057942663366756,0.941091261150128,RNA,C3vsC1_rna,ACZ81_16260,tier1:gene_id
ACZ81_RS16270,-1.135405243110053,6813.714763853519,1.2784908901444233e-06,2.068268327120736e-05,RNA,C3vsC1_rna,ACZ81_16265,tier1:gene_id
ACZ81_RS16275,0.5749730751794553,338.65483499187667,0.0456525015192637,0.1195229556232915,RNA,C3vsC1_rna,ACZ81_16270,tier1:gene_id
ACZ81_RS16280,0.5015749476698189,203.6414330172917,0.1682752275707322,0.3129903630105599,RNA,C3vsC1_rna,ACZ81_16275,tier1:gene_id
ACZ81_RS16285,0.3443861036510998,878.9920332777397,0.1427790963225782,0.2780726866243612,RNA,C3vsC1_rna,ACZ81_16280,tier1:gene_id
ACZ81_RS16290,0.9740831252805436,905.1465500326768,0.0008619050772062,0.0050481214156953,RNA,C3vsC1_rna,ACZ81_16285,tier1:gene_id
ACZ81_RS16295,1.099952437699782,1545.8248159794523,1.523751797176939e-05,0.0001722054143739,RNA,C3vsC1_rna,ACZ81_16290,tier1:gene_id
ACZ81_RS16300,0.9417503967393568,3090.70901942246,0.0113136287697916,0.0408185958852556,RNA,C3vsC1_rna,ACZ81_16295,tier1:gene_id
ACZ81_RS16305,1.465069382374002,4895.673120277087,0.0232114961936916,0.0719865784067918,RNA,C3vsC1_rna,ACZ81_16300,tier1:gene_id
ACZ81_RS16310,1.3991728721325758,3969.4548465449807,0.0509561916119933,0.1289818553610834,RNA,C3vsC1_rna,ACZ81_16305,tier1:gene_id
ACZ81_RS16315,1.7122795374462754,22554.918662780725,0.0066697184840626,0.0268933774452856,RNA,C3vsC1_rna,ACZ81_16310,tier1:gene_id
ACZ81_RS16320,3.032770427115148,28011.05502599335,0.0001754917387066,0.0013360016237023,RNA,C3vsC1_rna,ACZ81_16315,tier1:gene_id
ACZ81_RS16325,0.694561461906736,568.0288828715375,0.0680204969464118,0.1610247028212689,RNA,C3vsC1_rna,ACZ81_16320,tier1:gene_id
ACZ81_RS16330,-0.1962633299475348,2715.151333266453,0.7150944741784514,0.8215168743776761,RNA,C3vsC1_rna,ACZ81_16325,tier1:gene_id
ACZ81_RS16335,0.2706689885813597,1703.8246600447812,0.5565751612275462,0.6981413529703177,RNA,C3vsC1_rna,ACZ81_16330,tier1:gene_id
ACZ81_RS16340,0.8875605089077675,330.718023769723,0.0048516438340075,0.0209524166437442,RNA,C3vsC1_rna,ACZ81_16335,tier1:gene_id
ACZ81_RS16345,0.8021043649949169,508.3469569042501,0.0076116408797369,0.030060635627686,RNA,C3vsC1_rna,ACZ81_16340,tier1:gene_id
ACZ81_RS16350,0.1005131264295825,503.0484555196333,0.6601274712183207,0.7793421808465597,RNA,C3vsC1_rna,ACZ81_16345,tier1:gene_id
ACZ81_RS16355,0.523654463668715,261.0737472674104,0.1533712530525105,0.2932118820471302,RNA,C3vsC1_rna,ACZ81_16350,tier1:gene_id
ACZ81_RS16360,1.325023230229647,113.84480039952828,0.010115274380172,0.0374722814526778,RNA,C3vsC1_rna,ACZ81_16355,tier1:gene_id
ACZ81_RS16365,0.771509982032425,113.55457124663748,0.0361599492004058,0.1015211449909223,RNA,C3vsC1_rna,ACZ81_16360,tier1:gene_id
ACZ81_RS16370,0.867081080222176,517.4305226723784,0.2411577410548886,0.401796037006733,RNA,C3vsC1_rna,ACZ81_16365,tier1:gene_id
ACZ81_RS16375,2.3959077267864464,14656.062791720702,5.891963049139318e-05,0.000540928049271,RNA,C3vsC1_rna,ACZ81_16370,tier1:gene_id
ACZ81_RS16380,0.4545986833567277,598.0913408366666,0.1805316866036211,0.3285096276661988,RNA,C3vsC1_rna,ACZ81_16375,tier1:gene_id
ACZ81_RS16385,-0.7335676035544858,4923.062607921853,0.068931973832261,0.1623928825690143,RNA,C3vsC1_rna,ACZ81_16380,tier1:gene_id
ACZ81_RS16390,-2.2341173206291565,5196.706473051733,1.843970974941102e-05,0.0001999462581476,RNA,C3vsC1_rna,ACZ81_16385,tier1:gene_id
ACZ81_RS16395,-2.3204783585589874,6089.497603155556,,,RNA,C3vsC1_rna,ACZ81_16390,tier1:gene_id
ACZ81_RS16400,0.7072617400717572,304.8187527260997,0.0732390250996614,0.1692597745966831,RNA,C3vsC1_rna,ACZ81_16395,tier1:gene_id
ACZ81_RS16405,0.0097324636812218,648.5874920061524,0.9703098468412682,0.9815805633272788,RNA,C3vsC1_rna,ACZ81_16400,tier1:gene_id
ACZ81_RS16410,0.2942878267593206,411.30242247512496,0.2654287464349703,0.4276707352197191,RNA,C3vsC1_rna,ACZ81_16405,tier1:gene_id
ACZ81_RS16415,0.4621338653072166,319.3099050187538,0.07651429884778,0.1747156328840601,RNA,C3vsC1_rna,ACZ81_16410,tier1:gene_id
ACZ81_RS16420,-0.0722935469273238,510.55640384357446,0.8589774591240995,0.91239019756944,RNA,C3vsC1_rna,ACZ81_16415,tier1:gene_id
ACZ81_RS16425,0.3925873797463601,6208.246373568121,0.4121661282525953,0.5734039553807077,RNA,C3vsC1_rna,ACZ81_16420,tier1:gene_id
ACZ81_RS16430,-1.7838820760812963,16478.435176544026,0.0033786722184178,0.0157253282369981,RNA,C3vsC1_rna,ACZ81_16425,tier1:gene_id
ACZ81_RS16435,-0.6491311482858596,910.0962973084636,0.046294114911811,0.1205269234433393,RNA,C3vsC1_rna,ACZ81_16430,tier1:gene_id
ACZ81_RS16440,-0.8704817849708355,498.19810024444064,0.0185741571603252,0.0607826415393353,RNA,C3vsC1_rna,ACZ81_16435,tier1:gene_id
ACZ81_RS16445,-1.0340160449617342,789.6669360736757,0.0004607479325677,0.003042424559766,RNA,C3vsC1_rna,ACZ81_16440,tier1:gene_id
ACZ81_RS16450,-1.6903609322149509,1084.563494402402,0.0068378642257342,0.0275160594520017,RNA,C3vsC1_rna,ACZ81_16445,tier1:gene_id
ACZ81_RS16455,-2.9080203443848136,6995.109805205631,7.768236109483363e-05,0.0006688017869366,RNA,C3vsC1_rna,ACZ81_16450,tier1:gene_id
ACZ81_RS16460,0.4019289188777555,16.504977710257535,0.528469777075526,0.6765222545076612,RNA,C3vsC1_rna,ACZ81_16455,tier1:gene_id
ACZ81_RS16465,-0.122581298377226,138.1992667688469,0.7872675123171491,0.8666060642229667,RNA,C3vsC1_rna,ACZ81_16460,tier1:gene_id
ACZ81_RS16470,0.1416515827489272,203.223504648583,0.6456218195890485,0.768441817388,RNA,C3vsC1_rna,ACZ81_16465,tier1:gene_id
ACZ81_RS16475,0.8891726986719068,935.3292369427908,0.0025233300985297,0.0124368554733431,RNA,C3vsC1_rna,ACZ81_16470,tier1:gene_id
ACZ81_RS16480,0.3608078040682577,1167.4047429430068,0.3879855337273456,0.5499395885443906,RNA,C3vsC1_rna,ACZ81_16475,tier1:gene_id
ACZ81_RS16485,0.362943815642447,217.4668478695916,0.2491956141988504,0.4110907911865904,RNA,C3vsC1_rna,ACZ81_16480,tier1:gene_id
ACZ81_RS16490,-0.2314826325072743,442.4768394969332,0.5185819698879439,0.6685574753182618,RNA,C3vsC1_rna,ACZ81_16485,tier1:gene_id
ACZ81_RS16495,0.4675920228008796,867.9075348516766,0.0314066248816585,0.0911087339300173,RNA,C3vsC1_rna,ACZ81_16490,tier1:gene_id
ACZ81_RS16500,0.8519615728994678,276.3089293311121,0.0210246152202145,0.0667331932464403,RNA,C3vsC1_rna,ACZ81_16495,tier1:gene_id
ACZ81_RS16505,0.3676701423543144,167.47050050908064,0.1863455586685845,0.3360968215245267,RNA,C3vsC1_rna,ACZ81_16500,tier1:gene_id
ACZ81_RS16510,-0.3843587264512971,35.77591515206691,0.4271262829975,0.5872620450260351,RNA,C3vsC1_rna,ACZ81_16505,tier1:gene_id
ACZ81_RS16520,-1.5413229492229714,0.882653639761123,0.7974742350317061,0.8706591255960652,RNA,C3vsC1_rna,ACZ81_16515,tier1:gene_id
ACZ81_RS16525,-0.2461596788184893,716.8424397875101,0.3860879153060459,0.5485521170948384,RNA,C3vsC1_rna,ACZ81_16520,tier1:gene_id
ACZ81_RS16530,0.1194472893681312,41.69997983956342,0.7957713699932841,0.8699073816013589,RNA,C3vsC1_rna,ACZ81_16525,tier1:gene_id
ACZ81_RS16535,0.3465632443799371,125.9534071285744,0.3092242492154357,0.473514384676461,RNA,C3vsC1_rna,ACZ81_16530,tier1:gene_id
ACZ81_RS16545,-0.5225501403315829,174.29631683060677,0.5149126212605452,0.6657523159836632,RNA,C3vsC1_rna,ACZ81_16540,tier1:gene_id
ACZ81_RS16550,-0.0249783823515286,582.4549190874164,0.9726267357514908,0.9829164896309776,RNA,C3vsC1_rna,ACZ81_16545,tier1:gene_id
ACZ81_RS16555,0.0125029613370969,844.6015576559763,0.9833935122622528,0.988339055609206,RNA,C3vsC1_rna,ACZ81_16550,tier1:gene_id
ACZ81_RS16560,-0.7116519757892013,120.0763888082658,0.0081420205910177,0.0316528940030651,RNA,C3vsC1_rna,ACZ81_16555,tier1:gene_id
ACZ81_RS16570,0.6986771556668556,176.3051650826893,0.0709809234139856,0.1655671306609943,RNA,C3vsC1_rna,ACZ81_16565,tier1:gene_id
ACZ81_RS16575,0.7804016552536925,365.2014516524691,0.1705656183363849,0.3156332332622539,RNA,C3vsC1_rna,ACZ81_16570,tier1:gene_id
ACZ81_RS16580,3.302067664301003,432.1139580137673,1.043975858837652e-05,0.0001269221559289,RNA,C3vsC1_rna,ACZ81_16575,tier1:gene_id
ACZ81_RS16585,3.956077527406879,225.24771127589267,4.100202619790544e-06,5.69587048800778e-05,RNA,C3vsC1_rna,ACZ81_16580,tier1:gene_id
ACZ81_RS16590,4.528553510431196,140.04239970049616,1.6867104678231668e-06,2.622900153839746e-05,RNA,C3vsC1_rna,ACZ81_16585,tier1:gene_id
ACZ81_RS16595,3.6845034008794015,296.4654617354783,9.989611952714316e-08,2.226573508571657e-06,RNA,C3vsC1_rna,ACZ81_16590,tier1:gene_id
ACZ81_RS16600,5.7661249296759465,178.45836962608269,7.835265051545181e-09,2.198257579496453e-07,RNA,C3vsC1_rna,ACZ81_16595,tier1:gene_id
ACZ81_RS16605,3.957342818711485,488.74928480221104,1.0954014361351473e-07,2.388451392268593e-06,RNA,C3vsC1_rna,ACZ81_16600,tier1:gene_id
ACZ81_RS16610,4.352222441266217,1338.4238616797063,2.8383851223669096e-05,0.0002868413378069,RNA,C3vsC1_rna,ACZ81_16605,tier1:gene_id
ACZ81_RS16615,0.8579922586861608,254.80284638082657,0.0085792310983173,0.0327413644195672,RNA,C3vsC1_rna,ACZ81_16610,tier1:gene_id
ACZ81_RS16620,-0.8210900313232619,80.55027114641838,0.0333433963321506,0.0951201980761655,RNA,C3vsC1_rna,ACZ81_16615,tier1:gene_id
ACZ81_RS16625,0.0319484087288648,113.34153879653276,0.960540964880652,0.977349822749474,RNA,C3vsC1_rna,ACZ81_16620,tier1:gene_id
ACZ81_RS16630,-0.4198455870352736,162.11869511717754,0.2184676708237787,0.3752107428702912,RNA,C3vsC1_rna,ACZ81_16625,tier1:gene_id
ACZ81_RS16635,-1.7044461753716036,212.66138130360287,1.933619439661556e-05,0.0002079807290059,RNA,C3vsC1_rna,ACZ81_16630,tier1:gene_id
ACZ81_RS16640,-1.8598120974198744,129.01184728681187,0.0001423178856535,0.0011108547806263,RNA,C3vsC1_rna,ACZ81_16635,tier1:gene_id
ACZ81_RS16645,-0.4493337339745322,159.69056259852508,0.1427031610859462,0.2780597776963654,RNA,C3vsC1_rna,ACZ81_16640,tier1:gene_id
ACZ81_RS16650,-0.3232034337981437,1276.9882390687524,0.1422945717250466,0.2776682012455675,RNA,C3vsC1_rna,ACZ81_16645,tier1:gene_id
ACZ81_RS16655,-0.1686345960675761,103.57011942600796,0.6658193709524578,0.7842828292017794,RNA,C3vsC1_rna,ACZ81_16650,tier1:gene_id
ACZ81_RS16660,-1.29641251826277,153.4873510332529,6.527201678803164e-05,0.0005819362918968,RNA,C3vsC1_rna,ACZ81_16655,tier1:gene_id
ACZ81_RS16665,0.412551316716947,54.543068257319554,0.3477976170288089,0.5130014851174932,RNA,C3vsC1_rna,ACZ81_16660,tier1:gene_id
ACZ81_RS16670,0.2927475087093902,110.71671012293557,0.3515179618037048,0.5158339658948295,RNA,C3vsC1_rna,ACZ81_16665,tier1:gene_id
ACZ81_RS16675,-1.161483829186084,1764.3333145971635,0.0830613376870037,0.186585714893762,RNA,C3vsC1_rna,ACZ81_16670,tier1:gene_id
ACZ81_RS16680,-1.1399416235079212,2751.5435528964586,0.0262960087295095,0.0788487197479764,RNA,C3vsC1_rna,ACZ81_16675,tier1:gene_id
ACZ81_RS16685,-0.1009890163262136,4093.7912868262833,0.7930206217069861,0.8691637317626754,RNA,C3vsC1_rna,ACZ81_16680,tier1:gene_id
ACZ81_RS16690,-0.3315540556789704,1804.328328019359,0.3496530081218752,0.5144143265804779,RNA,C3vsC1_rna,ACZ81_16685,tier1:gene_id
ACZ81_RS16695,-0.3526390112369224,1478.050979570197,0.3146371064937138,0.479121829155152,RNA,C3vsC1_rna,ACZ81_16690,tier1:gene_id
ACZ81_RS16700,-0.2141574987289271,3129.965914894713,0.5735825321165666,0.7118797396751217,RNA,C3vsC1_rna,ACZ81_16695,tier1:gene_id
ACZ81_RS16705,-0.5332260673987035,4198.7453543265965,0.1972065509124431,0.3496211587541855,RNA,C3vsC1_rna,ACZ81_16700,tier1:gene_id
ACZ81_RS16710,0.0244529666207622,8403.151877906577,0.9460664295668568,0.968517100133256,RNA,C3vsC1_rna,ACZ81_16705,tier1:gene_id
ACZ81_RS16715,0.8584454208904536,1714.1647757834494,2.2532333729361143e-05,0.0002360306081519,RNA,C3vsC1_rna,ACZ81_16710,tier1:gene_id
ACZ81_RS16720,0.7503184158709972,2247.186619134809,0.032426723116876,0.0936616365334101,RNA,C3vsC1_rna,ACZ81_16715,tier1:gene_id
ACZ81_RS16725,0.3663445772073437,2786.995992633477,0.4176539736272005,0.5772055605209537,RNA,C3vsC1_rna,ACZ81_16720,tier1:gene_id
ACZ81_RS16730,1.0332880111802736,6568.124185050007,0.000534813846681,0.0034051264367721,RNA,C3vsC1_rna,ACZ81_16725,tier1:gene_id
ACZ81_RS16735,0.0020695916022038,279.7020500069695,0.994040871799472,0.996026967447423,RNA,C3vsC1_rna,ACZ81_16730,tier1:gene_id
ACZ81_RS16740,0.4500021500893472,3798.4159381566105,0.1336054463406044,0.2658854418246552,RNA,C3vsC1_rna,ACZ81_16735,tier1:gene_id
ACZ81_RS16745,1.4273013322778032,5312.809067516248,5.269064948053842e-06,7.117672919727951e-05,RNA,C3vsC1_rna,ACZ81_16740,tier1:gene_id
ACZ81_RS16750,-0.3749445675488064,539.5755857206431,0.4103920688405444,0.5715005137758641,RNA,C3vsC1_rna,ACZ81_16745,tier1:gene_id
ACZ81_RS16755,-0.6040634829458866,220.3852539498573,0.146186586030011,0.2831535222867909,RNA,C3vsC1_rna,ACZ81_16750,tier1:gene_id
ACZ81_RS16760,1.217457369054789,922.874685441184,0.0011299911681652,0.0063120157171166,RNA,C3vsC1_rna,ACZ81_16755,tier1:gene_id
ACZ81_RS16765,1.4612685202437952,655.595486680515,0.0005227133892859,0.0033393727990685,RNA,C3vsC1_rna,ACZ81_16760,tier1:gene_id
ACZ81_RS16770,1.655851892877051,3070.614543148303,0.0203482455214769,0.0651533607599086,RNA,C3vsC1_rna,ACZ81_16765,tier1:gene_id
ACZ81_RS16775,-2.5147135509047382,4919.583040196604,2.236618018587378e-09,6.956055419048497e-08,RNA,C3vsC1_rna,ACZ81_16770,tier1:gene_id
ACZ81_RS16780,-1.4201202249989269,1509.813187833197,1.838850555722401e-05,0.0001999313937549,RNA,C3vsC1_rna,ACZ81_16775,tier1:gene_id
ACZ81_RS16785,-2.004827171842837,1109.2048548591074,2.793647064642936e-05,0.0002830331319027,RNA,C3vsC1_rna,ACZ81_16780,tier1:gene_id
ACZ81_RS16790,-1.702546929542166,4123.513691121068,3.188237646627586e-05,0.0003119807180065,RNA,C3vsC1_rna,ACZ81_16785,tier1:gene_id
ACZ81_RS16795,0.8611193332322108,131.9917588651816,0.0689771296652003,0.1624038991882534,RNA,C3vsC1_rna,ACZ81_16790,tier1:gene_id
ACZ81_RS16800,1.5596410805457777,690.7843024139354,0.0004168941447743,0.0027922859913766,RNA,C3vsC1_rna,ACZ81_16795,tier1:gene_id
ACZ81_RS16805,3.478374417443769,3446.222802955147,9.490883577631457e-08,2.1512669442631304e-06,RNA,C3vsC1_rna,ACZ81_16800,tier1:gene_id
ACZ81_RS16810,3.8587149321195895,425.5403541060093,9.67085740525666e-06,0.0001190168095395,RNA,C3vsC1_rna,ACZ81_16805,tier1:gene_id
ACZ81_RS16815,0.7590507790247956,547.0570688804313,0.0004994730442721,0.0032165101984268,RNA,C3vsC1_rna,ACZ81_16810,tier1:gene_id
ACZ81_RS16820,0.3926395018740186,218.8174031021072,0.2234674927105025,0.3816281299087924,RNA,C3vsC1_rna,ACZ81_16815,tier1:gene_id
ACZ81_RS16825,-0.0214384913108272,401.8411210823586,0.9368766636260064,0.9627943582140208,RNA,C3vsC1_rna,ACZ81_16820,tier1:gene_id
ACZ81_RS16830,-0.1443560388173437,470.5530356720081,0.5514517666131038,0.6939850965030654,RNA,C3vsC1_rna,ACZ81_16825,tier1:gene_id
ACZ81_RS16835,0.4890606322083343,964.5028608731656,0.1255938508352054,0.2546147193283699,RNA,C3vsC1_rna,ACZ81_16830,tier1:gene_id
ACZ81_RS16840,-0.4337102561361995,1578.858710302167,0.0595330015680677,0.1447553953279319,RNA,C3vsC1_rna,ACZ81_16835,tier1:gene_id
ACZ81_RS16845,0.2618596227561502,866.2627724308859,0.1700475947391351,0.3154095932008368,RNA,C3vsC1_rna,ACZ81_16840,tier1:gene_id
ACZ81_RS16850,1.0267214805568114,4351.126044656754,0.0584658583374114,0.1430274534449357,RNA,C3vsC1_rna,ACZ81_16845,tier1:gene_id
ACZ81_RS16855,4.524893202980441,4464.186815262603,4.047569086543682e-10,1.5920438407071822e-08,RNA,C3vsC1_rna,ACZ81_16850,tier1:gene_id
ACZ81_RS16860,-0.0932140941599342,45.30551756732791,0.8148779528619314,0.8823995538143236,RNA,C3vsC1_rna,,unresolved
ACZ81_RS16865,-0.6179114645116891,1424.2106698298523,0.0995568093460029,0.2126435823806685,RNA,C3vsC1_rna,ACZ81_16860,tier1:gene_id
ACZ81_RS16870,-2.2017965637749186,3180.993387835819,0.0001334465545999,0.0010539125532577,RNA,C3vsC1_rna,ACZ81_16865,tier1:gene_id
ACZ81_RS16875,0.1948515877196291,122576.09236594076,0.7894574550803694,0.8672791100170979,RNA,C3vsC1_rna,ACZ81_16870,tier1:gene_id
ACZ81_RS16880,-0.7292379883992101,12263.56421976421,0.1029148867528459,0.2182679751599689,RNA,C3vsC1_rna,ACZ81_16875,tier1:gene_id
ACZ81_RS16885,-0.4377280649040657,4454.318651529131,0.32863957528555,0.4932667325273575,RNA,C3vsC1_rna,ACZ81_16880,tier1:gene_id
ACZ81_RS16890,-1.527332110635212,2614.3246439667587,2.19199318019122e-07,4.4640998167143015e-06,RNA,C3vsC1_rna,ACZ81_16885,tier1:gene_id
ACZ81_RS16895,-1.0994321135262983,225.1564881754507,0.0005503890657804,0.0034610672913965,RNA,C3vsC1_rna,ACZ81_16890,tier1:gene_id
ACZ81_RS16900,-0.2530916048184896,296.4914101223591,0.2785918733386454,0.4400435416671832,RNA,C3vsC1_rna,ACZ81_16895,tier1:gene_id
ACZ81_RS16905,0.3614226330151772,103232.66881337904,0.6406483973265218,0.7649646934744063,RNA,C3vsC1_rna,ACZ81_16900,tier1:gene_id
ACZ81_RS16910,-0.0769678490290032,27881.10393587673,0.8657909412081501,0.9157799251587392,RNA,C3vsC1_rna,ACZ81_16905,tier1:gene_id
ACZ81_RS16915,-0.9048466494890536,606.8860632829109,0.510407035855897,0.6620971656162734,RNA,C3vsC1_rna,ACZ81_16910,tier1:gene_id
ACZ81_RS16920,-7.697406648130052,12593.615452223235,6.134539731343176e-12,3.3714758085135367e-10,RNA,C3vsC1_rna,ACZ81_16915,tier1:gene_id
ACZ81_RS16925,-0.1042582170906335,440.55602380692994,0.7053469207670101,0.8146348154648754,RNA,C3vsC1_rna,ACZ81_16920,tier1:gene_id
ACZ81_RS16930,0.2205447274126035,793.3217822700501,0.4387134555013859,0.5986797222692383,RNA,C3vsC1_rna,ACZ81_16925,tier1:gene_id
ACZ81_RS16935,2.0825028652731192,1514.6735574835047,0.0004325553892121,0.0028808636735399,RNA,C3vsC1_rna,ACZ81_16930,tier1:gene_id
ACZ81_RS16960,1.102128027117537,213.19882287882203,0.0182346046626003,0.0600250014946674,RNA,C3vsC1_rna,ACZ81_16955,tier1:gene_id
ACZ81_RS16965,0.9195250735751788,339.7861058434917,8.958601029701788e-05,0.0007605584741116,RNA,C3vsC1_rna,ACZ81_16960,tier1:gene_id
ACZ81_RS16970,1.737907643441531,349.4734917502529,2.5594804054049616e-15,3.0201868783778545e-13,RNA,C3vsC1_rna,ACZ81_16965,tier1:gene_id
ACZ81_RS16975,0.1661326151988708,435.4163807579486,0.7281927679868104,0.8292764717637906,RNA,C3vsC1_rna,ACZ81_16970,tier1:gene_id
ACZ81_RS16980,0.9385829511413888,92.4039590154086,0.003615350659213,0.0164640032290156,RNA,C3vsC1_rna,ACZ81_16975,tier1:gene_id
ACZ81_RS16985,-3.725582353926872,0.9702661158995332,0.2463955417308149,0.4084871543074501,RNA,C3vsC1_rna,ACZ81_16980,tier1:gene_id
ACZ81_RS17005,-1.4008844152791629,7950.472192907654,3.132167783319352e-08,8.003985443743465e-07,RNA,C3vsC1_rna,ACZ81_17000,tier1:gene_id
ACZ81_RS17010,0.1131967816195832,369.4585232601751,0.7230910847823575,0.8265075305261591,RNA,C3vsC1_rna,ACZ81_17005,tier1:gene_id
ACZ81_RS17015,0.2359388458888391,276.1823128154329,0.4588631819147906,0.6184098046867815,RNA,C3vsC1_rna,ACZ81_17010,tier1:gene_id
ACZ81_RS17020,-0.534729071923341,603.1750788953385,0.0872631556999795,0.1939610973231677,RNA,C3vsC1_rna,ACZ81_17015,tier1:gene_id
ACZ81_RS17025,-0.2590077064549249,126.65131737176004,0.4347799918543389,0.595133854424977,RNA,C3vsC1_rna,ACZ81_17020,tier1:gene_id
ACZ81_RS17030,0.775082528616574,20.46847988208947,0.2540473630403055,0.4144928916298112,RNA,C3vsC1_rna,ACZ81_17025,tier1:gene_id
ACZ81_RS17035,0.6619615198394432,1161.902718876845,0.0044875398729779,0.0196980415430937,RNA,C3vsC1_rna,ACZ81_17030,tier1:gene_id
ACZ81_RS17040,0.9224958999580622,222.7208532284735,0.0008572598556337,0.0050291290811374,RNA,C3vsC1_rna,ACZ81_17035,tier1:gene_id
ACZ81_RS17045,0.6104755093400378,249.79927359024853,0.0102204620271513,0.037757360638058,RNA,C3vsC1_rna,ACZ81_17040,tier1:gene_id
ACZ81_RS17050,0.7214933197810973,181.01195896817177,0.0730096368006991,0.1689242576957352,RNA,C3vsC1_rna,ACZ81_17045,tier1:gene_id
ACZ81_RS17055,0.4378127929645484,619.1374984625379,0.0714888993046815,0.1663651183354885,RNA,C3vsC1_rna,ACZ81_17050,tier1:gene_id
ACZ81_RS17060,0.4903710487489111,382.1356384914213,0.0759451787927028,0.1742092952065888,RNA,C3vsC1_rna,ACZ81_17055,tier1:gene_id
ACZ81_RS17065,0.2635745872539461,2360.2221717384587,0.3277393288008248,0.4921010318493432,RNA,C3vsC1_rna,ACZ81_17060,tier1:gene_id
ACZ81_RS17070,0.5226581417315243,226.3344666949683,0.1062946251402965,0.2232743644308217,RNA,C3vsC1_rna,ACZ81_17065,tier1:gene_id
