gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
ACZ81_RS18915,0.7899633652724162,856.768589651298,0.1497539256918628,0.2889912216814592,RNA,C5vsC1_rna
ACZ81_RS18920,0.36948452554709,232.11928363532743,0.3861095526274589,0.554229525989755,RNA,C5vsC1_rna
ACZ81_RS18925,0.2285666881911651,93.11833483396954,0.5526627875948742,0.7063660732177877,RNA,C5vsC1_rna
ACZ81_RS18930,0.515003932884021,55.41260923222651,0.3073400385828603,0.4706290972497846,RNA,C5vsC1_rna
ACZ81_RS18935,0.5967818968102713,38.518950558391744,0.354682891682148,0.5212409382522997,RNA,C5vsC1_rna
ACZ81_RS18940,-0.3758766679069034,71.47644950290834,0.6257188756343249,0.7633921689561919,RNA,C5vsC1_rna
ACZ81_RS18945,-0.1755585342727561,94.89831599285192,0.8113460639345127,0.888119748272816,RNA,C5vsC1_rna
ACZ81_RS18950,-0.8757879257159671,94.07373858722758,0.153846539376091,0.2949031610018525,RNA,C5vsC1_rna
ACZ81_RS18955,-2.101003925590833,14.44124712022124,0.0473327288101778,0.1211089974403274,RNA,C5vsC1_rna
ACZ81_RS18960,0.4422558810794765,197.47667872540865,0.0726523681781831,0.1659916293455984,RNA,C5vsC1_rna
ACZ81_RS18965,-1.180302398573344,627.815176903183,0.022089484615022,0.0684876447260189,RNA,C5vsC1_rna
ACZ81_RS18970,-0.826540091497051,707.9893857907977,0.0073837937344117,0.0302901640720448,RNA,C5vsC1_rna
ACZ81_RS18975,0.2098500250468598,209.4738993536585,0.5099933582913523,0.6706474354875422,RNA,C5vsC1_rna
ACZ81_RS18980,0.3013228215522216,305.3515704283495,0.3659994726370535,0.5331641873007371,RNA,C5vsC1_rna
ACZ81_RS18985,0.682112571180723,37.5417900879432,0.1874362060589849,0.3366132760557958,RNA,C5vsC1_rna
ACZ81_RS18990,0.4629700938253261,33.46699826403475,0.4357257086273126,0.6042625451133005,RNA,C5vsC1_rna
ACZ81_RS18995,2.197775265341387,7.658604909561975,0.1102415180919152,0.2277952786616952,RNA,C5vsC1_rna
ACZ81_RS19000,0.9809230392753664,9.82826183302658,0.2040859200560693,0.3573953344674596,RNA,C5vsC1_rna
ACZ81_RS19005,-0.3049422731736974,44.896522286335575,0.6257607049606394,0.7633921689561919,RNA,C5vsC1_rna
ACZ81_RS19010,2.519211168992836,7.493373481244564,0.0132004806943622,0.0463750687791429,RNA,C5vsC1_rna
ACZ81_RS19015,0.9250636992837576,63.35769910773922,0.0776636461855985,0.1745582904742976,RNA,C5vsC1_rna
ACZ81_RS19020,-2.416352121650686,77.91211596015177,2.1617493128775857e-05,0.00026768327911311343,RNA,C5vsC1_rna
ACZ81_RS19025,-1.851102297950581,98.83312169232322,7.612453524320543e-07,1.5742867803904135e-05,RNA,C5vsC1_rna
ACZ81_RS19030,-0.58961868642577,51.67166213293645,0.2829373659386597,0.4437625927075461,RNA,C5vsC1_rna
ACZ81_RS19035,-0.484163151972443,96.45485207893049,0.1352965605316727,0.2664751108753416,RNA,C5vsC1_rna
ACZ81_RS19045,1.778176616522393,32.60440273951502,0.012888591716159,0.0456390379216506,RNA,C5vsC1_rna
ACZ81_RS19050,-0.0194633700049377,413.7918066042878,0.9363170042287398,0.9674230803414124,RNA,C5vsC1_rna
ACZ81_RS19055,-0.2990240349270386,213.0789043783452,0.3899815981480319,0.5583890691541413,RNA,C5vsC1_rna
ACZ81_RS19060,-0.1000102498778168,377.7690456645904,0.8167937801328142,0.8910217113344004,RNA,C5vsC1_rna
ACZ81_RS19065,-0.4668708996000997,62.49551971060257,0.2408709227148383,0.3997059096342799,RNA,C5vsC1_rna
ACZ81_RS19070,-1.1196413844815276,87.78042771523982,0.0008892009543663396,0.0056897515612723,RNA,C5vsC1_rna
ACZ81_RS19075,0.0344722203409896,232.59404705585987,0.8949571922665976,0.9419834881854798,RNA,C5vsC1_rna
ACZ81_RS19080,0.316908747072305,2802.370372153486,0.4064095918599432,0.575485177873142,RNA,C5vsC1_rna
ACZ81_RS19085,0.4513266696869202,329.2582736880302,0.326519230331548,0.4934068369454504,RNA,C5vsC1_rna
ACZ81_RS19090,-1.0154322960594186,888.0317649500589,0.0556964336031948,0.1374248579726568,RNA,C5vsC1_rna
ACZ81_RS19095,-2.547804029507043,670.0947975190045,6.800290629273756e-11,4.13375242494641e-09,RNA,C5vsC1_rna
ACZ81_RS19100,-1.03879225251461,954.8143592937674,1.1802562007422877e-06,2.29652633171507e-05,RNA,C5vsC1_rna
ACZ81_RS19105,-0.828501337182577,91.92172763458856,0.0131785327408311,0.0463750687791429,RNA,C5vsC1_rna
ACZ81_RS19110,0.0795080142682611,411.51934767152136,0.7676345764576957,0.8629167612071379,RNA,C5vsC1_rna
ACZ81_RS19115,0.644553743938153,762.7328074547501,0.0278000728990627,0.080896963930986,RNA,C5vsC1_rna
ACZ81_RS19120,0.6130704443154064,1297.778084721985,0.0490210477596328,0.1244762301339536,RNA,C5vsC1_rna
ACZ81_RS19125,0.0953650544749125,236.1771551202883,0.7710905251202985,0.8651422785364025,RNA,C5vsC1_rna
ACZ81_RS19140,-0.0261289402451349,68.03022043447568,0.968519699188287,0.9880339889923522,RNA,C5vsC1_rna
ACZ81_RS19145,-1.3248019987366937,301.8449270398522,0.0037115600563858,0.0176013935534515,RNA,C5vsC1_rna
ACZ81_RS19150,-0.8952262985639988,632.535560770951,0.0002497654289489699,0.002036705083218,RNA,C5vsC1_rna
ACZ81_RS19155,-1.7141529086956246,155.32801338034892,0.0016109586537942,0.009026768322657,RNA,C5vsC1_rna
ACZ81_RS19160,-2.58807270088226,171.23702232201708,,,RNA,C5vsC1_rna
ACZ81_RS19165,-2.27801469017198,1474.8070700109715,1.9139737399104265e-06,3.397726833858686e-05,RNA,C5vsC1_rna
ACZ81_RS19170,-3.655245817223249,5921.8653678358405,3.1983278869515253e-16,4.5827469580176853e-14,RNA,C5vsC1_rna
ACZ81_RS19175,0.1878771529975624,454.6593750586696,0.4671217952888115,0.6322849671723049,RNA,C5vsC1_rna
ACZ81_RS19180,-0.8249734780597637,713.8111214870064,0.119097265322459,0.2408358006419887,RNA,C5vsC1_rna
ACZ81_RS19185,0.6174161948683129,648.8531161805053,0.0053580906793761,0.0235967725638387,RNA,C5vsC1_rna
ACZ81_RS19190,1.3953804828084406,9140.751747338769,0.0031723167593095,0.0156933845109121,RNA,C5vsC1_rna
ACZ81_RS19195,-1.0869379158176289,3067.3689995088744,0.0118881797582434,0.043085254914248,RNA,C5vsC1_rna
ACZ81_RS19200,0.2135723827911861,1634.5379724108775,0.6977703562322806,0.8161675420419561,RNA,C5vsC1_rna
ACZ81_RS19205,0.1261708250220123,625.0251196521297,0.733674913978436,0.8402808321100443,RNA,C5vsC1_rna
ACZ81_RS19210,0.6231425692587599,582.0884274153353,0.0149156389651644,0.0504991928508352,RNA,C5vsC1_rna
ACZ81_RS19215,-0.9466643146703876,753.6845317230072,0.0192390513432446,0.0621474025677113,RNA,C5vsC1_rna
ACZ81_RS19220,0.8476820838903086,540.6751552539532,0.0001718167952042342,0.001491874690842,RNA,C5vsC1_rna
ACZ81_RS19225,1.242547630859196,81.6123164477287,0.0001158369952029254,0.0010858365064348,RNA,C5vsC1_rna
ACZ81_RS19230,1.2671027983704006,1075.206605503278,1.448950520071699e-06,2.7038090635012354e-05,RNA,C5vsC1_rna
ACZ81_RS19235,1.243756164419883,250.6088626673476,0.0017406275479141,0.0095478765132224,RNA,C5vsC1_rna
ACZ81_RS19240,0.6753810402684564,1256.7891277063757,0.0111835303071689,0.0411258694705423,RNA,C5vsC1_rna
ACZ81_RS19245,1.1218117248534898,120.97274309201453,0.0169647351973331,0.0557889488620496,RNA,C5vsC1_rna
ACZ81_RS19250,0.4027477619916398,135.88042840572518,0.1848666872567147,0.333791696342907,RNA,C5vsC1_rna
ACZ81_RS19255,1.0598804457341364,384.3806859828566,0.0024660983440342,0.0126198808115627,RNA,C5vsC1_rna
ACZ81_RS19265,0.3582173828915517,8139.005311544381,0.5100063124806808,0.6706474354875422,RNA,C5vsC1_rna
ACZ81_RS19270,0.3506440494513784,682.9740508017936,0.0757985930572645,0.1714227482219533,RNA,C5vsC1_rna
ACZ81_RS19275,0.0591302141078121,259.9576458968661,0.8579525308032202,0.9208415071114284,RNA,C5vsC1_rna
ACZ81_RS19280,0.1635376157371603,391.8012310820504,0.5554691311034574,0.7071989212401026,RNA,C5vsC1_rna
ACZ81_RS19285,0.5351247313488876,595.8819628366517,0.1569983196053464,0.2988032534424336,RNA,C5vsC1_rna
ACZ81_RS19290,0.7432379905816904,439.89523317674224,0.0152166298890769,0.0513005859015338,RNA,C5vsC1_rna
ACZ81_RS19295,0.5958150094313225,145.55893827567334,0.2621810832751135,0.4208457479000725,RNA,C5vsC1_rna
ACZ81_RS19300,-1.1320698236406077,619.3124300314597,2.4408325268238112e-05,0.0002967460635641555,RNA,C5vsC1_rna
ACZ81_RS19305,-0.391272837892713,392.5562863712693,0.2113640665502082,0.3658294370144243,RNA,C5vsC1_rna
ACZ81_RS19310,-0.2294209756527377,106.82444820432096,0.4287373624460684,0.5972549646297315,RNA,C5vsC1_rna
ACZ81_RS19315,-0.4220182605165028,124.93655372879827,0.1982492527483776,0.3508455706173278,RNA,C5vsC1_rna
ACZ81_RS19320,-0.5035789896962544,145.248565913332,0.1164845318967879,0.2378299959134417,RNA,C5vsC1_rna
ACZ81_RS19325,0.4965495633614822,334.9418182051066,0.0952499184140927,0.2032673790836914,RNA,C5vsC1_rna
ACZ81_RS19330,0.9990637995254446,119.62186515659285,0.0199609762488364,0.0638115033548461,RNA,C5vsC1_rna
ACZ81_RS19335,0.5156554066667367,222.60422885149748,0.1248025666146624,0.2502288342119069,RNA,C5vsC1_rna
ACZ81_RS19340,0.1447878681076364,496.5839462615208,0.5453585065510077,0.6992084236674979,RNA,C5vsC1_rna
ACZ81_RS19345,-2.371612963982651,4098.653061720579,2.5814479130217755e-06,4.315320427934734e-05,RNA,C5vsC1_rna
ACZ81_RS19350,-0.4356406840673298,578.940174877966,0.4657545092108455,0.631072979045563,RNA,C5vsC1_rna
ACZ81_RS19355,-0.2966021609650639,138.69134415544897,0.2851611908018499,0.4460672803960575,RNA,C5vsC1_rna
ACZ81_RS19360,0.0714845056346895,296.56907820108074,0.7287615348061051,0.8365640279376518,RNA,C5vsC1_rna
ACZ81_RS19365,0.0787517396810042,644.3561043701558,0.7236106056848934,0.8335603556885911,RNA,C5vsC1_rna
ACZ81_RS19370,0.095895063840616,901.3964239831356,0.5150633182919251,0.6742035996695607,RNA,C5vsC1_rna
ACZ81_RS19375,0.1781326015258642,3476.964594175597,0.5240942380151348,0.6819782248253271,RNA,C5vsC1_rna
ACZ81_RS19380,0.0316393454695415,187.00313384914256,0.9292378656340452,0.9639736730444805,RNA,C5vsC1_rna
ACZ81_RS19385,-2.217384999409924,187.1148757754505,0.0041332468168859,0.0192373390131629,RNA,C5vsC1_rna
ACZ81_RS19390,-4.469261527597366,221.33625549922104,9.037638337271528e-05,0.0008952840742995894,RNA,C5vsC1_rna
ACZ81_RS19395,0.0225720674135788,26.876259884577987,0.9673297515027136,0.9880339889923522,RNA,C5vsC1_rna
ACZ81_RS19400,0.5654946220159242,217.08726780093784,0.0397152389162582,0.10538196992859,RNA,C5vsC1_rna
ACZ81_RS19405,0.4108517381666828,168.96776177324458,0.2483237974916133,0.4071414284987138,RNA,C5vsC1_rna
ACZ81_RS19410,0.7382115252397194,719.194659547269,0.0036226925328546,0.0172975593053121,RNA,C5vsC1_rna
ACZ81_RS19415,-0.3862289191800075,143.58009063358324,0.2959702685273737,0.4585383102652107,RNA,C5vsC1_rna
ACZ81_RS19420,-0.7370604662201486,106.93791514262624,0.0601351499017418,0.1449022350785515,RNA,C5vsC1_rna
ACZ81_RS19425,-0.1400798855078114,118.54704678732548,0.7244874134343353,0.8342070976068809,RNA,C5vsC1_rna
ACZ81_RS19430,0.2154155867279478,500.4488046163232,0.3269767507291255,0.4935405281885822,RNA,C5vsC1_rna
ACZ81_RS19435,0.5973007862535212,1534.248789805297,0.0014771685815696,0.0084181823142864,RNA,C5vsC1_rna
ACZ81_RS19440,-2.4132141143207004,18302.84675639675,0.0020693814425625,0.0110845905841937,RNA,C5vsC1_rna
ACZ81_RS19445,-0.3998888237874025,697.945257988729,0.3981328976629478,0.5662209094022498,RNA,C5vsC1_rna
ACZ81_RS19450,0.5051461893135433,876.4464522275264,0.305833080353976,0.4692169477553161,RNA,C5vsC1_rna
ACZ81_RS19455,0.8767994710314828,3289.4615104285845,0.2501815969064679,0.4093509652482665,RNA,C5vsC1_rna
ACZ81_RS19460,-0.4687867687577675,4324.933649292091,0.0537410004458831,0.1335866752099647,RNA,C5vsC1_rna
ACZ81_RS19465,-0.5377260399347864,6606.975730625329,0.0581046882574271,0.1415397749173028,RNA,C5vsC1_rna
ACZ81_RS19470,-0.1547510063750579,620.9906543902202,0.6620924720897261,0.7904386693522638,RNA,C5vsC1_rna
ACZ81_RS19475,0.844972536971282,21.388124247981228,0.187051092848494,0.3366132760557958,RNA,C5vsC1_rna
ACZ81_RS19480,0.1757281084545414,404.8907004020906,0.5821840967491825,0.7287309075149004,RNA,C5vsC1_rna
ACZ81_RS19485,-1.1382585238040874,7316.649616287133,0.0135805941431677,0.0472963052972127,RNA,C5vsC1_rna
ACZ81_RS19495,-0.1633604761533156,288.15473293085694,0.5501106359037694,0.7033281935136784,RNA,C5vsC1_rna
ACZ81_RS19500,0.3325108805901307,381.01397618620985,0.3137857711837372,0.4784905032265882,RNA,C5vsC1_rna
ACZ81_RS19505,0.0520656662118397,141.75397525429935,0.8835031756514313,0.9342685136303484,RNA,C5vsC1_rna
ACZ81_RS19510,-0.3283296498461436,212.8265358113016,0.2800497026117184,0.4414771736260174,RNA,C5vsC1_rna
ACZ81_RS19515,-0.7761376956340628,573.1999215642844,0.0161757481295038,0.0539012470893432,RNA,C5vsC1_rna
ACZ81_RS19520,-1.222420269711292,7499.040392019558,2.360627358311222e-06,4.064736893366791e-05,RNA,C5vsC1_rna
ACZ81_RS19525,-1.5715329699295306,3986.76576385792,8.857610961834647e-06,0.00012512934922141058,RNA,C5vsC1_rna
ACZ81_RS19530,1.6023118069419653,491.01652283679584,6.545056376836632e-05,0.0006892064615188601,RNA,C5vsC1_rna
ACZ81_RS19535,1.1779280320814824,453.5997797436351,0.0087753805216265,0.0339834234100054,RNA,C5vsC1_rna
ACZ81_RS19540,1.206309253292529,161.12523090640585,0.005995323540841,0.0255974671152305,RNA,C5vsC1_rna
ACZ81_RS19545,1.6160479171742728,341.5718754601511,2.6148678046129444e-05,0.0003150405294927067,RNA,C5vsC1_rna
ACZ81_RS19550,0.9289021000045238,88.74792849083154,0.007426424263408,0.0304339266034656,RNA,C5vsC1_rna
ACZ81_RS19555,0.9485425289896152,1476.449986484285,0.0094962258481178,0.0362501028569444,RNA,C5vsC1_rna
ACZ81_RS19560,1.2928200649678614,969.8446673273334,1.428802832460949e-05,0.0001930086519809201,RNA,C5vsC1_rna
ACZ81_RS19565,1.1380873401842706,3527.033253592077,0.0017247505355462,0.0094790399296047,RNA,C5vsC1_rna
ACZ81_RS19570,0.6218264611986861,3403.1274403830434,0.0620470854877165,0.147647038538979,RNA,C5vsC1_rna
ACZ81_RS19575,-1.4185996071078024,2297.4236414427114,3.5589722459327994e-06,5.6661097820168224e-05,RNA,C5vsC1_rna
ACZ81_RS19580,-0.3057301753605885,1313.3386870866543,0.2512390019425345,0.4102445566924903,RNA,C5vsC1_rna
ACZ81_RS19585,-0.8860404546544041,1229.1163036355372,0.0003975204372279365,0.0029624007591586,RNA,C5vsC1_rna
ACZ81_RS19590,0.1060303808632821,2324.140245958645,0.6312609419930557,0.7680621873177482,RNA,C5vsC1_rna
ACZ81_RS19595,0.1116976021695367,773.3303236601,0.6648679788772891,0.7924148815545876,RNA,C5vsC1_rna
ACZ81_RS19600,-0.2926089138937521,1323.2096690090616,0.2939876691177272,0.4564545388933133,RNA,C5vsC1_rna
ACZ81_RS19605,-0.5618717842106602,346.37748705695515,0.1229414927997194,0.2473627227244104,RNA,C5vsC1_rna
ACZ81_RS19610,0.3586796134264559,32.76045699031076,0.4828855812396151,0.6471075381694733,RNA,C5vsC1_rna
ACZ81_RS19615,-0.7238614147891484,169.66708483689905,0.0285731443654562,0.0825309252658102,RNA,C5vsC1_rna
ACZ81_RS19620,2.5226675300989454,478.15017093598806,0.0002624170850268573,0.0021140910544733,RNA,C5vsC1_rna
ACZ81_RS19625,0.4991910339391837,569.2091602791512,0.0967245304210668,0.2057575906942312,RNA,C5vsC1_rna
ACZ81_RS19630,-0.1532107396142534,1320.9902787089045,0.5647010320502708,0.7146941768409105,RNA,C5vsC1_rna
ACZ81_RS19635,-0.4104504905322035,788.9630714669514,0.1463010476766384,0.2845175973236419,RNA,C5vsC1_rna
ACZ81_RS19640,-1.109530832084336,529.5418595827005,6.657222454683462e-05,0.0006991826305808913,RNA,C5vsC1_rna
ACZ81_RS19645,-1.4477928553505115,116.81102486343048,0.0017207350530988,0.0094699438038858,RNA,C5vsC1_rna
ACZ81_RS19650,-2.73429399832982,264.3843058940876,4.073965536742062e-06,6.38466786461295e-05,RNA,C5vsC1_rna
ACZ81_RS19655,-0.1621823859970268,953.1052364193478,0.6916627961665563,0.8124327799049925,RNA,C5vsC1_rna
ACZ81_RS19660,1.1807265176353183,54.51849468343746,0.0181861548080462,0.0590314345387391,RNA,C5vsC1_rna
ACZ81_RS19665,0.8379023261817491,361.51167258771466,0.0034763230544272,0.0167856463414998,RNA,C5vsC1_rna
ACZ81_RS19670,0.5935188165580535,215.64240372092223,0.0639492400309629,0.150012521461568,RNA,C5vsC1_rna
ACZ81_RS19675,0.7356630415143867,231.7456694485379,0.0324336246440641,0.0905523326875332,RNA,C5vsC1_rna
ACZ81_RS19680,0.6034940027166493,1847.8859341753464,0.0334872933797599,0.0925920200135056,RNA,C5vsC1_rna
ACZ81_RS19685,0.768286705844082,241.36904133540548,0.0130562253352485,0.0460699877264882,RNA,C5vsC1_rna
ACZ81_RS19695,3.515225580259049,355.70601773212053,2.2561582582955915e-10,1.2232036394975561e-08,RNA,C5vsC1_rna
ACZ81_RS19700,-1.0057751376375552,831.5596394292257,0.0025009693436571,0.012754986821774,RNA,C5vsC1_rna
ACZ81_RS19705,-1.0720792590761388,711.5515489687207,0.003007457659586,0.0149799886513072,RNA,C5vsC1_rna
ACZ81_RS19710,-0.2339712227325942,564.4478645766108,0.5947055481229565,0.7389156578102513,RNA,C5vsC1_rna
ACZ81_RS19715,-1.1022868300656945,8370.814336899399,0.0027239496584166,0.0137120276406118,RNA,C5vsC1_rna
ACZ81_RS19720,-0.6969292060053925,1832.0398590014397,0.0079000243471898,0.0317433458201866,RNA,C5vsC1_rna
ACZ81_RS19725,0.4219797104342742,568.7481266636562,0.1794420077517801,0.3270882940027905,RNA,C5vsC1_rna
ACZ81_RS19730,-0.4858583688275605,128.57751343134746,0.2856507413772617,0.4462736660457843,RNA,C5vsC1_rna
ACZ81_RS19735,-0.831904353566654,37.43730080775518,0.1868891355014943,0.3366132760557958,RNA,C5vsC1_rna
ACZ81_RS19740,-1.331926869661979,8.62744527619169,0.2367061142407779,0.3953642507635308,RNA,C5vsC1_rna
ACZ81_RS19745,0.9580593879795608,134.50432218075912,0.0203518316458868,0.0646488903905763,RNA,C5vsC1_rna
ACZ81_RS19750,0.4506073897277113,773.7142055474812,0.1180703858705999,0.2394835126960803,RNA,C5vsC1_rna
ACZ81_RS19755,0.3809616191598942,1012.8417618248322,0.2989993179472832,0.4610243134529209,RNA,C5vsC1_rna
ACZ81_RS19760,-0.7180959296487442,2010.2414534240272,0.0147591693011736,0.0501811756239904,RNA,C5vsC1_rna
ACZ81_RS19765,0.3580772147000597,227.42219403301647,0.1556103985221751,0.296497823560498,RNA,C5vsC1_rna
ACZ81_RS19770,0.1607498970281945,552.29432581227,0.3782270098774135,0.5458441595784831,RNA,C5vsC1_rna
ACZ81_RS19775,-0.3439052412948398,1118.9015998345883,0.470218801099451,0.6356192149632741,RNA,C5vsC1_rna
ACZ81_RS19780,-0.9025712247801214,579.9034392021432,0.0276304053416944,0.0805574300500234,RNA,C5vsC1_rna
ACZ81_RS19785,-0.0083273036180282,190.2947439058049,0.9828457900265176,0.99399478436763,RNA,C5vsC1_rna
ACZ81_RS19790,-0.0093850410213861,611.9550718677881,0.9686219730570512,0.9880339889923522,RNA,C5vsC1_rna
ACZ81_RS19795,-0.7254940588480607,320.32151655953226,0.0387622171161261,0.1031944360118766,RNA,C5vsC1_rna
ACZ81_RS19800,-0.6487129453268767,172.80759325247146,0.0363397449779737,0.0981433726220811,RNA,C5vsC1_rna
ACZ81_RS19805,-0.6928554768165814,1171.1096768330765,0.2604489506377807,0.4188605711330986,RNA,C5vsC1_rna
ACZ81_RS19810,-1.4111067365268088,1893.3852320157232,2.777215442906954e-06,4.585262698330329e-05,RNA,C5vsC1_rna
ACZ81_RS19815,-0.349878435273298,299.3917792334512,0.4782697188051099,0.6426048599618556,RNA,C5vsC1_rna
ACZ81_RS19820,-0.1620022612280232,31.331873427799728,0.7416777327715467,0.8459023692933637,RNA,C5vsC1_rna
ACZ81_RS19825,0.3947823354966698,254.47781501119368,0.2614259078710609,0.4198721947072443,RNA,C5vsC1_rna
ACZ81_RS19830,-0.094385248295269,215.75310178465963,0.7720168619706361,0.8651422785364025,RNA,C5vsC1_rna
ACZ81_RS19835,1.1393514453581943,743.7642914827237,0.0082879694653862,0.0327276904479622,RNA,C5vsC1_rna
ACZ81_RS19840,1.073445176920789,4083.276796807447,0.0130765403508066,0.0461011246814026,RNA,C5vsC1_rna
ACZ81_RS19845,1.2967988056790911,2228.5116885001016,0.0046993029652091,0.0212315354689405,RNA,C5vsC1_rna
ACZ81_RS19850,1.2044381498790186,4709.605894589039,0.0229523443855545,0.0705630694826397,RNA,C5vsC1_rna
ACZ81_RS19855,0.9143516505297936,2296.823232541605,0.1058736292849033,0.2208866358247698,RNA,C5vsC1_rna
ACZ81_RS19860,0.9704661014932208,3191.6901246167818,0.0265481704123335,0.0783267668817643,RNA,C5vsC1_rna
ACZ81_RS19865,0.9304933417861084,921.8840113069116,0.0106197604894366,0.0395970995200927,RNA,C5vsC1_rna
ACZ81_RS19870,1.7219530533676124,2073.468472028854,0.0002423540774352553,0.0019883937805117,RNA,C5vsC1_rna
ACZ81_RS19875,1.667885941029932,1756.3215342536162,0.0056782224046427,0.024548521861451,RNA,C5vsC1_rna
ACZ81_RS19880,0.9951268662297588,1510.8332414384065,7.246952696186499e-07,1.5222394878062953e-05,RNA,C5vsC1_rna
ACZ81_RS19885,0.6443506632626553,1909.7255556733423,0.0041078834271337,0.0191637538484424,RNA,C5vsC1_rna
ACZ81_RS19890,0.2981092074462509,949.3517089745192,0.2912960095384099,0.4532847286386929,RNA,C5vsC1_rna
ACZ81_RS19895,1.0251355300436609,5128.712543843079,0.0064469092539165,0.0270554392538839,RNA,C5vsC1_rna
ACZ81_RS19905,-0.1994672289294901,1246.321515844282,0.2730433809592375,0.4338416017459252,RNA,C5vsC1_rna
ACZ81_RS19910,0.4580769209131435,138.8407625255384,0.35658548314938,0.5234617484066274,RNA,C5vsC1_rna
ACZ81_RS19915,0.08813330550152,139.92710218560725,0.84581065140868,0.9130597130079158,RNA,C5vsC1_rna
ACZ81_RS19920,0.6403657124374424,569.97774349198,0.1630722382579082,0.3073411296857604,RNA,C5vsC1_rna
ACZ81_RS19925,0.532202442793475,458.7830259576332,0.0624544208709744,0.1479626199561244,RNA,C5vsC1_rna
ACZ81_RS19930,0.6349286494496698,1068.627971177786,0.0343563719648425,0.0942802765546842,RNA,C5vsC1_rna
ACZ81_RS19935,1.3712943339103782,805.1260221758471,0.0112112896199472,0.0411901959296963,RNA,C5vsC1_rna
ACZ81_RS19940,0.7406818612952081,1102.4357886894916,0.2060102009429861,0.3598907275930054,RNA,C5vsC1_rna
ACZ81_RS19945,-0.0510619383704278,461.99599552104047,0.8962005353313263,0.942478780537164,RNA,C5vsC1_rna
ACZ81_RS19950,-0.7500332232502938,741.6499100595113,0.0785125899112096,0.1761703080110587,RNA,C5vsC1_rna
ACZ81_RS19955,-0.7137086216658491,1762.8181811789048,0.3258428798162391,0.4925703217116622,RNA,C5vsC1_rna
ACZ81_RS19960,-0.3704759777586788,176.78893614363452,0.3894446828894783,0.5578193744207737,RNA,C5vsC1_rna
ACZ81_RS19965,-1.683020837833438,135.60152601055572,0.0038042276518076,0.0179771040507092,RNA,C5vsC1_rna
ACZ81_RS19970,-1.564414780119774,182.2469014181176,0.000516166500358132,0.0036848042694605,RNA,C5vsC1_rna
ACZ81_RS19975,0.0948243974759434,514.6072588267439,0.7935463756066542,0.8765716021293768,RNA,C5vsC1_rna
ACZ81_RS19980,0.4618710753434572,193.85859838672488,0.0660492858027979,0.1537955511554413,RNA,C5vsC1_rna
ACZ81_RS19985,-2.170644372609308,3078.3727732409,7.262018842674544e-06,0.00010594625307931008,RNA,C5vsC1_rna
ACZ81_RS20005,-0.2495366130281176,41.1226515430098,0.6406428673925333,0.7739413381447887,RNA,C5vsC1_rna
ACZ81_RS20015,0.2202713533100636,36.25293458138661,0.6889326713642976,0.8107875469772905,RNA,C5vsC1_rna
ACZ81_RS20020,-0.2305627329062526,39.494630572769786,0.6506897332503789,0.7820752575795447,RNA,C5vsC1_rna
ACZ81_RS20025,0.0029062568110813,557.9951729384971,0.9901122744004806,0.9964277803271868,RNA,C5vsC1_rna
ACZ81_RS20030,-0.250299301879122,83.33094297105961,0.4605489995561903,0.6265590322887201,RNA,C5vsC1_rna
ACZ81_RS20035,-0.1715525230745125,82.23289501734021,0.6087067245420139,0.7509629086293234,RNA,C5vsC1_rna
ACZ81_RS20040,-0.6297249822552089,307.9871723587568,0.0384719161296085,0.1027625349613778,RNA,C5vsC1_rna
ACZ81_RS20045,-0.0845451032198423,121.65241629256684,0.8536398057622449,0.917685664715468,RNA,C5vsC1_rna
ACZ81_RS20050,0.4409431146048519,74.79757507092455,0.4239624371712245,0.5926610794184504,RNA,C5vsC1_rna
ACZ81_RS20055,-0.3327737031963484,44.28935121908871,0.4756169730988849,0.6401124777164462,RNA,C5vsC1_rna
ACZ81_RS20060,-1.029778993419772,34.273098053920265,0.0455784586951693,0.1175197791034829,RNA,C5vsC1_rna
ACZ81_RS20065,-0.2225696902494675,46.78700292199361,0.5687747066302609,0.7182689647779509,RNA,C5vsC1_rna
ACZ81_RS20070,0.1857949723945931,228.7442631320313,0.4603252817398375,0.6264671066282999,RNA,C5vsC1_rna
ACZ81_RS20075,0.3020929210451587,1229.7449554194773,0.2187080335292889,0.373385800221067,RNA,C5vsC1_rna
ACZ81_RS20080,0.0910246668315882,278.89130513038106,0.8353816035947614,0.904846380567544,RNA,C5vsC1_rna
ACZ81_RS20085,0.536610482500111,429.0826514071943,0.1490796089539564,0.2879669673198233,RNA,C5vsC1_rna
ACZ81_RS20090,0.4478076932178509,58.13236287164772,0.2521932588135527,0.4114678138918152,RNA,C5vsC1_rna
ACZ81_RS20095,-0.1037453670444705,117.36521281730823,0.7349092866065796,0.8412142818446783,RNA,C5vsC1_rna
ACZ81_RS20100,-1.8677519864342969,414.04486175903526,8.775997801113266e-09,2.862544973826538e-07,RNA,C5vsC1_rna
ACZ81_RS20105,-0.9267350304300916,62.64301160044899,0.0325583108744357,0.0907172489144714,RNA,C5vsC1_rna
ACZ81_RS20125,-0.2306844250337295,2.996556957464256,0.905389351018292,0.9488978195981538,RNA,C5vsC1_rna
ACZ81_RS20130,-0.5774486476177992,592.782642270272,0.0941804189980647,0.2017651024137003,RNA,C5vsC1_rna
